index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
466,166,39,139,0,3000,2,80,0,1.999873999999977,687.091273,1,0,0.0,0,0,0,0.5000315019846308
467,165,32,94,1,3000,2,80,0,-160.958218,526.133055,-45,-7,-1457305063297093.0,0,0,-1,-0.0062127924403338015
468,166,39,140,0,3000,2,80,0,162.958714,689.091769,46,7,1457305063297093.0,0,0,1,0.006136523635060106
469,166,39,141,0,3000,2,80,0,1.9998580000000172,691.091627,1,0,0.0,0,0,0,0.5000355025206746
470,165,32,95,1,3000,2,80,0,-162.91346699999997,528.17816,-46,-7,-1457305063297093.0,0,0,-1,-0.006138227971049196
471,166,39,142,0,3000,2,80,0,164.913324,693.091484,47,7,1457305063297093.0,0,0,1,0.006063791425367183
472,165,32,96,1,3000,2,80,0,-162.86832300000003,530.223161,-46,-7,-1457305063297093.0,0,0,-1,-0.006139929371041659
473,166,39,143,0,3000,2,80,0,164.868558,695.091719,47,7,1457305063297093.0,0,0,1,0.006065437898716867
474,166,39,144,0,3000,2,80,0,1.9999840000000404,697.091703,1,0,0.0,0,0,0,0.5000040000319902
475,166,39,145,0,3000,2,80,0,1.999473999999964,699.091177,1,0,0.0,0,0,0,0.5001315345936072
476,165,32,97,1,3000,2,80,0,-166.82290999999998,532.268267,-48,-7,-1457305063297093.0,0,0,-1,-0.0059943805080489255
477,166,39,146,0,3000,2,80,0,168.823527,701.091794,49,7,1457305063297093.0,0,0,1,0.005923345032354406
478,166,39,147,0,3000,2,80,0,1.9996079999999663,703.091402,1,0,0.0,0,0,0,0.5000980192117739
479,165,32,98,1,3000,2,80,0,-168.77814899999998,534.313253,-49,-7,-1457305063297093.0,0,0,-1,-0.00592493759366919
480,166,39,148,0,3000,2,80,0,170.778007,705.09126,50,7,1457305063297093.0,0,0,1,0.005855554925172537
481,165,32,99,1,3000,2,80,0,-168.73692000000003,536.35434,-49,-7,-1457305063297093.0,0,0,-1,-0.005926385286634365
482,166,39,149,0,3000,2,80,0,170.73764100000005,707.091981,50,7,1457305063297093.0,0,0,1,0.005856939302564217
483,166,39,150,0,3000,2,80,0,1.9996219999999312,709.091603,1,0,0.0,0,0,0,0.5000945178638935
484,166,39,151,0,3000,2,80,0,1.9996060000000853,711.091209,1,0,0.0,0,0,0,0.5000985194083021
485,165,32,100,1,3000,2,80,0,-172.69973400000003,538.391475,-51,-7,-1457305063297093.0,0,0,-1,-0.00579039687461244
486,166,39,152,0,3000,2,80,0,174.70034699999997,713.091822,52,7,1457305063297093.0,0,0,1,0.005724087084955819
487,166,39,153,0,3000,2,80,0,1.999458000000004,715.09128,1,0,0.0,0,0,0,0.500135536730453
488,165,32,101,1,3000,2,80,0,-174.66281800000002,540.428462,-52,-7,-1457305063297093.0,0,0,-1,-0.005725316993339704
489,166,39,154,0,3000,2,80,0,176.66267200000004,717.091134,53,7,1457305063297093.0,0,0,1,0.005660505349992667
490,165,32,102,1,3000,2,80,0,-174.62196200000005,542.469172,-52,-7,-1457305063297093.0,0,0,-1,-0.005726656535905831
491,166,39,155,0,3000,2,80,0,176.622973,719.092145,53,7,1457305063297093.0,0,0,1,0.0056617776442931915
492,166,39,156,0,3000,2,80,0,2.000216000000023,721.092361,1,0,0.0,0,0,0,0.49994600583136445
493,166,39,157,0,3000,2,80,0,2.0000120000000834,723.0923730000001,1,0,0.0,0,0,0,0.49999700001797903
494,165,32,103,1,3000,2,80,0,-178.56991900000003,544.522454,-54,-7,-1457305063297093.0,0,0,-1,-0.005600047340560198
495,166,39,158,0,3000,2,80,0,180.570646,725.0931,55,7,1457305063297093.0,0,0,1,0.005537998684459488
496,165,32,104,1,3000,2,80,0,-178.52946500000007,546.563635,-54,-7,-1457305063297093.0,0,0,-1,-0.005601316286922159
497,166,39,159,0,3000,2,80,0,180.528822,727.092457,55,7,1457305063297093.0,0,0,1,0.005539281699849568
498,166,39,160,0,3000,2,80,0,1.9999410000000355,729.092398,1,0,0.0,0,0,0,0.500014750435129
499,166,39,161,0,3000,2,80,0,1.9999669999999696,731.092365,1,0,0.0,0,0,0,0.5000082501361348
500,165,32,105,1,3000,2,80,0,-182.49170199999992,548.600663,-56,-7,-1457305063297093.0,0,0,-1,-0.0054797012085513915
501,166,39,162,0,3000,2,80,0,184.491719,733.092382,57,7,1457305063297093.0,0,0,1,0.005420297482295127
502,166,39,163,0,3000,2,80,0,2.000229999999988,735.092612,1,0,0.0,0,0,0,0.4999425066117426
503,165,32,106,1,3000,2,80,0,-184.446859,550.645753,-57,-7,-1457305063297093.0,0,0,-1,-0.005421615772811832
504,166,39,164,0,3000,2,80,0,186.446827,737.09258,58,7,1457305063297093.0,0,0,1,0.005363459470404395
505,165,32,107,1,3000,2,80,0,-184.40569700000003,552.686883,-57,-7,-1457305063297093.0,0,0,-1,-0.005422825955317421
506,166,39,165,0,3000,2,80,0,186.40546600000005,739.092349,58,7,1457305063297093.0,0,0,1,0.005364649553785079
507,166,39,166,0,3000,2,80,0,2.000216000000023,741.092565,1,0,0.0,0,0,0,0.49994600583136445
508,165,32,108,1,3000,2,80,0,-186.36072,554.731845,-58,-7,-1457305063297093.0,0,0,-1,-0.005365937628916652
509,166,39,167,0,3000,2,80,0,188.360732,743.092577,59,7,1457305063297093.0,0,0,1,0.005308962167337511
510,166,39,168,0,3000,2,80,0,1.9997379999999796,745.092315,1,0,0.0,0,0,0,0.5000655085816293
511,166,39,169,0,3000,2,80,0,1.999970000000076,747.0922850000001,1,0,0.0,0,0,0,0.5000075001124827
512,166,39,170,0,3000,2,80,0,2.000460999999973,749.092746,1,0,0.0,0,0,0,0.4998847765590099
513,165,32,109,1,3000,2,80,0,-192.30779600000005,556.78495,-61,-7,-1457305063297093.0,0,0,-1,-0.00519999719616151
514,166,39,171,0,3000,2,80,0,194.30730100000005,751.092251,62,7,1457305063297093.0,0,0,1,0.005146487007196913
515,165,32,110,1,3000,2,80,0,-192.26217300000008,558.830078,-61,-7,-1457305063297093.0,0,0,-1,-0.0052012311334897875
516,166,39,172,0,3000,2,80,0,194.2631690000001,753.093247,62,7,1457305063297093.0,0,0,1,0.005147656167392181
517,166,39,173,0,3000,2,80,0,2.000605999999948,755.093853,1,0,0.0,0,0,0,0.4998485458906082
518,166,39,174,0,3000,2,80,0,1.9997410000000853,757.093594,1,0,0.0,0,0,0,0.5000647583861897
519,165,32,111,1,3000,2,80,0,-196.226541,560.867053,-63,-7,-1457305063297093.0,0,0,-1,-0.005096150576287231
520,166,39,175,0,3000,2,80,0,198.22717,759.094223,64,7,1457305063297093.0,0,0,1,0.005044717129342058
521,165,32,112,1,3000,2,80,0,-196.17446900000004,562.919754,-63,-7,-1457305063297093.0,0,0,-1,-0.0050975032841811835
522,166,39,176,0,3000,2,80,0,198.17482600000005,761.0945800000001,64,7,1457305063297093.0,0,0,1,0.005046049592595579
523,166,39,177,0,3000,2,80,0,1.9999489999999012,763.094529,1,0,0.0,0,0,0,0.500012750325158
524,165,32,113,1,3000,2,80,0,-198.125641,564.968888,-64,-7,-1457305063297093.0,0,0,-1,-0.005047302282292679
525,166,39,178,0,3000,2,80,0,200.12538400000005,765.094272,65,7,1457305063297093.0,0,0,1,0.004996867363912215
526,166,39,179,0,3000,2,80,0,1.9999799999999368,767.094252,1,0,0.0,0,0,0,0.5000050000500162
527,165,32,114,1,3000,2,80,0,-200.08800899999997,567.006243,-65,-7,-1457305063297093.0,0,0,-1,-0.004997800742772148
528,166,39,180,0,3000,2,80,0,202.08837399999996,769.094617,66,7,1457305063297093.0,0,0,1,0.004948330179548083
529,166,39,181,0,3000,2,80,0,1.999748000000068,771.094365,1,0,0.0,0,0,0,0.5000630079389833
530,165,32,115,1,3000,2,80,0,-202.043038,569.051327,-66,-7,-1457305063297093.0,0,0,-1,-0.004949440524647031
531,166,39,182,0,3000,2,80,0,204.04324,773.094567,67,7,1457305063297093.0,0,0,1,0.004900921981046763
532,166,39,183,0,3000,2,80,0,1.9996980000000804,775.0942650000001,1,0,0.0,0,0,0,0.5000755114022016
533,166,39,184,0,3000,2,80,0,2.0001739999999018,777.094439,1,0,0.0,0,0,0,0.4999565037841953
534,165,32,116,1,3000,2,80,0,-205.993979,571.10046,-68,-7,-1457305063297093.0,0,0,-1,-0.004854510820435193
535,166,39,185,0,3000,2,80,0,207.994326,779.094786,69,7,1457305063297093.0,0,0,1,0.004807823459568796
536,165,32,117,1,3000,2,80,0,-205.949352,573.145434,-68,-7,-1457305063297093.0,0,0,-1,-0.004855562740493594
537,166,39,186,0,3000,2,80,0,207.949333,781.094767,69,7,1457305063297093.0,0,0,1,0.004808863705275747
538,166,39,187,0,3000,2,80,0,1.999755999999934,783.094523,1,0,0.0,0,0,0,0.5000610074429246
539,165,32,118,1,3000,2,80,0,-207.908092,575.186431,-69,-7,-1457305063297093.0,0,0,-1,-0.004809817599595883
540,166,39,188,0,3000,2,80,0,209.908451,785.094882,70,7,1457305063297093.0,0,0,1,0.004763981608344106
541,166,39,189,0,3000,2,80,0,1.999573000000055,787.094455,1,0,0.0,0,0,0,0.5001067727959783
542,165,32,119,1,3000,2,80,0,-209.8669170000001,577.227538,-70,-7,-1457305063297093.0,0,0,-1,-0.0047649244306571656
543,166,39,190,0,3000,2,80,0,211.866898,789.094436,71,7,1457305063297093.0,0,0,1,0.004719944500249398
544,166,39,191,0,3000,2,80,0,2.000323000000094,791.0947590000001,1,0,0.0,0,0,0,0.4999192630389957
545,166,39,192,0,3000,2,80,0,2.0003909999999223,793.09515,1,0,0.0,0,0,0,0.4999022691064091
546,165,32,120,1,3000,2,80,0,-213.82463,579.27052,-72,-7,-1457305063297093.0,0,0,-1,-0.004676729710697968
547,166,39,193,0,3000,2,80,0,215.82472899999996,795.095249,73,7,1457305063297093.0,0,0,1,0.0046333893462226945
548,165,32,121,1,3000,2,80,0,-213.7815109999999,581.3137380000001,-72,-7,-1457305063297093.0,0,0,-1,-0.004677672991094167
549,166,39,194,0,3000,2,80,0,215.782106,797.095844,73,7,1457305063297093.0,0,0,1,0.004634304570185259
550,166,39,195,0,3000,2,80,0,1.9993519999999307,799.095196,1,0,0.0,0,0,0,0.500162052505029
551,166,39,196,0,3000,2,80,0,2.0009900000000016,801.096186,1,0,0.0,0,0,0,0.4997526224518859
552,165,32,122,1,3000,2,80,0,-217.737311,583.358875,-74,-7,-1457305063297093.0,0,0,-1,-0.004592690133846652
553,166,39,197,0,3000,2,80,0,219.73796400000003,803.096839,75,7,1457305063297093.0,0,0,1,0.004550874968514771
554,166,39,198,0,3000,2,80,0,1.9993509999999333,805.09619,1,0,0.0,0,0,0,0.5001623026672322
555,165,32,123,1,3000,2,80,0,-219.68833599999996,585.407854,-75,-7,-1457305063297093.0,0,0,-1,-0.004551903019557671
556,166,39,199,0,3000,2,80,0,221.68906299999992,807.096917,76,7,1457305063297093.0,0,0,1,0.0045108224396257215
557,166,39,200,0,3000,2,80,0,1.9997410000000853,809.096658,1,0,0.0,0,0,0,0.5000647583861897
558,165,32,124,1,3000,2,80,0,-221.64784600000007,587.448812,-76,-7,-1457305063297093.0,0,0,-1,-0.004511661259275219
559,166,39,201,0,3000,2,80,0,223.64772500000004,811.096537,77,7,1457305063297093.0,0,0,1,0.004471317559791855
560,166,39,202,0,3000,2,80,0,2.000720000000001,813.097257,1,0,0.0,0,0,0,0.4998200647766801
561,165,32,125,1,3000,2,80,0,-223.60733800000003,589.489919,-77,-7,-1457305063297093.0,0,0,-1,-0.0044721251500252635
562,166,39,203,0,3000,2,80,0,225.60741800000005,815.097337,78,7,1457305063297093.0,0,0,1,0.004432478368242306
563,166,39,204,0,3000,2,80,0,2.0002379999999675,817.097575,1,0,0.0,0,0,0,0.49994050707966564
564,165,32,126,1,3000,2,80,0,-225.57067600000005,591.526899,-78,-7,-1457305063297093.0,0,0,-1,-0.004433200350917953
565,166,39,205,0,3000,2,80,0,227.57045200000005,819.097351,79,7,1457305063297093.0,0,0,1,0.00439424359011248
566,165,32,127,1,3000,2,80,0,-225.52933299999995,593.568018,-78,-7,-1457305063297093.0,0,0,-1,-0.004434013024815713
567,166,39,206,0,3000,2,80,0,227.52979399999992,821.097812,79,7,1457305063297093.0,0,0,1,0.004395028811040019
568,166,39,207,0,3000,2,80,0,1.999744000000078,823.097556,1,0,0.0,0,0,0,0.5000640081930292
569,166,32,128,1,3000,2,80,0,-227.488421,595.609135,-79,-7,-1457305063297093.0,0,0,0,-0.004395828128764409
570,166,39,208,0,3000,2,80,0,229.488123,825.097258,80,7,1457305063297093.0,0,0,0,0.004357523983931839
571,166,39,209,0,3000,2,80,0,2.000504999999976,827.097763,1,0,0.0,0,0,0,0.4998737818700838
572,166,32,129,1,3000,2,80,0,-229.45580599999997,597.641957,-80,-7,-1457305063297093.0,0,0,0,-0.004358137706046977
573,166,39,210,0,3000,2,80,0,231.4555479999999,829.097505,81,7,1457305063297093.0,0,0,0,0.004320484035232546
574,166,39,211,0,3000,2,80,0,2.000383000000056,831.097888,1,0,0.0,0,0,0,0.49990426833260027
575,166,32,130,1,3000,2,80,0,-231.40263500000003,599.695253,-81,-7,-1457305063297093.0,0,0,0,-0.0043214719659523315
576,166,39,212,0,3000,2,80,0,233.40257100000008,833.0978240000001,82,7,1457305063297093.0,0,0,0,0.0042844429507162525
577,166,39,213,0,3000,2,80,0,1.999730999999997,835.097555,1,0,0.0,0,0,0,0.5000672590463425
578,166,39,214,0,3000,2,80,0,2.000646999999958,837.098202,1,0,0.0,0,0,0,0.49983830230921344
579,166,32,131,1,3000,2,80,0,-235.357888,601.740314,-83,-7,-1457305063297093.0,0,0,0,-0.004248848460094951
580,166,39,215,0,3000,2,80,0,237.35772699999995,839.098041,84,7,1457305063297093.0,0,0,0,0.004213050119071962
581,166,32,132,1,3000,2,80,0,-235.312729,603.785312,-83,-7,-1457305063297093.0,0,0,0,-0.004249663859025663
582,166,39,216,0,3000,2,80,0,237.3122040000001,841.097516,84,7,1457305063297093.0,0,0,0,0.0042138582978227266
583,166,39,217,0,3000,2,80,0,2.000764000000004,843.09828,1,0,0.0,0,0,0,0.4998090729341381
584,166,32,133,1,3000,2,80,0,-237.255853,605.842427,-84,-7,-1457305063297093.0,0,0,0,-0.004214859137742747
585,166,39,218,0,3000,2,80,0,239.25493199999997,845.097359,85,7,1457305063297093.0,0,0,0,0.004179642156760222
586,166,39,219,0,3000,2,80,0,2.0000800000000254,847.097439,1,0,0.0,0,0,0,0.49998000079996163
587,166,32,134,1,3000,2,80,0,-239.201874,607.895565,-85,-7,-1457305063297093.0,0,0,0,-0.004180569254235859
588,166,39,220,0,3000,2,80,0,241.20260499999995,849.09817,86,7,1457305063297093.0,0,0,0,0.004145892205434515
589,166,39,221,0,3000,2,80,0,1.9993739999999889,851.097544,1,0,0.0,0,0,0,0.5001565489998397
590,166,39,222,0,3000,2,80,0,1.9999559999999972,853.0975,1,0,0.0,0,0,0,0.5000110002420061
591,166,32,135,1,3000,2,80,0,-243.15735499999997,609.940145,-87,-7,-1457305063297093.0,0,0,0,-0.004112563241198277
592,165,15,18,0,3000,2,80,0,-609.407897,0.532248,-117,-17,1453340263297081.0,0,0,-1,-0.001640937055333236
593,166,32,136,1,3000,2,80,0,611.44541,611.977658,118,17,-1453340263297081.0,0,0,1,0.001635468978334468
594,165,15,19,0,3000,2,80,0,-609.444777,2.532881,-117,-17,1453340263297081.0,0,0,-1,-0.001640837755510045
595,165,15,20,0,3000,2,80,0,1.9994780000000003,4.5323590000000005,1,0,0.0,0,0,0,0.500130534069392
596,165,15,21,0,3000,2,80,0,1.99987,6.532229,1,0,0.0,0,0,0,0.5000325021126373
597,166,32,137,1,3000,2,80,0,607.482387,614.014616,116,17,-1453340263297081.0,0,0,1,0.0016461382607953702
598,165,15,22,0,3000,2,80,0,-605.481408,8.533208,-115,-17,1453340263297081.0,0,0,-1,-0.0016515783751364997
599,165,15,23,0,3000,2,80,0,2.000824,10.534032,1,0,0.0,0,0,0,0.49979408483704707
600,166,32,138,1,3000,2,80,0,605.525564,616.059596,115,17,-1453340263297081.0,0,0,1,0.0016514579391069275
601,165,15,24,0,3000,2,80,0,-603.5261760000001,12.53342,-114,-17,1453340263297081.0,0,0,-1,-0.001656928961437457
602,166,32,139,1,3000,2,80,0,605.5710300000001,618.10445,115,17,-1453340263297081.0,0,0,1,0.0016513339483891756
603,165,15,25,0,3000,2,80,0,-603.5708940000001,14.533556,-114,-17,1453340263297081.0,0,0,-1,-0.001656806201128711
604,165,15,26,0,3000,2,80,0,2.0004530000000003,16.534009,1,0,0.0,0,0,0,0.49988677564531625
605,166,32,140,1,3000,2,80,0,603.6158,620.149809,114,17,-1453340263297081.0,0,0,1,0.0016566829430243542
606,165,15,27,0,3000,2,80,0,-601.616442,18.533367,-113,-17,1453340263297081.0,0,0,-1,-0.0016621886141868444
607,165,15,28,0,3000,2,80,0,1.999839999999999,20.533207,1,0,0.0,0,0,0,0.5000400032002563
608,166,32,141,1,3000,2,80,0,601.6575939999999,622.190801,113,17,-1453340263297081.0,0,0,1,0.0016620749242965596
609,165,15,29,0,3000,2,80,0,-599.657056,22.533745,-112,-17,1453340263297081.0,0,0,-1,-0.0016676198336937438
610,165,15,30,0,3000,2,80,0,1.9996190000000027,24.533364,1,0,0.0,0,0,0,0.5000952681485816
611,166,32,142,1,3000,2,80,0,599.694518,624.227882,112,17,-1453340263297081.0,0,0,1,0.0016675156600314295
612,165,15,31,0,3000,2,80,0,-597.6946820000001,26.5332,-111,-17,1453340263297081.0,0,0,-1,-0.0016730950268016604
613,165,15,32,0,3000,2,80,0,2.000496000000002,28.533696000000003,1,0,0.0,0,0,0,0.4998760307443749
614,165,15,33,0,3000,2,80,0,1.99907,30.532766,1,0,0.0,0,0,0,0.5002326081627957
615,166,32,143,1,3000,2,80,0,595.736222,626.268988,110,17,-1453340263297081.0,0,0,1,0.001678595262585863
616,165,15,34,0,3000,2,80,0,-593.735721,32.533266999999995,-109,-17,1453340263297081.0,0,0,-1,-0.0016842510306028901
617,166,32,144,1,3000,2,80,0,595.780704,628.313971,110,17,-1453340263297081.0,0,0,1,0.0016784699358104757
618,165,15,35,0,3000,2,80,0,-593.780328,34.533643,-109,-17,1453340263297081.0,0,0,-1,-0.0016841245033634726
619,165,15,36,0,3000,2,80,0,1.999723000000003,36.533366,1,0,0.0,0,0,0,0.5000692595924529
620,166,32,145,1,3000,2,80,0,593.8257120000001,630.3590780000001,109,17,-1453340263297081.0,0,0,1,0.0016839957916810445
621,165,15,37,0,3000,2,80,0,-591.824953,38.534125,-108,-17,1453340263297081.0,0,0,-1,-0.0016896888090489146
622,165,15,38,0,3000,2,80,0,1.999295000000004,40.53342,1,0,0.0,0,0,0,0.5001763121500319
623,166,32,146,1,3000,2,80,0,591.8788000000001,632.41222,108,17,-1453340263297081.0,0,0,1,0.0016895350872509708
624,165,15,39,0,3000,2,80,0,-589.8788810000001,42.533339,-107,-17,1453340263297081.0,0,0,-1,-0.0016952632687997518
625,165,15,40,0,3000,2,80,0,2.000816999999998,44.534156,1,0,0.0,0,0,0,0.4997958334020558
626,165,15,41,0,3000,2,80,0,1.9994629999999989,46.533619,1,0,0.0,0,0,0,0.5001342860558062
627,166,32,147,1,3000,2,80,0,587.9235689999999,634.457188,106,17,-1453340263297081.0,0,0,1,0.0017009013632518619
628,165,15,42,0,3000,2,80,0,-585.9235309999999,48.533657,-105,-17,1453340263297081.0,0,0,-1,-0.0017067073552982123
629,165,15,43,0,3000,2,80,0,2.000194999999998,50.533852,1,0,0.0,0,0,0,0.4999512547526621
630,166,32,148,1,3000,2,80,0,585.968478,636.50233,105,17,-1453340263297081.0,0,0,1,0.0017065764414719933
631,165,15,44,0,3000,2,80,0,-583.968614,52.533716,-104,-17,1453340263297081.0,0,0,-1,-0.0017124207980122712
632,166,32,149,1,3000,2,80,0,586.009671,638.543387,105,17,-1453340263297081.0,0,0,1,0.0017064564792822336
633,165,15,45,0,3000,2,80,0,-584.009933,54.533454,-104,-17,1453340263297081.0,0,0,-1,-0.0017122996433692505
634,165,15,46,0,3000,2,80,0,2.000366999999997,56.533821,1,0,0.0,0,0,0,0.49990826683303685
635,166,32,150,1,3000,2,80,0,584.0505420000001,640.584363,104,17,-1453340263297081.0,0,0,1,0.0017121805872752703
636,165,15,47,0,3000,2,80,0,-582.0504490000001,58.533914,-103,-17,1453340263297081.0,0,0,-1,-0.0017180641329597186
637,165,15,48,0,3000,2,80,0,1.999744,60.533658,1,0,0.0,0,0,0,0.5000640081930487
638,165,15,49,0,3000,2,80,0,1.999839999999999,62.533498,1,0,0.0,0,0,0,0.5000400032002563
639,166,32,151,1,3000,2,80,0,580.103976,642.637474,102,17,-1453340263297081.0,0,0,1,0.0017238289020104906
640,165,15,50,0,3000,2,80,0,-578.103762,64.533712,-101,-17,1453340263297081.0,0,0,-1,-0.0017297932754154956
641,165,15,51,0,3000,2,80,0,1.999631000000008,66.533343,1,0,0.0,0,0,0,0.5000922670232638
642,166,32,152,1,3000,2,80,0,578.1531299999999,644.686473,101,17,-1453340263297081.0,0,0,1,0.0017296455698510187
643,165,15,52,0,3000,2,80,0,-576.153153,68.53332,-100,-17,1453340263297081.0,0,0,-1,-0.0017356496181493604
644,165,15,53,0,3000,2,80,0,2.0001049999999907,70.533425,1,0,0.0,0,0,0,0.499973751378055
645,166,32,153,1,3000,2,80,0,576.193895,646.72732,100,17,-1453340263297081.0,0,0,1,0.0017355268923840298
646,165,15,54,0,3000,2,80,0,-574.193772,72.533548,-99,-17,1453340263297081.0,0,0,-1,-0.0017415723554730581
647,165,15,55,0,3000,2,80,0,1.999908000000005,74.533456,1,0,0.0,0,0,0,0.5000230010580474
648,166,32,154,1,3000,2,80,0,574.23461,648.768066,99,17,-1453340263297081.0,0,0,1,0.0017414484995949653
649,165,15,56,0,3000,2,80,0,-572.234296,76.53377,-98,-17,1453340263297081.0,0,0,-1,-0.0017475359428649137
650,165,15,57,0,3000,2,80,0,1.9998699999999872,78.53363999999999,1,0,0.0,0,0,0,0.5000325021126405
651,165,15,58,0,3000,2,80,0,2.0007110000000097,80.534351,1,0,0.0,0,0,0,0.49982231316766645
652,166,32,155,1,3000,2,80,0,570.287301,650.821652,97,17,-1453340263297081.0,0,0,1,0.0017535021352334129
653,165,15,59,0,3000,2,80,0,-568.2870499999999,82.53460199999999,-96,-17,1453340263297081.0,0,0,-1,-0.001759674094280347
654,165,15,60,0,3000,2,80,0,1.999972,84.53457399999999,1,0,0.0,0,0,0,0.5000070000980014
655,166,32,156,1,3000,2,80,0,568.331833,652.866407,96,17,-1453340263297081.0,0,0,1,0.0017595354367560124
656,165,15,61,0,3000,2,80,0,-566.3312189999999,86.53518799999999,-95,-17,1453340263297081.0,0,0,-1,-0.0017657511478278581
657,166,32,157,1,3000,2,80,0,568.3683269999999,654.903515,96,17,-1453340263297081.0,0,0,1,0.0017594224598655374
658,165,15,62,0,3000,2,80,0,-566.3689509999999,88.534564,-95,-17,1453340263297081.0,0,0,-1,-0.0017656335119260451
659,165,15,63,0,3000,2,80,0,1.999842000000001,90.534406,1,0,0.0,0,0,0,0.5000395031207463
660,165,15,64,0,3000,2,80,0,2.0008829999999875,92.535289,1,0,0.0,0,0,0,0.499779347418118
661,165,15,65,0,3000,2,80,0,1.9992680000000007,94.534557,1,0,0.0,0,0,0,0.5001830670025228
662,165,15,66,0,3000,2,80,0,1.9998190000000025,96.534376,1,0,0.0,0,0,0,0.500045254095495
663,165,15,67,0,3000,2,80,0,2.000489999999999,98.534866,1,0,0.0,0,0,0,0.49987753000514895
664,165,15,68,0,3000,2,80,0,1.9997400000000027,100.534606,1,0,0.0,0,0,0,0.5000650084510979
665,165,15,69,0,3000,2,80,0,1.9998779999999956,102.534484,1,0,0.0,0,0,0,0.5000305018606146
666,165,15,70,0,3000,2,80,0,2.000344000000013,104.534828,1,0,0.0,0,0,0,0.49991401478945297
667,165,15,71,0,3000,2,80,0,2.000249999999994,106.535078,1,0,0.0,0,0,0,0.499937507811525
668,165,15,72,0,3000,2,80,0,1.9994800000000053,108.534558,1,0,0.0,0,0,0,0.500130033808789
669,165,15,73,0,3000,2,80,0,2.000591999999997,110.53515,1,0,0.0,0,0,0,0.4998520437950374
670,165,15,74,0,3000,2,80,0,1.9995969999999943,112.534747,1,0,0.0,0,0,0,0.5001007703052179
671,165,15,75,0,3000,2,80,0,1.999887000000001,114.534634,1,0,0.0,0,0,0,0.5000282515962149
672,165,15,76,0,3000,2,80,0,2.0004830000000027,116.535117,1,0,0.0,0,0,0,0.49987927915408364
673,165,15,77,0,3000,2,80,0,1.9994879999999997,118.534605,1,0,0.0,0,0,0,0.5001280327763908
674,165,15,78,0,3000,2,80,0,1.9995600000000024,120.534165,1,0,0.0,0,0,0,0.5001100242053246
675,165,15,79,0,3000,2,80,0,2.00076,122.534925,1,0,0.0,0,0,0,0.4998100721725744
676,165,15,80,0,3000,2,80,0,2.0001199999999955,124.535045,1,0,0.0,0,0,0,0.49997000179989315
677,165,15,81,0,3000,2,80,0,1.9994789999999936,126.534524,1,0,0.0,0,0,0,0.5001302839389677
678,165,15,82,0,3000,2,80,0,2.0003870000000177,128.53491100000002,1,0,0.0,0,0,0,0.49990326871749874
679,165,15,83,0,3000,2,80,0,1.99970399999998,130.534615,1,0,0.0,0,0,0,0.5000740109536261
680,165,15,84,0,3000,2,80,0,1.9999779999999987,132.534593,1,0,0.0,0,0,0,0.500005500060501
681,165,15,85,0,3000,2,80,0,2.0003770000000145,134.53497000000002,1,0,0.0,0,0,0,0.49990576776277307
682,165,15,86,0,3000,2,80,0,1.9996920000000105,136.53466200000005,1,0,0.0,0,0,0,0.5000770118598238
683,165,15,87,0,3000,2,80,0,1.9994769999999848,138.534139,1,0,0.0,0,0,0,0.5001307842000721
684,165,15,88,0,3000,2,80,0,2.0009740000000136,140.53511300000002,1,0,0.0,0,0,0,0.49975661852677405
685,165,15,89,0,3000,2,80,0,1.999516999999997,142.53463000000002,1,0,0.0,0,0,0,0.5001207791681699
686,165,15,90,0,3000,2,80,0,1.9998760000000004,144.53450600000002,1,0,0.0,0,0,0,0.500031001922119
687,165,15,91,0,3000,2,80,0,2.000725999999986,146.535232,1,0,0.0,0,0,0,0.4998185658605961
688,165,15,92,0,3000,2,80,0,1.999607999999995,148.53484,1,0,0.0,0,0,0,0.5000980192117668
689,165,15,93,0,3000,2,80,0,1.9998410000000035,150.534681,1,0,0.0,0,0,0,0.5000397531603754
690,165,15,94,0,3000,2,80,0,2.000481000000008,152.535162,1,0,0.0,0,0,0,0.4998797789131693
691,165,15,95,0,3000,2,80,0,1.9997280000000048,154.53489000000002,1,0,0.0,0,0,0,0.5000680092492567
692,165,15,96,0,3000,2,80,0,2.000770999999986,156.535661,1,0,0.0,0,0,0,0.4998073242764949
693,165,15,97,0,3000,2,80,0,2.0004550000000165,158.53611600000002,1,0,0.0,0,0,0,0.49988627587223494
694,165,15,98,0,3000,2,80,0,1.999769999999984,160.535886,1,0,0.0,0,0,0,0.5000575066132645
695,165,15,99,0,3000,2,80,0,1.999729000000002,162.535615,1,0,0.0,0,0,0,0.5000677591813686
696,165,15,100,0,3000,2,80,0,2.000305999999995,164.535921,1,0,0.0,0,0,0,0.49992351170271077
697,165,15,101,0,3000,2,80,0,1.9996470000000104,166.535568,1,0,0.0,0,0,0,0.5000882655788721
698,165,15,102,0,3000,2,80,0,2.0000249999999937,168.535593,1,0,0.0,0,0,0,0.4999937500781256
699,165,15,103,0,3000,2,80,0,1.9999119999999948,170.535505,1,0,0.0,0,0,0,0.500022000968044
