index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
227,132,1,227,0,1500,5,True,1,1,0,1,1.053192542000005,242.985249963,1,0,0.0,0,0,0.9494940004996686
228,132,1,228,0,1500,5,True,1,1,0,1,1.0651693679999994,244.050419331,1,0,0.0,0,0,0.9388178350243364
229,132,1,229,0,1500,5,True,1,1,0,1,1.06194949799999,245.112368829,1,0,0.0,0,0,0.94166436528605
230,132,1,230,0,1500,5,True,1,1,0,1,1.050027641000014,246.16239647,1,0,0.0,0,0,0.9523558818391017
231,132,1,231,0,1500,5,True,1,1,0,1,1.0480344389999914,247.210430909,1,0,0.0,0,0,0.9541671177849607
232,132,1,232,0,1500,5,True,1,1,0,1,1.0501937310000071,248.26062464,1,0,0.0,0,0,0.9522052650683679
233,132,1,233,0,1500,5,True,1,1,0,1,1.082912503999978,249.343537144,1,0,0.0,0,0,0.9234356388962891
234,132,1,234,0,1500,5,True,1,1,0,1,1.067003808000038,250.410540952,1,0,0.0,0,0,0.9372037780018536
235,132,1,235,0,1500,5,True,1,1,0,1,1.0582139839999627,251.468754936,1,0,0.0,0,0,0.9449884570794287
236,132,1,236,0,1500,5,True,1,1,0,1,1.0773547570000233,252.546109693,1,0,0.0,0,0,0.9281993637681394
237,132,1,237,0,1500,5,True,1,1,0,1,1.0578239779999876,253.603933671,1,0,0.0,0,0,0.9453368620842623
238,132,1,238,0,1500,5,True,1,1,0,1,1.0487317089999806,254.65266538,1,0,0.0,0,0,0.9535327209220662
239,132,1,239,0,1500,5,True,1,1,0,1,1.0492429390000098,255.701908319,1,0,0.0,0,0,0.9530681244832191
240,132,1,240,0,1500,5,True,1,1,0,1,1.0520455390000052,256.753953858,1,0,0.0,0,0,0.950529195675811
241,132,1,241,0,1500,5,True,1,1,0,1,1.0593552230000114,257.813309081,1,0,0.0,0,0,0.9439704249232641
242,132,1,242,0,1500,5,True,1,1,0,1,1.0441678999999908,258.857476981,1,0,0.0,0,0,0.9577003851583723
243,132,1,243,0,1500,5,True,1,1,0,1,1.0455350679999924,259.903012049,1,0,0.0,0,0,0.956448072002887
244,132,1,244,0,1500,5,True,1,1,0,1,1.065921516000003,260.968933565,1,0,0.0,0,0,0.9381553754094566
245,132,1,245,0,1500,5,True,1,1,0,1,1.055338624000001,262.024272189,1,0,0.0,0,0,0.9475631586473605
246,132,1,246,0,1500,5,True,1,1,0,1,1.0634771450000358,263.087749334,1,0,0.0,0,0,0.940311698000775
247,132,1,247,0,1500,5,True,1,1,0,1,1.0485343629999877,264.136283697,1,0,0.0,0,0,0.9537121865409114
248,132,1,248,0,1500,5,True,1,1,0,1,1.070434122999984,265.20671782,1,0,0.0,0,0,0.9342004131906909
249,132,1,249,0,1500,5,True,1,1,0,1,1.074262299999987,266.28098012,1,0,0.0,0,0,0.9308713523689812
250,132,1,250,0,1500,5,True,1,1,0,1,1.0454162400000089,267.32639636,1,0,0.0,0,0,0.9565567873711159
251,132,1,251,0,1500,5,True,1,1,0,1,1.0711716719999913,268.397568032,1,0,0.0,0,0,0.933557174951139
252,132,1,252,0,1500,5,True,1,1,0,1,1.0489073870000425,269.446475419,1,0,0.0,0,0,0.9533730169067438
253,132,1,253,0,1500,5,True,1,1,0,1,1.0450213599999645,270.491496779,1,0,0.0,0,0,0.9569182394511381
254,132,1,254,0,1500,5,True,1,1,0,1,1.0573078220000411,271.54880460100003,1,0,0.0,0,0,0.9457983561574002
255,132,1,255,0,1500,5,True,1,1,0,1,1.0475119849999714,272.596316586,1,0,0.0,0,0,0.9546430153732582
256,132,1,256,0,1500,5,True,1,1,0,1,1.073286660000008,273.669603246,1,0,0.0,0,0,0.9317175338785936
257,132,1,257,0,1500,5,True,1,1,0,1,1.072930912000004,274.742534158,1,0,0.0,0,0,0.9320264602461155
258,132,1,258,0,1500,5,True,1,1,0,1,1.0422588249999762,275.784792983,1,0,0.0,0,0,0.9594545769377609
259,132,1,259,0,1500,5,True,1,1,0,1,1.063738658000034,276.848531641,1,0,0.0,0,0,0.9400805286893766
260,132,1,260,0,1500,5,True,1,1,0,1,1.0814091929999563,277.929940834,1,0,0.0,0,0,0.9247193444193704
261,132,1,261,0,1500,5,True,1,1,0,1,1.0553203059999987,278.98526114,1,0,0.0,0,0,0.9475796062243127
262,132,1,262,0,1500,5,True,1,1,0,1,1.062342630000046,280.04760377,1,0,0.0,0,0,0.9413158916534835
263,132,1,263,0,1500,5,True,1,1,0,1,1.062577618999967,281.110181389,1,0,0.0,0,0,0.941107719679941
264,132,1,264,0,1500,5,True,1,1,0,1,1.050214976999996,282.160396366,1,0,0.0,0,0,0.9521860018189436
265,132,1,265,0,1500,5,True,1,1,0,1,1.0491467680000142,283.209543134,1,0,0.0,0,0,0.953155488346304
266,132,1,266,0,1500,5,True,1,1,0,1,1.047561676999976,284.257104811,1,0,0.0,0,0,0.9545977310508494
267,132,1,267,0,1500,5,True,1,1,0,1,1.0615099490000262,285.31861476,1,0,0.0,0,0,0.9420542887440948
268,132,1,268,0,1500,5,True,1,1,0,1,1.0591629130000229,286.377777673,1,0,0.0,0,0,0.9441418196635615
269,132,1,269,0,1500,5,True,1,1,0,1,1.0557710169999837,287.43354869,1,0,0.0,0,0,0.9471750823786967
270,132,1,270,0,1500,5,True,1,1,0,1,1.0563355749999914,288.489884265,1,0,0.0,0,0,0.9466688651473355
271,132,1,271,0,1500,5,True,1,1,0,1,1.048166130000027,289.538050395,1,0,0.0,0,0,0.9540472367676814
272,132,1,272,0,1500,5,True,1,1,0,1,1.0569197449999592,290.59497014,1,0,0.0,0,0,0.9461456318994576
273,132,1,273,0,1500,5,True,1,1,0,1,1.050279090999993,291.645249231,1,0,0.0,0,0,0.95212787588476
274,132,1,274,0,1500,5,True,1,1,0,1,1.0455802559999938,292.690829487,1,0,0.0,0,0,0.9564067361272035
275,132,1,275,0,1500,5,True,1,1,0,1,1.0493409910000082,293.740170478,1,0,0.0,0,0,0.9529790683646249
276,132,1,276,0,1500,5,True,1,1,0,1,1.064383552000038,294.80455403,1,0,0.0,0,0,0.9395109480233347
277,132,1,277,0,1500,5,True,1,1,0,1,1.0632148239999992,295.867768854,1,0,0.0,0,0,0.9405436958053557
278,132,1,278,0,1500,5,True,1,1,0,1,1.0552655749999644,296.923034429,1,0,0.0,0,0,0.947628752127192
279,132,1,279,0,1500,5,True,1,1,0,1,1.0496892200000048,297.972723649,1,0,0.0,0,0,0.9526629224600358
280,132,1,280,0,1500,5,True,1,1,0,1,1.0603707330000134,299.033094382,1,0,0.0,0,0,0.9430663907242971
281,132,1,281,0,1500,5,True,1,1,0,1,1.0589293809999845,300.092023763,1,0,0.0,0,0,0.9443500368793853
282,132,1,282,0,1500,5,True,1,1,0,1,1.058700371000043,301.15072413400003,1,0,0.0,0,0,0.944554311486077
283,132,1,283,0,1500,5,True,1,1,0,1,1.046235095999975,302.19695923,1,0,0.0,0,0,0.9558081198224532
284,132,1,284,0,1500,5,True,1,1,0,1,1.0508280390000095,303.247787269,1,0,0.0,0,0,0.9516304884209422
285,132,1,285,0,1500,5,True,1,1,0,1,1.062134780000008,304.309922049,1,0,0.0,0,0,0.9415000985091482
286,132,1,286,0,1500,5,True,1,1,0,1,1.062843197999996,305.372765247,1,0,0.0,0,0,0.9408725594535007
287,132,1,287,0,1500,5,True,1,1,0,1,1.055377521999958,306.428142769,1,0,0.0,0,0,0.9475282343563499
288,132,1,288,0,1500,5,True,1,1,0,1,1.0535467460000518,307.481689515,1,0,0.0,0,0,0.9491747791891056
289,132,1,289,0,1500,5,True,1,1,0,1,1.0378623940000011,308.51955190900003,1,0,0.0,0,0,0.9635188689571105
290,132,1,290,0,1500,5,True,1,1,0,1,1.0557674189999489,309.575319328,1,0,0.0,0,0,0.9471783103017394
291,132,1,291,0,1500,5,True,1,1,0,1,1.0640537750000476,310.639373103,1,0,0.0,0,0,0.9398021260720166
292,132,1,292,0,1500,5,True,1,1,0,1,1.0643225559999792,311.703695659,1,0,0.0,0,0,0.939564791108326
293,132,1,293,0,1500,5,True,1,1,0,1,1.061356053999987,312.765051713,1,0,0.0,0,0,0.9421908851711438
294,132,1,294,0,1500,5,True,1,1,0,1,1.0595424950000163,313.824594208,1,0,0.0,0,0,0.9438035800536576
295,132,1,295,0,1500,5,True,1,1,0,1,1.060778044000017,314.885372252,1,0,0.0,0,0,0.942704277917713
296,132,1,296,0,1500,5,True,1,1,0,1,1.0684507429999712,315.953822995,1,0,0.0,0,0,0.9359345824330874
297,132,1,297,0,1500,5,True,1,1,0,1,1.0637535629999777,317.017576558,1,0,0.0,0,0,0.9400673565593697
298,132,1,298,0,1500,5,True,1,1,0,1,1.0688033570000357,318.086379915,1,0,0.0,0,0,0.9356258038025292
299,132,1,299,0,1500,5,True,1,1,0,1,1.0732874889999948,319.159667404,1,0,0.0,0,0,0.9317168142262812
300,132,1,300,0,1500,5,True,1,1,0,1,1.042667779999988,320.202335184,1,0,0.0,0,0,0.9590782598077516
301,132,1,301,0,1500,5,True,1,1,0,1,1.0652254970000286,321.267560681,1,0,0.0,0,0,0.9387683667132248
302,132,1,302,0,1500,5,True,1,1,0,1,1.0548306729999697,322.322391354,1,0,0.0,0,0,0.9480194552514959
303,132,1,303,0,1500,5,True,1,1,0,1,1.0653326510000056,323.387724005,1,0,0.0,0,0,0.9386739428865911
304,132,1,304,0,1500,5,True,1,1,0,1,1.0788496520000308,324.466573657,1,0,0.0,0,0,0.9269132155218709
305,132,1,305,0,1500,5,True,1,1,0,1,1.041892913999959,325.508466571,1,0,0.0,0,0,0.9597915357355422
306,132,1,306,0,1500,5,True,1,1,0,1,1.0528148480000254,326.561281419,1,0,0.0,0,0,0.9498346284720861
307,132,1,307,0,1500,5,True,1,1,0,1,1.0341942329999938,327.595475652,1,0,0.0,0,0,0.966936353047722
308,132,1,308,0,1500,5,True,1,1,0,1,1.0549729479999996,328.6504486,1,0,0.0,0,0,0.9478916041361852
309,132,1,309,0,1500,5,True,1,1,0,1,1.06571581999998,329.71616442,1,0,0.0,0,0,0.9383364507059853
310,132,1,310,0,1500,5,True,1,1,0,1,1.0445228380000344,330.760687258,1,0,0.0,0,0,0.9573749501875104
311,132,1,311,0,1500,5,True,1,1,0,1,1.0595069830000057,331.820194241,1,0,0.0,0,0,0.943835213967622
312,132,1,312,0,1500,5,True,1,1,0,1,1.0521580619999895,332.872352303,1,0,0.0,0,0,0.95042754137069
313,132,1,313,0,1500,5,True,1,1,0,1,1.0593426199999951,333.931694923,1,0,0.0,0,0,0.9439816553401813
314,132,1,314,0,1500,5,True,1,1,0,1,1.055822787000011,334.98751771,1,0,0.0,0,0,0.9471286396852406
315,132,1,315,0,1500,5,True,1,1,0,1,1.060427981999965,336.047945692,1,0,0.0,0,0,0.9430154776885481
316,132,1,316,0,1500,5,True,1,1,0,1,1.0597228830000065,337.107668575,1,0,0.0,0,0,0.9436429240529988
317,132,1,317,0,1500,5,True,1,1,0,1,1.0672424119999846,338.174910987,1,0,0.0,0,0,0.9369942468141104
318,132,1,318,0,1500,5,True,1,1,0,1,1.0480955419999989,339.223006529,1,0,0.0,0,0,0.9541114907251471
319,132,1,319,0,1500,5,True,1,1,0,1,1.0571366190000049,340.280143148,1,0,0.0,0,0,0.9459515279547756
320,132,1,320,0,1500,5,True,1,1,0,1,1.0370749090000118,341.317218057,1,0,0.0,0,0,0.964250500442865
321,132,1,321,0,1500,5,True,1,1,0,1,1.0809138700000176,342.398131927,1,0,0.0,0,0,0.9251430921133279
322,132,1,322,0,1500,5,True,1,1,0,1,1.05661020499997,343.454742132,1,0,0.0,0,0,0.9464228106712527
323,132,1,323,0,1500,5,True,1,1,0,1,1.0522711940000136,344.507013326,1,0,0.0,0,0,0.9503253588066833
324,132,1,324,0,1500,5,True,1,1,0,1,1.0523681949999857,345.559381521,1,0,0.0,0,0,0.9502377635044488
325,132,1,325,0,1500,5,True,1,1,0,1,1.069961327000044,346.629342848,1,0,0.0,0,0,0.9346132189691364
326,132,1,326,0,1500,5,True,1,1,0,1,1.0523025749999988,347.681645423,1,0,0.0,0,0,0.9502970188968711
327,132,1,327,0,1500,5,True,1,1,0,1,1.0629097169999682,348.74455514,1,0,0.0,0,0,0.9408136777810923
328,132,1,328,0,1500,5,True,1,1,0,1,1.0558529680000106,349.800408108,1,0,0.0,0,0,0.9471015665128006
329,132,1,329,0,1500,5,True,1,1,0,1,1.06883850600002,350.869246614,1,0,0.0,0,0,0.9355950355328808
330,132,1,330,0,1500,5,True,1,1,0,1,1.0748383309999667,351.944084945,1,0,0.0,0,0,0.9303724766399599
331,132,1,331,0,1500,5,True,1,1,0,1,1.054123890000028,352.998208835,1,0,0.0,0,0,0.9486550959394093
332,132,1,332,0,1500,5,True,1,1,0,1,1.054454026999963,354.052662862,1,0,0.0,0,0,0.948358083324988
333,132,1,333,0,1500,5,True,1,1,0,1,1.0404342320000524,355.09309709400003,1,0,0.0,0,0,0.9611371572018303
334,132,1,334,0,1500,5,True,1,1,0,1,1.0464326719999804,356.139529766,1,0,0.0,0,0,0.9556276545616293
335,132,1,335,0,1500,5,True,1,1,0,1,1.0525842600000033,357.192114026,1,0,0.0,0,0,0.950042707269817
336,132,1,336,0,1500,5,True,1,1,0,1,1.04918152099998,358.241295547,1,0,0.0,0,0,0.9531239161045223
337,132,1,337,0,1500,5,True,1,1,0,1,1.0590837660000147,359.300379313,1,0,0.0,0,0,0.9442123768706564
338,132,1,338,0,1500,5,True,1,1,0,1,1.0676242229999957,360.368003536,1,0,0.0,0,0,0.9366591525902499
339,132,1,339,0,1500,5,True,1,1,0,1,1.0544424070000105,361.422445943,1,0,0.0,0,0,0.9483685342712037
340,132,1,340,0,1500,5,True,1,1,0,1,1.0603532729999756,362.482799216,1,0,0.0,0,0,0.9430819194538602
341,132,1,341,0,1500,5,True,1,1,0,1,1.0346503780000376,363.517449594,1,0,0.0,0,0,0.9665100610439865
342,132,1,342,0,1500,5,True,1,1,0,1,1.0809453769999775,364.598394971,1,0,0.0,0,0,0.9251161263813064
343,132,1,343,0,1500,5,True,1,1,0,1,1.0586806129999786,365.657075584,1,0,0.0,0,0,0.9445719395638165
344,132,1,344,0,1500,5,True,1,1,0,1,1.0581039369999985,366.715179521,1,0,0.0,0,0,0.9450867396214985
345,132,1,345,0,1500,5,True,1,1,0,1,1.0570568470000126,367.772236368,1,0,0.0,0,0,0.9460229152652072
346,132,1,346,0,1500,5,True,1,1,0,1,1.058087898999986,368.830324267,1,0,0.0,0,0,0.9451010648029472
347,132,1,347,0,1500,5,True,1,1,0,1,1.075399075000007,369.905723342,1,0,0.0,0,0,0.9298873536784411
348,132,1,348,0,1500,5,True,1,1,0,1,1.0572744880000189,370.96299783,1,0,0.0,0,0,0.9458281755115822
349,132,1,349,0,1500,5,True,1,1,0,1,1.053961969999989,372.0169598,1,0,0.0,0,0,0.9488008376621128
350,132,1,350,0,1500,5,True,1,1,0,1,1.0494400989999804,373.066399899,1,0,0.0,0,0,0.9528890700411655
351,132,1,351,0,1500,5,True,1,1,0,1,1.0484031850000406,374.114803084,1,0,0.0,0,0,0.9538315166411492
352,132,1,352,0,1500,5,True,1,1,0,1,1.0803120219999869,375.195115106,1,0,0.0,0,0,0.9256584946159306
353,132,1,353,0,1500,5,True,1,1,0,1,1.0585135360000208,376.253628642,1,0,0.0,0,0,0.9447210318904985
354,132,1,354,0,1500,5,True,1,1,0,1,1.038977857999953,377.2926065,1,0,0.0,0,0,0.9624844189894616
355,132,1,355,0,1500,5,True,1,1,0,1,1.0828174050000143,378.375423905,1,0,0.0,0,0,0.9235167401100158
356,132,1,356,0,1500,5,True,1,1,0,1,1.0648111990000189,379.440235104,1,0,0.0,0,0,0.9391336238190544
357,132,1,357,0,1500,5,True,1,1,0,1,1.0575281380000092,380.497763242,1,0,0.0,0,0,0.9456013169457542
358,132,1,358,0,1500,5,True,1,1,0,1,1.0699119930000052,381.567675235,1,0,0.0,0,0,0.9346563142974276
359,132,1,359,0,1500,5,True,1,1,0,1,1.0558199839999816,382.623495219,1,0,0.0,0,0,0.9471311541305487
360,132,1,360,0,1500,5,True,1,1,0,1,1.064285787000017,383.687781006,1,0,0.0,0,0,0.9395972512409244
361,132,1,361,0,1500,5,True,1,1,0,1,1.065040608000004,384.752821614,1,0,0.0,0,0,0.9389313350951555
362,132,1,362,0,1500,5,True,1,1,0,1,1.054927078999981,385.807748693,1,0,0.0,0,0,0.9479328191555675
363,132,1,363,0,1500,5,True,1,1,0,1,1.0464459959999886,386.854194689,1,0,0.0,0,0,0.9556154869171203
364,132,1,364,0,1500,5,True,1,1,0,1,1.0444990679999933,387.898693757,1,0,0.0,0,0,0.9573967374760802
365,132,1,365,0,1500,5,True,1,1,0,1,1.0441962639999929,388.942890021,1,0,0.0,0,0,0.9576743706870865
366,132,1,366,0,1500,5,True,1,1,0,1,1.033103658000016,389.975993679,1,0,0.0,0,0,0.9679570798693122
367,132,1,367,0,1500,5,True,1,1,0,1,1.0391108590000044,391.015104538,1,0,0.0,0,0,0.9623612257910161
368,132,1,368,0,1500,5,True,1,1,0,1,1.065295318999972,392.080399857,1,0,0.0,0,0,0.9387068375919768
369,132,1,369,0,1500,5,True,1,1,0,1,1.0669467780000446,393.147346635,1,0,0.0,0,0,0.9372538730324168
370,132,1,370,0,1500,5,True,1,1,0,1,1.0598920339999722,394.207238669,1,0,0.0,0,0,0.9434923255589127
371,132,1,371,0,1500,5,True,1,1,0,1,1.015980334000005,395.223219003,1,0,0.0,0,0,0.9842710203483083
372,132,1,372,0,1500,5,True,1,1,0,1,1.1184045020000326,396.341623505,1,0,0.0,0,0,0.8941308785968843
373,132,1,373,0,1500,5,True,1,1,0,1,1.0347011149999616,397.37632462,1,0,0.0,0,0,0.9664626678207814
374,132,1,374,0,1500,5,True,1,1,0,1,1.051132741999993,398.427457362,1,0,0.0,0,0,0.9513546291948792
375,132,1,375,0,1500,5,True,1,1,0,1,1.0482650630000308,399.475722425,1,0,0.0,0,0,0.9539571958432909
376,132,1,376,0,1500,5,True,1,1,0,1,1.050487048999969,400.526209474,1,0,0.0,0,0,0.9519393894022482
377,132,1,377,0,1500,5,True,1,1,0,1,1.048426300000017,401.574635774,1,0,0.0,0,0,0.95381048720352
378,132,1,378,0,1500,5,True,1,1,0,1,1.0506677660000037,402.62530354,1,0,0.0,0,0,0.9517756538844806
379,132,1,379,0,1500,5,True,1,1,0,1,1.0506000629999903,403.675903603,1,0,0.0,0,0,0.951836988420216
380,132,1,380,0,1500,5,True,1,1,0,1,1.0337350949999973,404.709638698,1,0,0.0,0,0,0.9673658220919767
381,132,1,381,0,1500,5,True,1,1,0,1,1.039441844999999,405.749080543,1,0,0.0,0,0,0.9620547843155198
382,132,1,382,0,1500,5,True,1,1,0,1,1.0956987980000008,406.844779341,1,0,0.0,0,0,0.9126595756291039
383,132,1,383,0,1500,5,True,1,1,0,1,1.0722410029999878,407.917020344,1,0,0.0,0,0,0.9326261513989232
384,132,1,384,0,1500,5,True,1,1,0,1,1.062213799999995,408.979234144,1,0,0.0,0,0,0.9414300586190885
385,132,1,385,0,1500,5,True,1,1,0,1,1.0425014400000236,410.021735584,1,0,0.0,0,0,0.9592312889275024
386,132,1,386,0,1500,5,True,1,1,0,1,1.0537945849999917,411.075530169,1,0,0.0,0,0,0.9489515454285694
387,132,1,387,0,1500,5,True,1,1,0,1,1.0372621600000116,412.112792329,1,0,0.0,0,0,0.9640764298198141
388,132,1,388,0,1500,5,True,1,1,0,1,1.0276184630000105,413.140410792,1,0,0.0,0,0,0.9731238158962406
389,132,1,389,0,1500,5,True,1,1,0,1,1.031099979999965,414.171510772,1,0,0.0,0,0,0.9698380558595627
390,132,1,390,0,1500,5,True,1,1,0,1,1.0312266020000038,415.202737374,1,0,0.0,0,0,0.9697189716213278
391,132,1,391,0,1500,5,True,1,1,0,1,1.038276499999995,416.241013874,1,0,0.0,0,0,0.9631345792763343
392,132,1,392,0,1500,5,True,1,1,0,1,1.0424562630000196,417.283470137,1,0,0.0,0,0,0.9592728592009824
393,132,1,393,0,1500,5,True,1,1,0,1,1.0371739330000196,418.32064407,1,0,0.0,0,0,0.9641584387948372
394,132,1,394,0,1500,5,True,1,1,0,1,1.042385072000002,419.363029142,1,0,0.0,0,0,0.9593383739478553
395,132,1,395,0,1500,5,True,1,1,0,1,1.044766621000008,420.407795763,1,0,0.0,0,0,0.9571515589221646
396,132,1,396,0,1500,5,True,1,1,0,1,1.0225131739999824,421.430308937,1,0,0.0,0,0,0.9779825095926022
397,132,1,397,0,1500,5,True,1,1,0,1,1.0502387610000028,422.480547698,1,0,0.0,0,0,0.9521644383490787
398,132,1,398,0,1500,5,True,1,1,0,1,1.033314410000003,423.513862108,1,0,0.0,0,0,0.9677596579728306
399,132,1,399,0,1500,5,True,1,1,0,1,1.02526254899999,424.539124657,1,0,0.0,0,0,0.9753599221734663
400,132,1,400,0,1500,5,True,1,1,0,1,1.0252895240000155,425.564414181,1,0,0.0,0,0,0.9753342608033757
401,132,1,401,0,1500,5,True,1,1,0,1,1.0698419809999675,426.634256162,1,0,0.0,0,0,0.93471747955274
402,132,1,402,0,1500,5,True,1,1,0,1,1.0347362830000293,427.668992445,1,0,0.0,0,0,0.9664298202636543
403,132,1,403,0,1500,5,True,1,1,0,1,1.048102589999985,428.717095035,1,0,0.0,0,0,0.9541050747713679
404,132,1,404,0,1500,5,True,1,1,0,1,1.0336352470000063,429.750730282,1,0,0.0,0,0,0.9674592685402048
405,132,1,405,0,1500,5,True,1,1,0,1,1.0401883330000032,430.790918615,1,0,0.0,0,0,0.9613643686195785
406,132,1,406,0,1500,5,True,1,1,0,1,1.0375298860000155,431.828448501,1,0,0.0,0,0,0.9638276578762427
407,132,1,407,0,1500,5,True,1,1,0,1,1.0373580459999516,432.865806547,1,0,0.0,0,0,0.963987317451285
408,132,1,408,0,1500,5,True,1,1,0,1,1.0822390270000142,433.948045574,1,0,0.0,0,0,0.9240102925986857
409,132,1,409,0,1500,5,True,1,1,0,1,1.0497482929999933,434.997793867,1,0,0.0,0,0,0.9526093127926681
410,132,1,410,0,1500,5,True,1,1,0,1,1.0384186400000317,436.036212507,1,0,0.0,0,0,0.9630027442496308
411,132,1,411,0,1500,5,True,1,1,0,1,1.055085690999988,437.091298198,1,0,0.0,0,0,0.9477903155451015
412,132,1,412,0,1500,5,True,1,1,0,1,1.0521971349999717,438.143495333,1,0,0.0,0,0,0.9503922475516215
413,132,1,413,0,1500,5,True,1,1,0,1,1.030024418000039,439.173519751,1,0,0.0,0,0,0.9708507706464509
414,132,1,414,0,1500,5,True,1,1,0,1,1.0409193229999687,440.214439074,1,0,0.0,0,0,0.9606892464230199
415,132,1,415,0,1500,5,True,1,1,0,1,1.046777692000035,441.261216766,1,0,0.0,0,0,0.9553126777944048
416,132,1,416,0,1500,5,True,1,1,0,1,1.046909348999975,442.308126115,1,0,0.0,0,0,0.9551925397888713
417,132,1,417,0,1500,5,True,1,1,0,1,1.0260747540000352,443.334200869,1,0,0.0,0,0,0.9745878612660669
418,132,1,418,0,1500,5,True,1,1,0,1,1.0439269249999938,444.378127794,1,0,0.0,0,0,0.9579214560444506
419,132,1,419,0,1500,5,True,1,1,0,1,1.033303099999955,445.411430894,1,0,0.0,0,0,0.967770250568341
420,132,1,420,0,1500,5,True,1,1,0,1,1.0376725240000155,446.449103418,1,0,0.0,0,0,0.9636951705584382
421,132,1,421,0,1500,5,True,1,1,0,1,1.0343422260000352,447.483445644,1,0,0.0,0,0,0.9667980044352998
422,132,1,422,0,1500,5,True,1,1,0,1,1.0426772859999571,448.52612293,1,0,0.0,0,0,0.9590695159729806
423,132,1,423,0,1500,5,True,1,1,0,1,1.021188305999999,449.547311236,1,0,0.0,0,0,0.979251323310787
424,132,1,424,0,1500,5,True,1,1,0,1,1.036764728000037,450.584075964,1,0,0.0,0,0,0.9645389865153325
425,132,1,425,0,1500,5,True,1,1,0,1,1.038940464999996,451.623016429,1,0,0.0,0,0,0.9625190602235363
426,132,1,426,0,1500,5,True,1,1,0,1,1.0368367369999874,452.659853166,1,0,0.0,0,0,0.9644719986421664
427,132,1,427,0,1500,5,True,1,1,0,1,1.0418598109999948,453.701712977,1,0,0.0,0,0,0.9598220311811269
428,132,1,428,0,1500,5,True,1,1,0,1,1.035758520999991,454.737471498,1,0,0.0,0,0,0.9654760059656884
429,132,1,429,0,1500,5,True,1,1,0,1,1.062202904000003,455.799674402,1,0,0.0,0,0,0.9414397157400327
430,132,1,430,0,1500,5,True,1,1,0,1,1.039803892000009,456.839478294,1,0,0.0,0,0,0.9617198086040549
431,132,1,431,0,1500,5,True,1,1,0,1,1.0246552979999706,457.864133592,1,0,0.0,0,0,0.975937958796392
432,132,1,432,0,1500,5,True,1,1,0,1,1.020596127000033,458.884729719,1,0,0.0,0,0,0.9798195128757016
433,132,1,433,0,1500,5,True,1,1,0,1,1.0317092839999873,459.916439003,1,0,0.0,0,0,0.9692652915974073
434,132,1,434,0,1500,5,True,1,1,0,1,1.0500947090000068,460.966533712,1,0,0.0,0,0,0.952295056273818
435,132,1,435,0,1500,5,True,1,1,0,1,1.0282272360000206,461.994760948,1,0,0.0,0,0,0.9725476674690806
436,132,1,436,0,1500,5,True,1,1,0,1,1.051103624000007,463.045864572,1,0,0.0,0,0,0.9513809839171418
437,132,1,437,0,1500,5,True,1,1,0,1,1.014753466000002,464.060618038,1,0,0.0,0,0,0.9854610341385107
438,132,1,438,0,1500,5,True,1,1,0,1,1.0216514709999842,465.082269509,1,0,0.0,0,0,0.9788073803889383
439,132,1,439,0,1500,5,True,1,1,0,1,1.0523968370000034,466.134666346,1,0,0.0,0,0,0.95021190186264
440,132,1,440,0,1500,5,True,1,1,0,1,1.0328384059999962,467.167504752,1,0,0.0,0,0,0.9682056691451147
441,132,1,441,0,1500,5,True,1,1,0,1,1.0220910730000128,468.189595825,1,0,0.0,0,0,0.9783863947317614
442,132,1,442,0,1500,5,True,1,1,0,1,1.042174991999957,469.231770817,1,0,0.0,0,0,0.9595317558723778
443,132,1,443,0,1500,5,True,1,1,0,1,1.044358170999999,470.276128988,1,0,0.0,0,0,0.957525902289322
444,132,1,444,0,1500,5,True,1,1,0,1,1.0703004500000477,471.346429438,1,0,0.0,0,0,0.9343170882530746
445,132,1,445,0,1500,5,True,1,1,0,1,1.051634563999983,472.398064002,1,0,0.0,0,0,0.9509006590620355
446,132,1,446,0,1500,5,True,1,1,0,1,1.035858635000011,473.433922637,1,0,0.0,0,0,0.9653826943287386
447,132,1,447,0,1500,5,True,1,1,0,1,1.0426008499999853,474.476523487,1,0,0.0,0,0,0.9591398280559758
448,132,1,448,0,1500,5,True,1,1,0,1,1.0483642309999937,475.524887718,1,0,0.0,0,0,0.9538669580954122
449,132,1,449,0,1500,5,True,1,1,0,1,1.0493777980000232,476.574265516,1,0,0.0,0,0,0.9529456425568267
450,132,1,450,0,1500,5,True,1,1,0,1,1.048676959999966,477.622942476,1,0,0.0,0,0,0.9535825026612891
451,132,1,451,0,1500,5,True,1,1,0,1,1.0237849019999885,478.646727378,1,0,0.0,0,0,0.9767676765368154
452,132,1,452,0,1500,5,True,1,1,0,1,1.033522779000009,479.680250157,1,0,0.0,0,0,0.967564547505722
453,132,1,453,0,1500,5,True,1,1,0,1,1.031580563000034,480.71183072,1,0,0.0,0,0,0.969386236875003
454,132,1,454,0,1500,5,True,1,1,0,1,1.0555181659999562,481.767348886,1,0,0.0,0,0,0.9474019796264137
455,132,1,455,0,1500,5,True,1,1,0,1,1.043251921000035,482.810600807,1,0,0.0,0,0,0.9585412495971493
