index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
479,166,39,141,0,3000,2,80,0,185.286906,691.091627,38,22,1460712174440920.0,0,0,1,0.005397035449445089
480,166,39,142,0,3000,2,80,0,1.99985700000002,693.091484,1,0,0.0,0,0,0,0.5000357525563027
481,165,17,104,1,3000,2,80,0,-185.24978100000004,507.841703,-38,-22,-1460712174440920.0,0,0,-1,-0.005398117042848217
482,166,39,143,0,3000,2,80,0,187.250016,695.091719,39,22,1460712174440920.0,0,0,1,0.005340453482257646
483,166,39,144,0,3000,2,80,0,1.9999840000000404,697.091703,1,0,0.0,0,0,0,0.5000040000319902
484,165,17,105,1,3000,2,80,0,-187.21286300000003,509.87884,-39,-22,-1460712174440920.0,0,0,-1,-0.005341513312576176
485,166,39,145,0,3000,2,80,0,189.212337,699.091177,40,22,1460712174440920.0,0,0,1,0.00528506764334294
486,166,39,146,0,3000,2,80,0,2.000617000000034,701.091794,1,0,0.0,0,0,0,0.49984579757144076
487,165,17,106,1,3000,2,80,0,-189.159945,511.93184900000006,-40,-22,-1460712174440920.0,0,0,-1,-0.005286531458866728
488,166,39,147,0,3000,2,80,0,191.159553,703.091402,41,22,1460712174440920.0,0,0,1,0.005231232152964911
489,165,17,107,1,3000,2,80,0,-189.114469,513.976933,-40,-22,-1460712174440920.0,0,0,-1,-0.005287802701124894
490,166,39,148,0,3000,2,80,0,191.114327,705.09126,41,22,1460712174440920.0,0,0,1,0.005232470091057067
491,166,39,149,0,3000,2,80,0,2.000720999999998,707.091981,1,0,0.0,0,0,0,0.4998198149567086
492,165,17,108,1,3000,2,80,0,-191.073941,516.01804,-41,-22,-1460712174440920.0,0,0,-1,-0.005233576042690196
493,166,39,150,0,3000,2,80,0,193.07356299999992,709.091603,42,22,1460712174440920.0,0,0,1,0.005179373004060636
494,166,39,151,0,3000,2,80,0,1.9996060000000853,711.091209,1,0,0.0,0,0,0,0.5000985194083021
495,166,39,152,0,3000,2,80,0,2.0006129999999303,713.091822,1,0,0.0,0,0,0,0.49984679695675016
496,165,17,109,1,3000,2,80,0,-195.03708599999996,518.054736,-43,-22,-1460712174440920.0,0,0,-1,-0.005127230007938081
497,166,39,153,0,3000,2,80,0,197.03654399999996,715.09128,44,22,1460712174440920.0,0,0,1,0.005075200669374307
498,165,17,110,1,3000,2,80,0,-194.991168,520.100112,-43,-22,-1460712174440920.0,0,0,-1,-0.0051284374069701455
499,166,39,154,0,3000,2,80,0,196.99102200000004,717.091134,44,22,1460712174440920.0,0,0,1,0.005076373480614765
500,166,39,155,0,3000,2,80,0,2.0010109999999486,719.092145,1,0,0.0,0,0,0,0.4997473777005852
501,165,17,111,1,3000,2,80,0,-196.954931,522.137214,-44,-22,-1460712174440920.0,0,0,-1,-0.005077303700510042
502,166,39,156,0,3000,2,80,0,198.955147,721.092361,45,22,1460712174440920.0,0,0,1,0.005026258506395916
503,166,39,157,0,3000,2,80,0,2.0000120000000834,723.0923730000001,1,0,0.0,0,0,0,0.49999700001797903
504,165,17,112,1,3000,2,80,0,-198.918175,524.174198,-45,-22,-1460712174440920.0,0,0,-1,-0.005027192713787969
505,166,39,158,0,3000,2,80,0,200.918902,725.0931,46,22,1460712174440920.0,0,0,1,0.004977132514889017
506,166,39,159,0,3000,2,80,0,1.999356999999918,727.092457,1,0,0.0,0,0,0,0.5001608016977663
507,165,17,113,1,3000,2,80,0,-200.877249,526.215208,-46,-22,-1460712174440920.0,0,0,-1,-0.004978164550630619
508,166,39,160,0,3000,2,80,0,202.87719000000004,729.092398,47,22,1460712174440920.0,0,0,1,0.0049290903526414175
509,166,39,161,0,3000,2,80,0,1.9999669999999696,731.092365,1,0,0.0,0,0,0,0.5000082501361348
510,165,17,114,1,3000,2,80,0,-202.82806099999996,528.264304,-47,-22,-1460712174440920.0,0,0,-1,-0.004930284276592282
511,166,39,162,0,3000,2,80,0,204.828078,733.092382,48,22,1460712174440920.0,0,0,1,0.00488214316007984
512,166,39,163,0,3000,2,80,0,2.000229999999988,735.092612,1,0,0.0,0,0,0,0.4999425066117426
513,165,17,115,1,3000,2,80,0,-204.787208,530.3054040000001,-48,-22,-1460712174440920.0,0,0,-1,-0.0048831175040972286
514,166,39,164,0,3000,2,80,0,206.78717599999996,737.09258,49,22,1460712174440920.0,0,0,1,0.004835889823264477
515,166,39,165,0,3000,2,80,0,1.9997690000000148,739.092349,1,0,0.0,0,0,0,0.5000577566708918
516,165,17,116,1,3000,2,80,0,-206.749825,532.342524,-49,-22,-1460712174440920.0,0,0,-1,-0.00483676346521696
517,166,39,166,0,3000,2,80,0,208.750041,741.092565,50,22,1460712174440920.0,0,0,1,0.004790418220804085
518,166,39,167,0,3000,2,80,0,2.0000119999999697,743.092577,1,0,0.0,0,0,0,0.49999700001800745
519,166,39,168,0,3000,2,80,0,1.9997379999999796,745.092315,1,0,0.0,0,0,0,0.5000655085816293
520,165,17,117,1,3000,2,80,0,-210.697061,534.395254,-51,-22,-1460712174440920.0,0,0,-1,-0.004746150683136487
521,166,39,169,0,3000,2,80,0,212.69703100000004,747.0922850000001,52,22,1460712174440920.0,0,0,1,0.0047015230786178665
522,166,39,170,0,3000,2,80,0,2.000460999999973,749.092746,1,0,0.0,0,0,0,0.4998847765590099
523,165,17,118,1,3000,2,80,0,-212.656384,536.436362,-52,-22,-1460712174440920.0,0,0,-1,-0.004702421724616553
524,166,39,171,0,3000,2,80,0,214.655889,751.092251,53,22,1460712174440920.0,0,0,1,0.004658618986223108
525,165,17,119,1,3000,2,80,0,-212.610779,538.481472,-52,-22,-1460712174440920.0,0,0,-1,-0.004703430393808961
526,166,39,172,0,3000,2,80,0,214.611775,753.093247,53,22,1460712174440920.0,0,0,1,0.004659576577287057
527,166,39,173,0,3000,2,80,0,2.000605999999948,755.093853,1,0,0.0,0,0,0,0.4998485458906082
528,166,39,174,0,3000,2,80,0,1.9997410000000853,757.093594,1,0,0.0,0,0,0,0.5000647583861897
529,165,17,120,1,3000,2,80,0,-216.5629130000001,540.530681,-54,-22,-1460712174440920.0,0,0,-1,-0.0046175958115229065
530,166,39,175,0,3000,2,80,0,218.5635420000001,759.094223,55,22,1460712174440920.0,0,0,1,0.004575328487310109
531,165,17,121,1,3000,2,80,0,-216.5187850000001,542.575438,-54,-22,-1460712174440920.0,0,0,-1,-0.004618536908933789
532,166,39,176,0,3000,2,80,0,218.5191420000001,761.0945800000001,55,22,1460712174440920.0,0,0,1,0.004576258129367905
533,166,39,177,0,3000,2,80,0,1.9999489999999012,763.094529,1,0,0.0,0,0,0,0.500012750325158
534,165,17,122,1,3000,2,80,0,-218.47373099999996,544.620798,-55,-22,-1460712174440920.0,0,0,-1,-0.004577209330489258
535,166,39,178,0,3000,2,80,0,220.473474,765.094272,56,22,1460712174440920.0,0,0,1,0.0045356930330766225
536,166,39,179,0,3000,2,80,0,1.9999799999999368,767.094252,1,0,0.0,0,0,0,0.5000050000500162
537,165,17,123,1,3000,2,80,0,-220.428487,546.665765,-56,-22,-1460712174440920.0,0,0,-1,-0.00453661871752538
538,166,39,180,0,3000,2,80,0,222.428852,769.094617,57,22,1460712174440920.0,0,0,1,0.004495819634046396
539,166,39,181,0,3000,2,80,0,1.999748000000068,771.094365,1,0,0.0,0,0,0,0.5000630079389833
540,166,39,182,0,3000,2,80,0,2.0002019999999447,773.094567,1,0,0.0,0,0,0,0.4999495050999987
541,165,17,124,1,3000,2,80,0,-224.383566,548.711001,-58,-22,-1460712174440920.0,0,0,-1,-0.004456654370133328
542,166,39,183,0,3000,2,80,0,226.38326400000005,775.0942650000001,59,22,1460712174440920.0,0,0,1,0.004417287666635992
543,166,39,184,0,3000,2,80,0,2.0001739999999018,777.094439,1,0,0.0,0,0,0,0.4999565037841953
544,165,17,125,1,3000,2,80,0,-226.34243299999991,550.752006,-59,-22,-1460712174440920.0,0,0,-1,-0.004418084522401508
545,166,39,185,0,3000,2,80,0,228.34277999999995,779.094786,60,22,1460712174440920.0,0,0,1,0.004379380858899941
546,166,39,186,0,3000,2,80,0,1.999981000000048,781.094767,1,0,0.0,0,0,0,0.5000047500451135
547,165,17,126,1,3000,2,80,0,-228.29765500000008,552.797112,-60,-22,-1460712174440920.0,0,0,-1,-0.004380246481287772
548,166,39,187,0,3000,2,80,0,230.297411,783.094523,61,22,1460712174440920.0,0,0,1,0.004342211211397422
549,165,17,127,1,3000,2,80,0,-228.26032,554.834203,-60,-22,-1460712174440920.0,0,0,-1,-0.004380962928642175
550,166,39,188,0,3000,2,80,0,230.260679,785.094882,61,22,1460712174440920.0,0,0,1,0.004342903896326997
551,166,39,189,0,3000,2,80,0,1.999573000000055,787.094455,1,0,0.0,0,0,0,0.5001067727959783
552,166,39,190,0,3000,2,80,0,1.9999809999999345,789.094436,1,0,0.0,0,0,0,0.5000047500451418
553,166,17,128,1,3000,2,80,0,-232.203266,556.89117,-62,-22,-1460712174440920.0,0,0,0,-0.004306571639694335
554,166,39,191,0,3000,2,80,0,234.20358900000008,791.0947590000001,63,22,1460712174440920.0,0,0,0,0.004269789392510119
555,166,39,192,0,3000,2,80,0,2.0003909999999223,793.09515,1,0,0.0,0,0,0,0.4999022691064091
556,166,17,129,1,3000,2,80,0,-234.159086,558.936064,-63,-22,-1460712174440920.0,0,0,0,-0.004270600885416849
557,166,39,193,0,3000,2,80,0,236.159185,795.095249,64,22,1460712174440920.0,0,0,0,0.004234431957410422
558,166,39,194,0,3000,2,80,0,2.0005950000000894,797.095844,1,0,0.0,0,0,0,0.4998512942399413
559,166,17,130,1,3000,2,80,0,-236.11480300000005,560.981041,-64,-22,-1460712174440920.0,0,0,0,-0.004235227894627173
560,166,39,195,0,3000,2,80,0,238.114155,799.095196,65,22,1460712174440920.0,0,0,0,0.004199666332310232
561,166,39,196,0,3000,2,80,0,2.0009900000000016,801.096186,1,0,0.0,0,0,0,0.4997526224518859
562,166,17,131,1,3000,2,80,0,-238.06990799999997,563.026278,-65,-22,-1460712174440920.0,0,0,0,-0.004200446870420936
563,166,39,197,0,3000,2,80,0,240.070561,803.096839,66,22,1460712174440920.0,0,0,0,0.004165442009359906
564,166,17,132,1,3000,2,80,0,-238.025449,565.0713900000001,-65,-22,-1460712174440920.0,0,0,0,-0.004201231440592724
565,166,39,198,0,3000,2,80,0,240.0247999999999,805.09619,66,22,1460712174440920.0,0,0,0,0.004166236155597257
566,166,39,199,0,3000,2,80,0,2.0007269999999835,807.096917,1,0,0.0,0,0,0,0.4998183160421228
567,166,39,200,0,3000,2,80,0,1.9997410000000853,809.096658,1,0,0.0,0,0,0,0.5000647583861897
568,166,17,133,1,3000,2,80,0,-241.97215800000004,567.1245,-67,-22,-1460712174440920.0,0,0,0,-0.0041327068711764755
569,166,39,201,0,3000,2,80,0,243.972037,811.096537,68,22,1460712174440920.0,0,0,0,0.004098830391779694
570,166,39,202,0,3000,2,80,0,2.000720000000001,813.097257,1,0,0.0,0,0,0,0.4998200647766801
571,166,17,134,1,3000,2,80,0,-243.92364999999995,569.1736070000001,-68,-22,-1460712174440920.0,0,0,0,-0.004099643474505241
572,166,39,203,0,3000,2,80,0,245.92373,815.097337,69,22,1460712174440920.0,0,0,0,0.0040663013691277375
573,166,39,204,0,3000,2,80,0,2.0002379999999675,817.097575,1,0,0.0,0,0,0,0.49994050707966564
574,166,17,135,1,3000,2,80,0,-245.886853,571.210722,-69,-22,-1460712174440920.0,0,0,0,-0.004066911214647169
575,166,39,205,0,3000,2,80,0,247.886629,819.097351,70,22,1460712174440920.0,0,0,0,0.0040341022185589525
576,166,17,136,1,3000,2,80,0,-245.841681,573.25567,-69,-22,-1460712174440920.0,0,0,0,-0.004067658486275971
577,166,39,206,0,3000,2,80,0,247.842142,821.097812,70,22,1460712174440920.0,0,0,0,0.004034826329091362
578,166,39,207,0,3000,2,80,0,1.999744000000078,823.097556,1,0,0.0,0,0,0,0.5000640081930292
579,166,17,137,1,3000,2,80,0,-247.78887600000007,575.30868,-70,-22,-1460712174440920.0,0,0,0,-0.004035693676579734
580,166,39,208,0,3000,2,80,0,249.78857800000003,825.097258,71,22,1460712174440920.0,0,0,0,0.004003385615174125
581,166,39,209,0,3000,2,80,0,2.000504999999976,827.097763,1,0,0.0,0,0,0,0.4998737818700838
582,166,17,138,1,3000,2,80,0,-249.75195999999997,577.345803,-71,-22,-1460712174440920.0,0,0,0,-0.004003972581436399
583,166,39,210,0,3000,2,80,0,251.7517019999999,829.097505,72,22,1460712174440920.0,0,0,0,0.00397216778300073
584,166,39,211,0,3000,2,80,0,2.000383000000056,831.097888,1,0,0.0,0,0,0,0.49990426833260027
585,166,39,212,0,3000,2,80,0,1.999936000000048,833.0978240000001,1,0,0.0,0,0,0,0.5000160005120045
586,166,17,139,1,3000,2,80,0,-253.71490700000004,579.382917,-73,-22,-1460712174440920.0,0,0,0,-0.00394143178981596
587,166,39,213,0,3000,2,80,0,255.71463800000004,835.097555,74,22,1460712174440920.0,0,0,0,0.003910609137674785
588,166,17,140,1,3000,2,80,0,-253.66995300000008,581.427602,-73,-22,-1460712174440920.0,0,0,0,-0.003942130268774874
589,166,39,214,0,3000,2,80,0,255.67060000000004,837.098202,74,22,1460712174440920.0,0,0,0,0.003911282720813421
590,166,39,215,0,3000,2,80,0,1.999838999999952,839.098041,1,0,0.0,0,0,0,0.5000402532403979
591,166,39,216,0,3000,2,80,0,1.999475000000075,841.097516,1,0,0.0,0,0,0,0.5001312844621526
592,166,39,217,0,3000,2,80,0,2.000764000000004,843.09828,1,0,0.0,0,0,0,0.4998090729341381
593,166,39,218,0,3000,2,80,0,1.9990789999999377,845.097359,1,0,0.0,0,0,0,0.5002303560789899
594,166,39,219,0,3000,2,80,0,2.0000800000000254,847.097439,1,0,0.0,0,0,0,0.49998000079996163
595,166,39,220,0,3000,2,80,0,2.0007309999999734,849.09817,1,0,0.0,0,0,0,0.49981731677072694
596,166,39,221,0,3000,2,80,0,1.9993739999999889,851.097544,1,0,0.0,0,0,0,0.5001565489998397
597,166,39,222,0,3000,2,80,0,1.9999559999999972,853.0975,1,0,0.0,0,0,0,0.5000110002420061
598,165,15,18,0,3000,2,80,0,-852.565252,0.532248,-204,-24,-3964800000012.0,0,0,-1,-0.0011729307494694847
599,165,15,19,0,3000,2,80,0,2.000633,2.532881,1,0,0.0,0,0,0,0.49984180007027773
600,165,15,20,0,3000,2,80,0,1.9994780000000003,4.5323590000000005,1,0,0.0,0,0,0,0.500130534069392
601,165,15,21,0,3000,2,80,0,1.99987,6.532229,1,0,0.0,0,0,0,0.5000325021126373
602,165,15,22,0,3000,2,80,0,2.000979000000001,8.533208,1,0,0.0,0,0,0,0.49975536974650886
603,165,15,23,0,3000,2,80,0,2.000824,10.534032,1,0,0.0,0,0,0,0.49979408483704707
604,165,15,24,0,3000,2,80,0,1.999388,12.53342,1,0,0.0,0,0,0,0.5001530468323307
605,165,15,25,0,3000,2,80,0,2.0001359999999995,14.533556,1,0,0.0,0,0,0,0.4999660023118429
606,165,15,26,0,3000,2,80,0,2.0004530000000003,16.534009,1,0,0.0,0,0,0,0.49988677564531625
607,165,15,27,0,3000,2,80,0,1.9993580000000009,18.533367,1,0,0.0,0,0,0,0.5001605515370432
608,165,15,28,0,3000,2,80,0,1.999839999999999,20.533207,1,0,0.0,0,0,0,0.5000400032002563
609,165,15,29,0,3000,2,80,0,2.000537999999999,22.533745,1,0,0.0,0,0,0,0.49986553617077034
610,165,15,30,0,3000,2,80,0,1.9996190000000027,24.533364,1,0,0.0,0,0,0,0.5000952681485816
611,165,15,31,0,3000,2,80,0,1.9998359999999984,26.5332,1,0,0.0,0,0,0,0.5000410033622761
612,165,15,32,0,3000,2,80,0,2.000496000000002,28.533696000000003,1,0,0.0,0,0,0,0.4998760307443749
613,165,15,33,0,3000,2,80,0,1.99907,30.532766,1,0,0.0,0,0,0,0.5002326081627957
614,165,15,34,0,3000,2,80,0,2.0005009999999963,32.533266999999995,1,0,0.0,0,0,0,0.49987478136726843
615,165,15,35,0,3000,2,80,0,2.000376000000003,34.533643,1,0,0.0,0,0,0,0.4999060176686776
616,165,15,36,0,3000,2,80,0,1.999723000000003,36.533366,1,0,0.0,0,0,0,0.5000692595924529
617,165,15,37,0,3000,2,80,0,2.000758999999995,38.534125,1,0,0.0,0,0,0,0.4998103219828088
618,165,15,38,0,3000,2,80,0,1.999295000000004,40.53342,1,0,0.0,0,0,0,0.5001763121500319
619,165,15,39,0,3000,2,80,0,1.9999189999999984,42.533339,1,0,0.0,0,0,0,0.5000202508201586
620,165,15,40,0,3000,2,80,0,2.000816999999998,44.534156,1,0,0.0,0,0,0,0.4997958334020558
621,165,15,41,0,3000,2,80,0,1.9994629999999989,46.533619,1,0,0.0,0,0,0,0.5001342860558062
622,165,15,42,0,3000,2,80,0,2.0000380000000035,48.533657,1,0,0.0,0,0,0,0.4999905001804957
623,165,15,43,0,3000,2,80,0,2.000194999999998,50.533852,1,0,0.0,0,0,0,0.4999512547526621
624,165,15,44,0,3000,2,80,0,1.9998640000000023,52.533716,1,0,0.0,0,0,0,0.5000340023121567
625,165,15,45,0,3000,2,80,0,1.999738000000001,54.533454,1,0,0.0,0,0,0,0.500065508581624
626,165,15,46,0,3000,2,80,0,2.000366999999997,56.533821,1,0,0.0,0,0,0,0.49990826683303685
627,165,15,47,0,3000,2,80,0,2.000093,58.533914,1,0,0.0,0,0,0,0.4999767510810747
628,165,15,48,0,3000,2,80,0,1.999744,60.533658,1,0,0.0,0,0,0,0.5000640081930487
629,165,15,49,0,3000,2,80,0,1.999839999999999,62.533498,1,0,0.0,0,0,0,0.5000400032002563
630,165,15,50,0,3000,2,80,0,2.000214,64.533712,1,0,0.0,0,0,0,0.4999465057238875
631,165,15,51,0,3000,2,80,0,1.999631000000008,66.533343,1,0,0.0,0,0,0,0.5000922670232638
632,165,15,52,0,3000,2,80,0,1.9999770000000008,68.53332,1,0,0.0,0,0,0,0.5000057500661256
633,165,15,53,0,3000,2,80,0,2.0001049999999907,70.533425,1,0,0.0,0,0,0,0.499973751378055
634,165,15,54,0,3000,2,80,0,2.000123000000002,72.533548,1,0,0.0,0,0,0,0.49996925189100816
635,165,15,55,0,3000,2,80,0,1.999908000000005,74.533456,1,0,0.0,0,0,0,0.5000230010580474
636,165,15,56,0,3000,2,80,0,2.000314000000003,76.53377,1,0,0.0,0,0,0,0.4999215123225646
637,165,15,57,0,3000,2,80,0,1.9998699999999872,78.53363999999999,1,0,0.0,0,0,0,0.5000325021126405
638,165,15,58,0,3000,2,80,0,2.0007110000000097,80.534351,1,0,0.0,0,0,0,0.49982231316766645
639,165,15,59,0,3000,2,80,0,2.000250999999992,82.53460199999999,1,0,0.0,0,0,0,0.4999372578741388
640,165,15,60,0,3000,2,80,0,1.999972,84.53457399999999,1,0,0.0,0,0,0,0.5000070000980014
641,165,15,61,0,3000,2,80,0,2.000613999999999,86.53518799999999,1,0,0.0,0,0,0,0.4998465471100375
642,165,15,62,0,3000,2,80,0,1.9993760000000125,88.534564,1,0,0.0,0,0,0,0.5001560486871873
643,165,15,63,0,3000,2,80,0,1.999842000000001,90.534406,1,0,0.0,0,0,0,0.5000395031207463
644,165,15,64,0,3000,2,80,0,2.0008829999999875,92.535289,1,0,0.0,0,0,0,0.499779347418118
645,165,15,65,0,3000,2,80,0,1.9992680000000007,94.534557,1,0,0.0,0,0,0,0.5001830670025228
646,165,15,66,0,3000,2,80,0,1.9998190000000025,96.534376,1,0,0.0,0,0,0,0.500045254095495
647,165,15,67,0,3000,2,80,0,2.000489999999999,98.534866,1,0,0.0,0,0,0,0.49987753000514895
648,165,15,68,0,3000,2,80,0,1.9997400000000027,100.534606,1,0,0.0,0,0,0,0.5000650084510979
649,165,15,69,0,3000,2,80,0,1.9998779999999956,102.534484,1,0,0.0,0,0,0,0.5000305018606146
650,165,15,70,0,3000,2,80,0,2.000344000000013,104.534828,1,0,0.0,0,0,0,0.49991401478945297
651,165,15,71,0,3000,2,80,0,2.000249999999994,106.535078,1,0,0.0,0,0,0,0.499937507811525
652,165,15,72,0,3000,2,80,0,1.9994800000000053,108.534558,1,0,0.0,0,0,0,0.500130033808789
653,165,15,73,0,3000,2,80,0,2.000591999999997,110.53515,1,0,0.0,0,0,0,0.4998520437950374
654,165,15,74,0,3000,2,80,0,1.9995969999999943,112.534747,1,0,0.0,0,0,0,0.5001007703052179
655,165,15,75,0,3000,2,80,0,1.999887000000001,114.534634,1,0,0.0,0,0,0,0.5000282515962149
656,165,15,76,0,3000,2,80,0,2.0004830000000027,116.535117,1,0,0.0,0,0,0,0.49987927915408364
657,165,15,77,0,3000,2,80,0,1.9994879999999997,118.534605,1,0,0.0,0,0,0,0.5001280327763908
658,165,15,78,0,3000,2,80,0,1.9995600000000024,120.534165,1,0,0.0,0,0,0,0.5001100242053246
659,165,15,79,0,3000,2,80,0,2.00076,122.534925,1,0,0.0,0,0,0,0.4998100721725744
660,165,15,80,0,3000,2,80,0,2.0001199999999955,124.535045,1,0,0.0,0,0,0,0.49997000179989315
661,165,15,81,0,3000,2,80,0,1.9994789999999936,126.534524,1,0,0.0,0,0,0,0.5001302839389677
662,165,15,82,0,3000,2,80,0,2.0003870000000177,128.53491100000002,1,0,0.0,0,0,0,0.49990326871749874
663,165,15,83,0,3000,2,80,0,1.99970399999998,130.534615,1,0,0.0,0,0,0,0.5000740109536261
664,165,15,84,0,3000,2,80,0,1.9999779999999987,132.534593,1,0,0.0,0,0,0,0.500005500060501
665,165,15,85,0,3000,2,80,0,2.0003770000000145,134.53497000000002,1,0,0.0,0,0,0,0.49990576776277307
666,165,15,86,0,3000,2,80,0,1.9996920000000105,136.53466200000005,1,0,0.0,0,0,0,0.5000770118598238
667,165,15,87,0,3000,2,80,0,1.9994769999999848,138.534139,1,0,0.0,0,0,0,0.5001307842000721
668,165,15,88,0,3000,2,80,0,2.0009740000000136,140.53511300000002,1,0,0.0,0,0,0,0.49975661852677405
669,165,15,89,0,3000,2,80,0,1.999516999999997,142.53463000000002,1,0,0.0,0,0,0,0.5001207791681699
670,165,15,90,0,3000,2,80,0,1.9998760000000004,144.53450600000002,1,0,0.0,0,0,0,0.500031001922119
671,165,15,91,0,3000,2,80,0,2.000725999999986,146.535232,1,0,0.0,0,0,0,0.4998185658605961
672,165,15,92,0,3000,2,80,0,1.999607999999995,148.53484,1,0,0.0,0,0,0,0.5000980192117668
673,165,15,93,0,3000,2,80,0,1.9998410000000035,150.534681,1,0,0.0,0,0,0,0.5000397531603754
674,165,15,94,0,3000,2,80,0,2.000481000000008,152.535162,1,0,0.0,0,0,0,0.4998797789131693
675,165,15,95,0,3000,2,80,0,1.9997280000000048,154.53489000000002,1,0,0.0,0,0,0,0.5000680092492567
676,165,15,96,0,3000,2,80,0,2.000770999999986,156.535661,1,0,0.0,0,0,0,0.4998073242764949
677,165,15,97,0,3000,2,80,0,2.0004550000000165,158.53611600000002,1,0,0.0,0,0,0,0.49988627587223494
678,165,15,98,0,3000,2,80,0,1.999769999999984,160.535886,1,0,0.0,0,0,0,0.5000575066132645
679,165,15,99,0,3000,2,80,0,1.999729000000002,162.535615,1,0,0.0,0,0,0,0.5000677591813686
680,165,15,100,0,3000,2,80,0,2.000305999999995,164.535921,1,0,0.0,0,0,0,0.49992351170271077
681,165,15,101,0,3000,2,80,0,1.9996470000000104,166.535568,1,0,0.0,0,0,0,0.5000882655788721
682,165,15,102,0,3000,2,80,0,2.0000249999999937,168.535593,1,0,0.0,0,0,0,0.4999937500781256
683,165,15,103,0,3000,2,80,0,1.9999119999999948,170.535505,1,0,0.0,0,0,0,0.500022000968044
684,165,15,104,0,3000,2,80,0,2.000275000000016,172.53578000000002,1,0,0.0,0,0,0,0.49993125945182143
685,165,15,105,0,3000,2,80,0,1.9997129999999856,174.535493,1,0,0.0,0,0,0,0.5000717602976062
686,165,15,106,0,3000,2,80,0,2.0004490000000037,176.535942,1,0,0.0,0,0,0,0.4998877751944679
687,165,15,107,0,3000,2,80,0,1.9998760000000004,178.535818,1,0,0.0,0,0,0,0.500031001922119
688,165,15,108,0,3000,2,80,0,1.9997450000000183,180.535563,1,0,0.0,0,0,0,0.5000637581291569
689,165,15,109,0,3000,2,80,0,2.0003739999999937,182.535937,1,0,0.0,0,0,0,0.4999065174812326
690,165,15,110,0,3000,2,80,0,1.9998429999999985,184.53578,1,0,0.0,0,0,0,0.5000392530813673
691,165,15,111,0,3000,2,80,0,2.000891999999993,186.536672,1,0,0.0,0,0,0,0.49977709941366333
692,165,15,112,0,3000,2,80,0,2.0003560000000107,188.537028,1,0,0.0,0,0,0,0.49991101583917796
693,165,15,113,0,3000,2,80,0,1.999718999999999,190.536747,1,0,0.0,0,0,0,0.5000702598715122
694,165,15,114,0,3000,2,80,0,2.000967000000003,192.537714,1,0,0.0,0,0,0,0.49975836682963715
695,165,15,115,0,3000,2,80,0,2.000123000000002,194.537837,1,0,0.0,0,0,0,0.49996925189100816
696,165,15,116,0,3000,2,80,0,1.99988399999998,196.537721,1,0,0.0,0,0,0,0.5000290016821025
697,165,15,117,0,3000,2,80,0,2.0008280000000127,198.538549,1,0,0.0,0,0,0,0.49979308566253255
698,165,15,118,0,3000,2,80,0,2.0007149999999854,200.539264,1,0,0.0,0,0,0,0.49982131388029144
699,165,15,119,0,3000,2,80,0,1.9997419999999977,202.539006,1,0,0.0,0,0,0,0.500064508321574
700,165,15,120,0,3000,2,80,0,2.0004940000000038,204.5395,1,0,0.0,0,0,0,0.4998765304969663
701,165,15,121,0,3000,2,80,0,1.9993400000000177,206.53884,1,0,0.0,0,0,0,0.50016505446797
702,165,15,122,0,3000,2,80,0,1.9998429999999985,208.538683,1,0,0.0,0,0,0,0.5000392530813673
703,165,15,123,0,3000,2,80,0,2.0010529999999846,210.539736,1,0,0.0,0,0,0,0.49973688852819376
704,165,15,124,0,3000,2,80,0,2.000102999999996,212.539839,1,0,0.0,0,0,0,0.49997425132605766
705,165,15,125,0,3000,2,80,0,1.999833000000024,214.539672,1,0,0.0,0,0,0,0.5000417534864101
706,165,15,126,0,3000,2,80,0,2.000991999999997,216.540664,1,0,0.0,0,0,0,0.49975212294701904
707,165,15,127,0,3000,2,80,0,2.0000719999999887,218.540736,1,0,0.0,0,0,0,0.4999820006479795
708,166,15,128,0,3000,2,80,0,2.000008000000008,220.540744,1,0,0.0,0,0,1,0.49999800000799804
709,166,15,129,0,3000,2,80,0,1.9999889999999996,222.540733,1,0,0.0,0,0,0,0.5000027500151252
710,166,15,130,0,3000,2,80,0,2.0003539999999878,224.541087,1,0,0.0,0,0,0,0.4999115156617309
711,166,15,131,0,3000,2,80,0,1.9994599999999991,226.540547,1,0,0.0,0,0,0,0.5001350364598444
712,166,15,132,0,3000,2,80,0,2.000222000000008,228.540769,1,0,0.0,0,0,0,0.4999445061598143
713,166,15,133,0,3000,2,80,0,2.0001430000000084,230.540912,1,0,0.0,0,0,0,0.4999642525559401
714,166,15,134,0,3000,2,80,0,1.9998609999999812,232.540773,1,0,0.0,0,0,0,0.5000347524152976
715,166,15,135,0,3000,2,80,0,1.9998160000000096,234.540589,1,0,0.0,0,0,0,0.500046004232387
716,166,15,136,0,3000,2,80,0,2.000524000000013,236.541113,1,0,0.0,0,0,0,0.4998690343130068
717,166,15,137,0,3000,2,80,0,1.9995830000000008,238.54069600000005,1,0,0.0,0,0,0,0.5001042717406577
718,166,15,138,0,3000,2,80,0,2.0008399999999824,240.541536,1,0,0.0,0,0,0,0.49979008816297593
719,166,15,139,0,3000,2,80,0,1.9995289999999957,242.541065,1,0,0.0,0,0,0,0.5001177777366581
