index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
226,132,1,226,0,1500,5,True,1,1,0,1,1.059654996000006,241.93389939,1,0,0.0,0,0,0.9437033787174203
227,132,1,227,0,1500,5,True,1,1,0,1,1.0594124170000043,242.993311807,1,0,0.0,0,0,0.9439194632358135
228,132,1,228,0,1500,5,True,1,1,0,1,1.0642018179999866,244.057513625,1,0,0.0,0,0,0.9396713885335729
229,132,1,229,0,1500,5,True,1,1,0,1,1.0567446219999963,245.114258247,1,0,0.0,0,0,0.9463024265100102
230,132,1,230,0,1500,5,True,1,1,0,1,1.053148899000007,246.167407146,1,0,0.0,0,0,0.9495333479905136
231,132,1,231,0,1500,5,True,1,1,0,1,1.0447305819999997,247.212137728,1,0,0.0,0,0,0.9571845767983849
232,132,1,232,0,1500,5,True,1,1,0,1,1.055922000999999,248.268059729,1,0,0.0,0,0,0.9470396478650519
233,132,1,233,0,1500,5,True,1,1,0,1,1.084524741000024,249.35258447,1,0,0.0,0,0,0.9220628743590625
234,132,1,234,0,1500,5,True,1,1,0,1,1.06119759500001,250.413782065,1,0,0.0,0,0,0.9423315739798586
235,132,1,235,0,1500,5,True,1,1,0,1,1.0612693259999446,251.475051391,1,0,0.0,0,0,0.9422678819608625
236,132,1,236,0,1500,5,True,1,1,0,1,1.0731150590000311,252.54816645,1,0,0.0,0,0,0.9318665241095745
237,132,1,237,0,1500,5,True,1,1,0,1,1.0589379200000053,253.60710437,1,0,0.0,0,0,0.9443424218862565
238,132,1,238,0,1500,5,True,1,1,0,1,1.0523527579999836,254.659457128,1,0,0.0,0,0,0.9502517025759679
239,132,1,239,0,1500,5,True,1,1,0,1,1.0449309450000328,255.704388073,1,0,0.0,0,0,0.9570010389537928
240,132,1,240,0,1500,5,True,1,1,0,1,1.0583170369999948,256.76270511,1,0,0.0,0,0,0.9448964393833196
241,132,1,241,0,1500,5,True,1,1,0,1,1.0577228469999795,257.820427957,1,0,0.0,0,0,0.9454272476351447
242,132,1,242,0,1500,5,True,1,1,0,1,1.0382215340000016,258.858649491,1,0,0.0,0,0,0.9631855699883782
243,132,1,243,0,1500,5,True,1,1,0,1,1.049885690999986,259.908535182,1,0,0.0,0,0,0.952484645302222
244,132,1,244,0,1500,5,True,1,1,0,1,1.0622374690000242,260.970772651,1,0,0.0,0,0,0.9414090814753374
245,132,1,245,0,1500,5,True,1,1,0,1,1.0630433160000052,262.033815967,1,0,0.0,0,0,0.940695440109418
246,132,1,246,0,1500,5,True,1,1,0,1,1.0629125039999965,263.096728471,1,0,0.0,0,0,0.9408112109291766
247,132,1,247,0,1500,5,True,1,1,0,1,1.0410813789999906,264.13780985,1,0,0.0,0,0,0.9605397043606223
248,132,1,248,0,1500,5,True,1,1,0,1,1.0762691019999693,265.214078952,1,0,0.0,0,0,0.9291356577474511
249,132,1,249,0,1500,5,True,1,1,0,1,1.067700837000018,266.281779789,1,0,0.0,0,0,0.9365919416245462
250,132,1,250,0,1500,5,True,1,1,0,1,1.0451780559999977,267.326957845,1,0,0.0,0,0,0.956774775608188
251,132,1,251,0,1500,5,True,1,1,0,1,1.0758340490000364,268.402791894,1,0,0.0,0,0,0.9295113878664442
252,132,1,252,0,1500,5,True,1,1,0,1,1.045355325999992,269.44814722,1,0,0.0,0,0,0.9566125269830096
253,132,1,253,0,1500,5,True,1,1,0,1,1.050170852000008,270.498318072,1,0,0.0,0,0,0.9522260097921594
254,132,1,254,0,1500,5,True,1,1,0,1,1.0585362719999694,271.556854344,1,0,0.0,0,0,0.9447007404957672
255,132,1,255,0,1500,5,True,1,1,0,1,1.0421019199999932,272.598956264,1,0,0.0,0,0,0.9595990380672232
256,132,1,256,0,1500,5,True,1,1,0,1,1.077883299000007,273.676839563,1,0,0.0,0,0,0.9277442195530238
257,132,1,257,0,1500,5,True,1,1,0,1,1.0672948349999842,274.744134398,1,0,0.0,0,0,0.9369482238710681
258,132,1,258,0,1500,5,True,1,1,0,1,1.059502440000017,275.803636838,1,0,0.0,0,0,0.9438392610025361
259,132,1,259,0,1500,5,True,1,1,0,1,1.05188702800001,276.855523866,1,0,0.0,0,0,0.9506724328574859
260,132,1,260,0,1500,5,True,1,1,0,1,1.074415545000022,277.929939411,1,0,0.0,0,0,0.9307385812255533
261,132,1,261,0,1500,5,True,1,1,0,1,1.0629864399999749,278.992925851,1,0,0.0,0,0,0.9407457728247443
262,132,1,262,0,1500,5,True,1,1,0,1,1.0553639020000103,280.048289753,1,0,0.0,0,0,0.9475404626829753
263,132,1,263,0,1500,5,True,1,1,0,1,1.0737837990000116,281.122073552,1,0,0.0,0,0,0.9312861685297127
264,132,1,264,0,1500,5,True,1,1,0,1,1.045916684999952,282.167990237,1,0,0.0,0,0,0.9560990988493945
265,132,1,265,0,1500,5,True,1,1,0,1,1.0427673290000143,283.210757566,1,0,0.0,0,0,0.9589867002823851
266,132,1,266,0,1500,5,True,1,1,0,1,1.0553334570000177,284.266091023,1,0,0.0,0,0,0.94756779799504
267,132,1,267,0,1500,5,True,1,1,0,1,1.0598994389999916,285.325990462,1,0,0.0,0,0,0.943485733838574
268,132,1,268,0,1500,5,True,1,1,0,1,1.0524871449999864,286.378477607,1,0,0.0,0,0,0.9501303695258082
269,132,1,269,0,1500,5,True,1,1,0,1,1.0615802110000343,287.440057818,1,0,0.0,0,0,0.9419919377151688
270,132,1,270,0,1500,5,True,1,1,0,1,1.050828942999999,288.490886761,1,0,0.0,0,0,0.9516296697587258
271,132,1,271,0,1500,5,True,1,1,0,1,1.0533386959999689,289.544225457,1,0,0.0,0,0,0.9493622552721918
272,132,1,272,0,1500,5,True,1,1,0,1,1.0791696610000372,290.623395118,1,0,0.0,0,0,0.9266383555235672
273,132,1,273,0,1500,5,True,1,1,0,1,1.0226008049999675,291.645995923,1,0,0.0,0,0,0.9778987021235835
274,132,1,274,0,1500,5,True,1,1,0,1,1.0508960970000203,292.69689202,1,0,0.0,0,0,0.9515688590477092
275,132,1,275,0,1500,5,True,1,1,0,1,1.0459121459999778,293.742804166,1,0,0.0,0,0,0.956103248082962
276,132,1,276,0,1500,5,True,1,1,0,1,1.0637061489999835,294.806510315,1,0,0.0,0,0,0.9401092594417404
277,132,1,277,0,1500,5,True,1,1,0,1,1.0677306720000388,295.874240987,1,0,0.0,0,0,0.9365657709606039
278,132,1,278,0,1500,5,True,1,1,0,1,1.0491526280000016,296.923393615,1,0,0.0,0,0,0.9531501645344956
279,132,1,279,0,1500,5,True,1,1,0,1,1.0585636220000083,297.981957237,1,0,0.0,0,0,0.9446763323593527
280,132,1,280,0,1500,5,True,1,1,0,1,1.0577608829999576,299.03971812,1,0,0.0,0,0,0.945393251037853
281,132,1,281,0,1500,5,True,1,1,0,1,1.0542711500000337,300.09398927,1,0,0.0,0,0,0.9485225883303058
282,132,1,282,0,1500,5,True,1,1,0,1,1.0585982289999831,301.152587499,1,0,0.0,0,0,0.9446454496194098
283,132,1,283,0,1500,5,True,1,1,0,1,1.0451413509999838,302.19772885,1,0,0.0,0,0,0.95680837720487
284,132,1,284,0,1500,5,True,1,1,0,1,1.0574688540000352,303.255197704,1,0,0.0,0,0,0.9456543294087096
285,132,1,285,0,1500,5,True,1,1,0,1,1.0629043010000032,304.318102005,1,0,0.0,0,0,0.9408184716716063
286,132,1,286,0,1500,5,True,1,1,0,1,1.0654875409999818,305.383589546,1,0,0.0,0,0,0.9385374877884349
287,132,1,287,0,1500,5,True,1,1,0,1,1.053176198000017,306.436765744,1,0,0.0,0,0,0.9495087354794016
288,132,1,288,0,1500,5,True,1,1,0,1,1.046083431999989,307.482849176,1,0,0.0,0,0,0.9559466954639718
289,132,1,289,0,1500,5,True,1,1,0,1,1.0382553320000056,308.521104508,1,0,0.0,0,0,0.9631542157107791
290,132,1,290,0,1500,5,True,1,1,0,1,1.0629026379999686,309.584007146,1,0,0.0,0,0,0.9408199436607565
291,132,1,291,0,1500,5,True,1,1,0,1,1.0570410450000054,310.641048191,1,0,0.0,0,0,0.9460370576243753
292,132,1,292,0,1500,5,True,1,1,0,1,1.0694397729999991,311.710487964,1,0,0.0,0,0,0.9350690195435633
293,132,1,293,0,1500,5,True,1,1,0,1,1.0619117370000026,312.772399701,1,0,0.0,0,0,0.9416978503553328
294,132,1,294,0,1500,5,True,1,1,0,1,1.0552170590000287,313.82761676,1,0,0.0,0,0,0.9476723215104627
295,132,1,295,0,1500,5,True,1,1,0,1,1.065793714999984,314.893410475,1,0,0.0,0,0,0.9382678710955008
296,132,1,296,0,1500,5,True,1,1,0,1,1.062793279999994,315.956203755,1,0,0.0,0,0,0.9409167509979041
297,132,1,297,0,1500,5,True,1,1,0,1,1.0682090590000255,317.024412814,1,0,0.0,0,0,0.9361463391221588
298,132,1,298,0,1500,5,True,1,1,0,1,1.0717042609999794,318.096117075,1,0,0.0,0,0,0.9330932388632345
299,132,1,299,0,1500,5,True,1,1,0,1,1.0634078140000156,319.159524889,1,0,0.0,0,0,0.940373003503231
300,132,1,300,0,1500,5,True,1,1,0,1,1.0502262690000066,320.209751158,1,0,0.0,0,0,0.9521757639448206
301,132,1,301,0,1500,5,True,1,1,0,1,1.059540142000003,321.2692913,1,0,0.0,0,0,0.9438056760288344
302,132,1,302,0,1500,5,True,1,1,0,1,1.0621837909999954,322.331475091,1,0,0.0,0,0,0.9414566560637756
303,132,1,303,0,1500,5,True,1,1,0,1,1.0673919429999614,323.398867034,1,0,0.0,0,0,0.9368629832350497
304,132,1,304,0,1500,5,True,1,1,0,1,1.0675612820000424,324.466428316,1,0,0.0,0,0,0.9367143758965588
305,132,1,305,0,1500,5,True,1,1,0,1,1.0505560319999745,325.516984348,1,0,0.0,0,0,0.9518768818986937
306,132,1,306,0,1500,5,True,1,1,0,1,1.0445113260000198,326.561495674,1,0,0.0,0,0,0.9573855018207634
307,132,1,307,0,1500,5,True,1,1,0,1,1.0338481519999618,327.595343826,1,0,0.0,0,0,0.9672600353016223
308,132,1,308,0,1500,5,True,1,1,0,1,1.0611412530000166,328.656485079,1,0,0.0,0,0,0.9423816077009913
309,132,1,309,0,1500,5,True,1,1,0,1,1.0581255569999826,329.714610636,1,0,0.0,0,0,0.945067429271077
310,132,1,310,0,1500,5,True,1,1,0,1,1.0544614800000431,330.769072116,1,0,0.0,0,0,0.9483513802703908
311,132,1,311,0,1500,5,True,1,1,0,1,1.0575292439999655,331.82660136,1,0,0.0,0,0,0.9456003280038208
312,132,1,312,0,1500,5,True,1,1,0,1,1.046437549000018,332.873038909,1,0,0.0,0,0,0.9556232007878598
313,132,1,313,0,1500,5,True,1,1,0,1,1.0671376710000118,333.94017658,1,0,0.0,0,0,0.9370862140616802
314,132,1,314,0,1500,5,True,1,1,0,1,1.0494865969999978,334.989663177,1,0,0.0,0,0,0.9528468518402642
315,132,1,315,0,1500,5,True,1,1,0,1,1.0651442870000096,336.054807464,1,0,0.0,0,0,0.9388399414097321
316,132,1,316,0,1500,5,True,1,1,0,1,1.0582526319999488,337.113060096,1,0,0.0,0,0,0.9449539455528124
317,132,1,317,0,1500,5,True,1,1,0,1,1.0641753670000185,338.177235463,1,0,0.0,0,0,0.9396947448793772
318,132,1,318,0,1500,5,True,1,1,0,1,1.052852874999985,339.230088338,1,0,0.0,0,0,0.9498003222910079
319,132,1,319,0,1500,5,True,1,1,0,1,1.050835998000025,340.280924336,1,0,0.0,0,0,0.951623280800451
320,132,1,320,0,1500,5,True,1,1,0,1,1.0378968399999735,341.318821176,1,0,0.0,0,0,0.9634868914332811
321,132,1,321,0,1500,5,True,1,1,0,1,1.0863074850000205,342.405128661,1,0,0.0,0,0,0.9205496729132646
322,132,1,322,0,1500,5,True,1,1,0,1,1.0514616919999753,343.456590353,1,0,0.0,0,0,0.9510569977094548
323,132,1,323,0,1500,5,True,1,1,0,1,1.0584480360000157,344.515038389,1,0,0.0,0,0,0.9447794941158407
324,132,1,324,0,1500,5,True,1,1,0,1,1.0520996509999918,345.56713804,1,0,0.0,0,0,0.9504803076871354
325,132,1,325,0,1500,5,True,1,1,0,1,1.0659988130000215,346.633136853,1,0,0.0,0,0,0.9380873485081261
326,132,1,326,0,1500,5,True,1,1,0,1,1.056062641999972,347.689199495,1,0,0.0,0,0,0.9469135259876247
327,132,1,327,0,1500,5,True,1,1,0,1,1.05699355400003,348.746193049,1,0,0.0,0,0,0.9460795633196186
328,132,1,328,0,1500,5,True,1,1,0,1,1.0605160220000016,349.806709071,1,0,0.0,0,0,0.9429371921360736
329,132,1,329,0,1500,5,True,1,1,0,1,1.0705823079999846,350.877291379,1,0,0.0,0,0,0.9340711055352265
330,132,1,330,0,1500,5,True,1,1,0,1,1.069035920000033,351.946327299,1,0,0.0,0,0,0.9354222634539437
331,132,1,331,0,1500,5,True,1,1,0,1,1.0591307169999595,353.005458016,1,0,0.0,0,0,0.9441705201720046
332,132,1,332,0,1500,5,True,1,1,0,1,1.0481478359999985,354.053605852,1,0,0.0,0,0,0.9540638883692752
333,132,1,333,0,1500,5,True,1,1,0,1,1.0421935850000068,355.095799437,1,0,0.0,0,0,0.9595146375804966
334,132,1,334,0,1500,5,True,1,1,0,1,1.0500836450000293,356.145883082,1,0,0.0,0,0,0.9523050899435465
335,132,1,335,0,1500,5,True,1,1,0,1,1.049380231999976,357.195263314,1,0,0.0,0,0,0.9529434322334583
336,132,1,336,0,1500,5,True,1,1,0,1,1.055002184999978,358.250265499,1,0,0.0,0,0,0.9478653354637563
337,132,1,337,0,1500,5,True,1,1,0,1,1.0585467380000182,359.308812237,1,0,0.0,0,0,0.9446914001070615
338,132,1,338,0,1500,5,True,1,1,0,1,1.0607542330000117,360.36956647,1,0,0.0,0,0,0.9427254390225837
339,132,1,339,0,1500,5,True,1,1,0,1,1.0601483890000054,361.429714859,1,0,0.0,0,0,0.9432641792185895
340,132,1,340,0,1500,5,True,1,1,0,1,1.0534216869999682,362.483136546,1,0,0.0,0,0,0.9492874623152031
341,132,1,341,0,1500,5,True,1,1,0,1,1.0411163290000331,363.524252875,1,0,0.0,0,0,0.960507459296576
342,132,1,342,0,1500,5,True,1,1,0,1,1.081840002999968,364.606092878,1,0,0.0,0,0,0.9243511029606747
343,132,1,343,0,1500,5,True,1,1,0,1,1.0533310140000367,365.659423892,1,0,0.0,0,0,0.9493691790223554
344,132,1,344,0,1500,5,True,1,1,0,1,1.0605453229999853,366.719969215,1,0,0.0,0,0,0.9429111404416743
345,132,1,345,0,1500,5,True,1,1,0,1,1.0533391660000009,367.773308381,1,0,0.0,0,0,0.9493618316666668
346,132,1,346,0,1500,5,True,1,1,0,1,1.064505075999989,368.837813457,1,0,0.0,0,0,0.9394036933648312
347,132,1,347,0,1500,5,True,1,1,0,1,1.0760920929999995,369.91390555,1,0,0.0,0,0,0.9292884935267343
348,132,1,348,0,1500,5,True,1,1,0,1,1.0504196520000164,370.964325202,1,0,0.0,0,0,0.9520004677140069
349,132,1,349,0,1500,5,True,1,1,0,1,1.058630605000019,372.022955807,1,0,0.0,0,0,0.9446165596166399
350,132,1,350,0,1500,5,True,1,1,0,1,1.048774605999995,373.071730413,1,0,0.0,0,0,0.9534937195075496
351,132,1,351,0,1500,5,True,1,1,0,1,1.0444298009999784,374.116160214,1,0,0.0,0,0,0.9574602324086889
352,132,1,352,0,1500,5,True,1,1,0,1,1.0866469320000078,375.202807146,1,0,0.0,0,0,0.9202621114104363
353,132,1,353,0,1500,5,True,1,1,0,1,1.0571065240000053,376.25991367,1,0,0.0,0,0,0.9459784584585489
354,132,1,354,0,1500,5,True,1,1,0,1,1.041500751000001,377.301414421,1,0,0.0,0,0,0.960152932237299
355,132,1,355,0,1500,5,True,1,1,0,1,1.0804022429999804,378.381816664,1,0,0.0,0,0,0.925581195780633
356,132,1,356,0,1500,5,True,1,1,0,1,1.059933347000026,379.441750011,1,0,0.0,0,0,0.9434555510781334
357,132,1,357,0,1500,5,True,1,1,0,1,1.063825855999994,380.505575867,1,0,0.0,0,0,0.9400034736512417
358,132,1,358,0,1500,5,True,1,1,0,1,1.063103409000007,381.568679276,1,0,0.0,0,0,0.940642266344189
359,132,1,359,0,1500,5,True,1,1,0,1,1.062099542999988,382.630778819,1,0,0.0,0,0,0.9415313344127965
360,132,1,360,0,1500,5,True,1,1,0,1,1.063487355999996,383.694266175,1,0,0.0,0,0,0.9403026696633371
361,132,1,361,0,1500,5,True,1,1,0,1,1.0604910139999788,384.754757189,1,0,0.0,0,0,0.9429594280371904
362,132,1,362,0,1500,5,True,1,1,0,1,1.0584962130000122,385.813253402,1,0,0.0,0,0,0.9447364928834077
363,132,1,363,0,1500,5,True,1,1,0,1,1.0460809549999794,386.859334357,1,0,0.0,0,0,0.9559489590363679
364,132,1,364,0,1500,5,True,1,1,0,1,1.0438470349999989,387.903181392,1,0,0.0,0,0,0.9579947697988155
365,132,1,365,0,1500,5,True,1,1,0,1,1.0437333650000369,388.946914757,1,0,0.0,0,0,0.9580991022548797
366,132,1,366,0,1500,5,True,1,1,0,1,1.0296666680000044,389.976581425,1,0,0.0,0,0,0.9711880855018565
367,132,1,367,0,1500,5,True,1,1,0,1,1.042466475999959,391.019047901,1,0,0.0,0,0,0.9592634612453853
368,132,1,368,0,1500,5,True,1,1,0,1,1.0939079870000228,392.112955888,1,0,0.0,0,0,0.9141536691238905
369,132,1,369,0,1500,5,True,1,1,0,1,1.0362500709999836,393.149205959,1,0,0.0,0,0,0.9650180279698296
370,132,1,370,0,1500,5,True,1,1,0,1,1.0554602580000392,394.204666217,1,0,0.0,0,0,0.9474539589911901
371,132,1,371,0,1500,5,True,1,1,0,1,1.0182047449999914,395.222870962,1,0,0.0,0,0,0.9821207423267395
372,132,1,372,0,1500,5,True,1,1,0,1,1.118963592,396.341834554,1,0,0.0,0,0,0.893684126230266
373,132,1,373,0,1500,5,True,1,1,0,1,1.0374587889999702,397.379293343,1,0,0.0,0,0,0.9638937089384749
374,132,1,374,0,1500,5,True,1,1,0,1,1.0497823470000185,398.42907569,1,0,0.0,0,0,0.9525784109989253
375,132,1,375,0,1500,5,True,1,1,0,1,1.0512192180000284,399.480294908,1,0,0.0,0,0,0.9512763683130963
376,132,1,376,0,1500,5,True,1,1,0,1,1.0490901879999797,400.529385096,1,0,0.0,0,0,0.9532068943533188
377,132,1,377,0,1500,5,True,1,1,0,1,1.0477613269999893,401.577146423,1,0,0.0,0,0,0.9544158332921656
378,132,1,378,0,1500,5,True,1,1,0,1,1.0525209269999891,402.62966735,1,0,0.0,0,0,0.9500998738811873
379,132,1,379,0,1500,5,True,1,1,0,1,1.0494620499999885,403.6791294,1,0,0.0,0,0,0.9528691390031788
380,132,1,380,0,1500,5,True,1,1,0,1,1.0318962490000558,404.711025649,1,0,0.0,0,0,0.9690896744406577
381,132,1,381,0,1500,5,True,1,1,0,1,1.0411106509999968,405.7521363,1,0,0.0,0,0,0.9605126977036402
382,132,1,382,0,1500,5,True,1,1,0,1,1.0940314399999806,406.84616774,1,0,0.0,0,0,0.9140505139413705
383,132,1,383,0,1500,5,True,1,1,0,1,1.098186585999997,407.944354326,1,0,0.0,0,0,0.9105920731033248
384,132,1,384,0,1500,5,True,1,1,0,1,1.037196315000017,408.981550641,1,0,0.0,0,0,0.9641376329031632
385,132,1,385,0,1500,5,True,1,1,0,1,1.0412595020000026,410.022810143,1,0,0.0,0,0,0.9603753896883982
386,132,1,386,0,1500,5,True,1,1,0,1,1.0590635989999555,411.081873742,1,0,0.0,0,0,0.9442303568400163
387,132,1,387,0,1500,5,True,1,1,0,1,1.045978476000016,412.127852218,1,0,0.0,0,0,0.9560426174582055
388,132,1,388,0,1500,5,True,1,1,0,1,1.0132761250000044,413.141128343,1,0,0.0,0,0,0.9868978211639948
389,132,1,389,0,1500,5,True,1,1,0,1,1.031516623000016,414.172644966,1,0,0.0,0,0,0.9694463256361741
390,132,1,390,0,1500,5,True,1,1,0,1,1.0309619319999683,415.203606898,1,0,0.0,0,0,0.9699679192422701
391,132,1,391,0,1500,5,True,1,1,0,1,1.0408272040000384,416.244434102,1,0,0.0,0,0,0.9607742727677236
392,132,1,392,0,1500,5,True,1,1,0,1,1.0418993679999744,417.28633347,1,0,0.0,0,0,0.9597855903488988
393,132,1,393,0,1500,5,True,1,1,0,1,1.0333152360000213,418.319648706,1,0,0.0,0,0,0.9677588843758996
394,132,1,394,0,1500,5,True,1,1,0,1,1.046577194000008,419.3662259,1,0,0.0,0,0,0.9554956917969993
395,132,1,395,0,1500,5,True,1,1,0,1,1.0390039979999983,420.405229898,1,0,0.0,0,0,0.9624602041232969
396,132,1,396,0,1500,5,True,1,1,0,1,1.0266206039999588,421.431850502,1,0,0.0,0,0,0.9740696768638399
397,132,1,397,0,1500,5,True,1,1,0,1,1.0461258790000445,422.477976381,1,0,0.0,0,0,0.9559079075224345
398,132,1,398,0,1500,5,True,1,1,0,1,1.0336191539999504,423.511595535,1,0,0.0,0,0,0.9674743314596587
399,132,1,399,0,1500,5,True,1,1,0,1,1.0297268570000142,424.541322392,1,0,0.0,0,0,0.9711313181763367
400,132,1,400,0,1500,5,True,1,1,0,1,1.02357775400003,425.564900146,1,0,0.0,0,0,0.9769653512809451
401,132,1,401,0,1500,5,True,1,1,0,1,1.0699452430000065,426.634845389,1,0,0.0,0,0,0.9346272685844297
402,132,1,402,0,1500,5,True,1,1,0,1,1.0361927079999873,427.671038097,1,0,0.0,0,0,0.9650714507826977
403,132,1,403,0,1500,5,True,1,1,0,1,1.0478390799999602,428.718877177,1,0,0.0,0,0,0.9543450125949091
404,132,1,404,0,1500,5,True,1,1,0,1,1.0328854580000095,429.751762635,1,0,0.0,0,0,0.9681615635641864
405,132,1,405,0,1500,5,True,1,1,0,1,1.0433510120000165,430.795113647,1,0,0.0,0,0,0.9584502133017381
406,132,1,406,0,1500,5,True,1,1,0,1,1.0357155759999728,431.830829223,1,0,0.0,0,0,0.9655160385461137
407,132,1,407,0,1500,5,True,1,1,0,1,1.037930915000004,432.868760138,1,0,0.0,0,0,0.963455260411042
408,132,1,408,0,1500,5,True,1,1,0,1,1.1058338910000316,433.974594029,1,0,0.0,0,0,0.9042949471332231
409,132,1,409,0,1500,5,True,1,1,0,1,1.0253862359999744,434.999980265,1,0,0.0,0,0,0.975242269587111
410,132,1,410,0,1500,5,True,1,1,0,1,1.0357270000000085,436.035707265,1,0,0.0,0,0,0.9655053889683206
411,132,1,411,0,1500,5,True,1,1,0,1,1.0583983270000203,437.094105592,1,0,0.0,0,0,0.9448238668653723
412,132,1,412,0,1500,5,True,1,1,0,1,1.0535156059999622,438.147621198,1,0,0.0,0,0,0.949202835064634
413,132,1,413,0,1500,5,True,1,1,0,1,1.028475487000037,439.176096685,1,0,0.0,0,0,0.9723129161949234
414,132,1,414,0,1500,5,True,1,1,0,1,1.040385563999962,440.216482249,1,0,0.0,0,0,0.9611821180556448
415,132,1,415,0,1500,5,True,1,1,0,1,1.051666560000001,441.268148809,1,0,0.0,0,0,0.9508717287730428
416,132,1,416,0,1500,5,True,1,1,0,1,1.0405185019999976,442.308667311,1,0,0.0,0,0,0.9610593161754295
417,132,1,417,0,1500,5,True,1,1,0,1,1.0278657020000423,443.336533013,1,0,0.0,0,0,0.9728897443062643
418,132,1,418,0,1500,5,True,1,1,0,1,1.0441363169999818,444.38066933,1,0,0.0,0,0,0.9577293536472379
419,132,1,419,0,1500,5,True,1,1,0,1,1.0325865109999768,445.413255841,1,0,0.0,0,0,0.9684418587180464
420,132,1,420,0,1500,5,True,1,1,0,1,1.0368574110000282,446.450113252,1,0,0.0,0,0,0.9644527679418524
421,132,1,421,0,1500,5,True,1,1,0,1,1.0355342290000067,447.485647481,1,0,0.0,0,0,0.9656851236734866
422,132,1,422,0,1500,5,True,1,1,0,1,1.05029202999998,448.535939511,1,0,0.0,0,0,0.952116146211277
423,132,1,423,0,1500,5,True,1,1,0,1,1.0143433960000152,449.550282907,1,0,0.0,0,0,0.9858594278263384
424,132,1,424,0,1500,5,True,1,1,0,1,1.032953751999969,450.583236659,1,0,0.0,0,0,0.9680975533162399
425,132,1,425,0,1500,5,True,1,1,0,1,1.0483958810000331,451.63163254,1,0,0.0,0,0,0.9538381618269334
426,132,1,426,0,1500,5,True,1,1,0,1,1.029578468000011,452.661211008,1,0,0.0,0,0,0.971271283423916
427,132,1,427,0,1500,5,True,1,1,0,1,1.0416255579999645,453.702836566,1,0,0.0,0,0,0.960037887242427
428,132,1,428,0,1500,5,True,1,1,0,1,1.0360531930000434,454.738889759,1,0,0.0,0,0,0.9652014073759609
429,132,1,429,0,1500,5,True,1,1,0,1,1.0691670519999548,455.808056811,1,0,0.0,0,0,0.9353075350848375
430,132,1,430,0,1500,5,True,1,1,0,1,1.0322953210000492,456.840352132,1,0,0.0,0,0,0.9687150369249348
431,132,1,431,0,1500,5,True,1,1,0,1,1.024209978999977,457.864562111,1,0,0.0,0,0,0.9763622894754304
432,132,1,432,0,1500,5,True,1,1,0,1,1.020680404000018,458.885242515,1,0,0.0,0,0,0.9797386097362387
433,132,1,433,0,1500,5,True,1,1,0,1,1.030433180999978,459.915675696,1,0,0.0,0,0,0.9704656434195525
434,132,1,434,0,1500,5,True,1,1,0,1,1.054986010999983,460.970661707,1,0,0.0,0,0,0.9478798671957142
435,132,1,435,0,1500,5,True,1,1,0,1,1.025000354000042,461.995662061,1,0,0.0,0,0,0.975609419155341
436,132,1,436,0,1500,5,True,1,1,0,1,1.049125969999977,463.044788031,1,0,0.0,0,0,0.9531743838159128
437,132,1,437,0,1500,5,True,1,1,0,1,1.0150027139999906,464.059790745,1,0,0.0,0,0,0.9852190405079145
438,132,1,438,0,1500,5,True,1,1,0,1,1.0232822930000225,465.083073038,1,0,0.0,0,0,0.9772474387964202
439,132,1,439,0,1500,5,True,1,1,0,1,1.0512312789999785,466.134304317,1,0,0.0,0,0,0.9512654541170863
440,132,1,440,0,1500,5,True,1,1,0,1,1.0318085900000256,467.166112907,1,0,0.0,0,0,0.9691720050518045
441,132,1,441,0,1500,5,True,1,1,0,1,1.0281133619999991,468.194226269,1,0,0.0,0,0,0.9726553870039099
442,132,1,442,0,1500,5,True,1,1,0,1,1.0378401759999747,469.232066445,1,0,0.0,0,0,0.9635394958925009
443,132,1,443,0,1500,5,True,1,1,0,1,1.0493238679999877,470.281390313,1,0,0.0,0,0,0.9529946191979803
444,132,1,444,0,1500,5,True,1,1,0,1,1.0683753190000402,471.349765632,1,0,0.0,0,0,0.9360006565258012
445,132,1,445,0,1500,5,True,1,1,0,1,1.0491396689999988,472.398905301,1,0,0.0,0,0,0.9531619378696862
446,132,1,446,0,1500,5,True,1,1,0,1,1.0372885429999883,473.436193844,1,0,0.0,0,0,0.9640519089392963
447,132,1,447,0,1500,5,True,1,1,0,1,1.0433722749999674,474.479566119,1,0,0.0,0,0,0.958430680937953
448,132,1,448,0,1500,5,True,1,1,0,1,1.0483027590000231,475.527868878,1,0,0.0,0,0,0.9539228924227012
449,132,1,449,0,1500,5,True,1,1,0,1,1.0506940789999817,476.578562957,1,0,0.0,0,0,0.9517518181426978
450,132,1,450,0,1500,5,True,1,1,0,1,1.0522047570000268,477.630767714,1,0,0.0,0,0,0.9503853630648189
451,132,1,451,0,1500,5,True,1,1,0,1,1.0179705919999833,478.648738306,1,0,0.0,0,0,0.9823466491652997
452,132,1,452,0,1500,5,True,1,1,0,1,1.0323821040000212,479.68112041,1,0,0.0,0,0,0.9686336058378434
453,132,1,453,0,1500,5,True,1,1,0,1,1.0322027619999972,480.713323172,1,0,0.0,0,0,0.968801902895899
454,132,1,454,0,1500,5,True,1,1,0,1,1.056726803999993,481.770049976,1,0,0.0,0,0,0.9463183825892681
