index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
249,145,1,251,0,4000,1,True,2.0000240802764893,476.0035080909729,1,0,0.0,0,0,0.49999398000335926
250,145,1,252,0,4000,1,True,1.999957799911499,478.0034658908844,1,0,0.0,0,0,0.5000105502447358
251,145,1,253,0,4000,1,True,2.000028133392334,480.00349402427673,1,0,0.0,0,0,0.4999929667508511
252,145,1,254,0,4000,1,True,2.0000479221343994,482.00354194641113,1,0,0.0,0,0,0.49998801975345963
253,145,1,255,0,4000,1,True,2.000062942504883,484.003604888916,1,0,0.0,0,0,0.49998426486898356
254,145,1,256,0,4000,1,True,1.9999921321868896,486.0035970211029,1,0,0.0,0,0,0.5000019669610154
255,145,1,257,0,4000,1,True,2.000025987625122,488.003623008728,1,0,0.0,0,0,0.49999350317813795
256,145,1,258,0,4000,1,True,2.000001907348633,490.0036249160767,1,0,0.0,0,0,0.49999952316329654
257,145,1,259,0,4000,1,True,1.999950170516968,492.0035750865936,1,0,0.0,0,0,0.5000124576811379
258,145,1,260,0,4000,1,True,2.0000720024108887,494.0036470890045,1,0,0.0,0,0,0.4999820000452979
259,145,1,261,0,4000,1,True,2.0000247955322266,496.0036718845368,1,0,0.0,0,0,0.4999938011937947
260,145,1,262,0,4000,1,True,2.0000112056732178,498.00368309021,1,0,0.0,0,0,0.49999719859739133
261,145,1,263,0,4000,1,True,1.9999589920043943,500.0036420822144,1,0,0.0,0,0,0.5000102522091127
262,145,1,264,0,4000,1,True,2.000019788742065,502.0036618709564,1,0,0.0,0,0,0.49999505286343254
263,145,1,265,0,4000,1,True,2.000035047531128,504.0036969184876,1,0,0.0,0,0,0.49999123827075653
264,145,1,266,0,4000,1,True,2.0000200271606445,506.0037169456482,1,0,0.0,0,0,0.49999499325997426
265,145,1,267,0,4000,1,True,2.0000369548797607,508.003753900528,1,0,0.0,0,0,0.49999076145076454
266,145,1,268,0,4000,1,True,2.000012159347534,510.0037660598755,1,0,0.0,0,0,0.49999696018159756
267,145,1,269,0,4000,1,True,1.9999468326568604,512.0037128925323,1,0,0.0,0,0,0.5000132921891401
268,145,1,270,0,4000,1,True,2.000095129013061,514.0038080215454,1,0,0.0,0,0,0.4999762188778721
269,145,1,271,0,4000,1,True,1.999971866607666,516.0037798881531,1,0,0.0,0,0,0.5000070334470209
270,145,1,272,0,4000,1,True,2.00005316734314,518.0038330554962,1,0,0.0,0,0,0.4999867085175514
271,145,1,273,0,4000,1,True,2.0000150203704834,520.0038480758667,1,0,0.0,0,0,0.49999624493558037
272,145,1,274,0,4000,1,True,2.0000088214874268,522.0038568973541,1,0,0.0,0,0,0.4999977946378706
273,145,1,275,0,4000,1,True,1.9999611377716064,524.0038180351257,1,0,0.0,0,0,0.5000097157458862
274,145,1,276,0,4000,1,True,2.0000438690185547,526.0038619041443,1,0,0.0,0,0,0.4999890329859174
275,145,1,277,0,4000,1,True,2.0000290870666504,528.0038909912109,1,0,0.0,0,0,0.49999272833909303
276,145,1,278,0,4000,1,True,2.000041961669922,530.0039329528809,1,0,0.0,0,0,0.49998950980261264
277,146,559,6418,1,4000,1,True,0.578498125076294,530.5824310779572,6140,558,5.987488470204311e+17,0,1,1.7286140726352694
278,145,1,279,0,4000,1,True,1.4215068817138672,532.003937959671,-6139,-558,-5.987488470204311e+17,0,-1,0.703478831417496
279,145,1,280,0,4000,1,True,2.0000109672546387,534.0039489269257,1,0,0.0,0,0,0.49999725820137536
280,145,1,281,0,4000,1,True,2.000018119812012,536.0039670467377,1,0,0.0,0,0,0.4999954700880375
281,145,1,282,0,4000,1,True,2.000009059906006,538.0039761066437,1,0,0.0,0,0,0.4999977350337587
282,145,1,283,0,4000,1,True,2.0000128746032715,540.003988981247,1,0,0.0,0,0,0.49999678136990144
283,145,1,284,0,4000,1,True,2.000016927719116,542.0040059089661,1,0,0.0,0,0,0.49999576810603913
284,145,1,285,0,4000,1,True,1.9999680519104004,544.0039739608765,1,0,0.0,0,0,0.500007987149987
285,145,1,286,0,4000,1,True,2.00006103515625,546.0040349960327,1,0,0.0,0,0,0.4999847416765846
286,145,1,287,0,4000,1,True,2.0000040531158447,548.0040390491486,1,0,0.0,0,0,0.4999989867230923
287,145,1,288,0,4000,1,True,2.000025987625122,550.0040650367737,1,0,0.0,0,0,0.49999350317813795
288,145,1,289,0,4000,1,True,2.0000128746032715,552.004077911377,1,0,0.0,0,0,0.49999678136990144
289,145,1,290,0,4000,1,True,1.9999690055847168,554.0040469169617,1,0,0.0,0,0,0.5000077487239044
290,145,1,291,0,4000,1,True,2.00007700920105,556.0041239261627,1,0,0.0,0,0,0.49998074844101115
291,145,1,292,0,4000,1,True,2.0000030994415283,558.0041270256042,1,0,0.0,0,0,0.49999922514081874
292,145,1,293,0,4000,1,True,2.000014066696167,560.0041410923004,1,0,0.0,0,0,0.4999964833506921
293,145,1,294,0,4000,1,True,2.0000319480896,562.00417304039,1,0,0.0,0,0,0.499992013105183
294,145,1,295,0,4000,1,True,1.9999198913574217,564.0040929317474,1,0,0.0,0,0,0.500020027962851
295,145,1,296,0,4000,1,True,2.0000319480896,566.004124879837,1,0,0.0,0,0,0.499992013105183
296,145,1,297,0,4000,1,True,2.000041007995605,568.0041658878326,1,0,0.0,0,0,0.4999897482113014
297,145,1,298,0,4000,1,True,2.000042200088501,570.0042080879211,1,0,0.0,0,0,0.49998945020047597
298,145,1,299,0,4000,1,True,2.0000247955322266,572.0042328834534,1,0,0.0,0,0,0.4999938011937947
299,145,1,300,0,4000,1,True,2.000028133392334,574.0042610168457,1,0,0.0,0,0,0.4999929667508511
300,145,1,301,0,4000,1,True,1.9999539852142332,576.0042150020599,1,0,0.0,0,0,0.5000115039611178
301,145,1,302,0,4000,1,True,2.000020980834961,578.0042359828949,1,0,0.0,0,0,0.49999475484628364
302,145,1,303,0,4000,1,True,2.0000600814819336,580.0042960643768,1,0,0.0,0,0,0.4999849800807261
303,145,1,304,0,4000,1,True,2.000011920928955,582.0043079853058,1,0,0.0,0,0,0.4999970197855247
304,145,1,305,0,4000,1,True,1.999999046325684,584.0043070316315,1,0,0.0,0,0,0.5000002384186927
305,145,1,306,0,4000,1,True,2.000030994415283,586.0043380260468,1,0,0.0,0,0,0.49999225151625903
306,145,1,307,0,4000,1,True,1.9999668598175049,588.0043048858643,1,0,0.0,0,0,0.50000828518291
307,145,1,308,0,4000,1,True,2.000028133392334,590.0043330192566,1,0,0.0,0,0,0.4999929667508511
308,145,1,309,0,4000,1,True,2.00004506111145,592.004378080368,1,0,0.0,0,0,0.4999887349759447
309,145,1,310,0,4000,1,True,2.0000100135803223,594.0043880939484,1,0,0.0,0,0,0.49999749661745335
310,146,1497,876,1,4000,1,True,1.387842893600464,595.3922309875488,566,1496,5.987489163114312e+17,0,1,0.7205426526382335
311,145,1,311,0,4000,1,True,0.6120989322662354,596.0043299198151,-565,-1496,-5.987489163114312e+17,0,-1,1.633722830225499
312,145,1,312,0,4000,1,True,2.0000569820404053,598.0043869018555,1,0,0.0,0,0,0.49998575489575625
313,145,1,313,0,4000,1,True,2.0000150203704834,600.004401922226,1,0,0.0,0,0,0.49999624493558037
314,145,1,314,0,4000,1,True,2.0000150203704834,602.0044169425964,1,0,0.0,0,0,0.49999624493558037
315,145,1,315,0,4000,1,True,2.000088930130005,604.0045058727264,1,0,0.0,0,0,0.4999777684560258
316,145,1,316,0,4000,1,True,1.999979019165039,606.0044848918915,1,0,0.0,0,0,0.5000052452637652
317,145,1,317,0,4000,1,True,2.000002145767212,608.0044870376587,1,0,0.0,0,0,0.49999946355877256
318,145,1,318,0,4000,1,True,1.999963998794556,610.0044510364532,1,0,0.0,0,0,0.5000090004633747
319,145,1,319,0,4000,1,True,2.00008487701416,612.0045359134674,1,0,0.0,0,0,0.4999787816469352
320,145,1,320,0,4000,1,True,2.0,614.0045359134674,1,0,0.0,0,0,0.5
321,145,1,321,0,4000,1,True,2.0000131130218506,616.0045490264893,1,0,0.0,0,0,0.4999967217660311
322,146,1637,2421,1,4000,1,True,1.742722988128662,617.7472720146179,2100,1636,5.987489452234312e+17,0,1,0.5738146606270461
323,145,1,322,0,4000,1,True,0.2573070526123047,618.0045790672302,-2099,-1636,-5.987489452234312e+17,0,-1,3.8864072704091086
324,145,1,323,0,4000,1,True,1.999950885772705,620.0045299530029,1,0,0.0,0,0,0.5000122788583571
325,145,1,324,0,4000,1,True,2.000040054321289,622.0045700073242,1,0,0.0,0,0,0.4999899866202173
326,145,1,325,0,4000,1,True,2.0000250339508057,624.004595041275,1,0,0.0,0,0,0.4999937415906349
327,145,1,326,0,4000,1,True,2.0000250339508057,626.0046200752258,1,0,0.0,0,0,0.4999937415906349
328,145,1,327,0,4000,1,True,2.000027894973755,628.0046479701996,1,0,0.0,0,0,0.49999302635382614
329,145,1,328,0,4000,1,True,2.0000159740448,630.0046639442444,1,0,0.0,0,0,0.49999600652069603
330,145,1,329,0,4000,1,True,2.000005960464477,632.0046699047089,1,0,0.0,0,0,0.4999985098883216
331,145,1,330,0,4000,1,True,1.999972105026245,634.0046420097351,1,0,0.0,0,0,0.5000069738407064
332,146,921,1650,1,4000,1,True,0.1731429100036621,634.1777849197388,1320,920,5.987489571744311e+17,0,1,5.775575794462789
333,145,1,331,0,4000,1,True,1.826915979385376,636.0047008991241,-1319,-920,-5.987489571744311e+17,0,-1,0.5473705475696956
334,145,1,332,0,4000,1,True,1.9999940395355225,638.0046949386597,1,0,0.0,0,0,0.5000014901205603
335,145,1,333,0,4000,1,True,1.9999971389770508,640.0046920776367,1,0,0.0,0,0,0.5000007152567605
336,145,1,334,0,4000,1,True,2.000032901763916,642.0047249794006,1,0,0.0,0,0,0.49999177469433453
337,145,1,335,0,4000,1,True,1.999999046325684,644.0047240257263,1,0,0.0,0,0,0.5000002384186927
338,145,1,336,0,4000,1,True,2.000027894973755,646.0047519207001,1,0,0.0,0,0,0.49999302635382614
339,145,1,337,0,4000,1,True,2.0000369548797607,648.0047888755798,1,0,0.0,0,0,0.49999076145076454
340,145,1,338,0,4000,1,True,2.000016212463379,650.0048050880432,1,0,0.0,0,0,0.4999959469170105
341,145,1,339,0,4000,1,True,2.0000219345092773,652.0048270225525,1,0,0.0,0,0,0.49999451643282034
342,145,1,340,0,4000,1,True,1.9999959468841555,654.0048229694366,1,0,0.0,0,0,0.5000010132810147
343,145,1,341,0,4000,1,True,1.999985933303833,656.0048089027405,1,0,0.0,0,0,0.500003516698776
344,145,1,342,0,4000,1,True,2.0000340938568115,658.0048429965973,1,0,0.0,0,0,0.4999914766810935
345,145,1,343,0,4000,1,True,2.000032901763916,660.0048758983612,1,0,0.0,0,0,0.49999177469433453
346,145,1,344,0,4000,1,True,1.9999701976776123,662.0048460960388,1,0,0.0,0,0,0.5000074506916209
347,145,1,345,0,4000,1,True,2.0000319480896,664.0048780441284,1,0,0.0,0,0,0.499992013105183
348,145,1,346,0,4000,1,True,2.000005960464477,666.0048840045929,1,0,0.0,0,0,0.4999985098883216
349,145,1,347,0,4000,1,True,2.000032901763916,668.0049169063568,1,0,0.0,0,0,0.49999177469433453
350,145,1,348,0,4000,1,True,2.000020980834961,670.0049378871918,1,0,0.0,0,0,0.49999475484628364
351,145,1,349,0,4000,1,True,1.999958038330078,672.0048959255219,1,0,0.0,0,0,0.5000104906375828
352,145,1,350,0,4000,1,True,2.000095129013061,674.0049910545349,1,0,0.0,0,0,0.4999762188778721
353,145,1,351,0,4000,1,True,2.0000078678131104,676.004998922348,1,0,0.0,0,0,0.49999803305446017
354,145,1,352,0,4000,1,True,2.000019073486328,678.0050179958344,1,0,0.0,0,0,0.49999523167389226
355,145,1,353,0,4000,1,True,2.0000009536743164,680.0050189495087,1,0,0.0,0,0,0.4999997615815346
356,145,1,354,0,4000,1,True,2.000023126602173,682.0050420761108,1,0,0.0,0,0,0.499994218416311
357,145,1,355,0,4000,1,True,2.0000269412994385,684.0050690174103,1,0,0.0,0,0,0.49999326476586836
358,145,1,356,0,4000,1,True,2.0000009536743164,686.0050699710846,1,0,0.0,0,0,0.4999997615815346
359,145,1,357,0,4000,1,True,2.000014066696167,688.0050840377808,1,0,0.0,0,0,0.4999964833506921
360,145,1,358,0,4000,1,True,2.0000150203704834,690.0050990581512,1,0,0.0,0,0,0.49999624493558037
361,145,1,359,0,4000,1,True,2.0000319480896,692.0051310062408,1,0,0.0,0,0,0.499992013105183
362,145,1,360,0,4000,1,True,1.9999558925628664,694.0050868988037,1,0,0.0,0,0,0.500011027102472
363,145,1,361,0,4000,1,True,2.0000240802764893,696.0051109790802,1,0,0.0,0,0,0.49999398000335926
364,145,1,362,0,4000,1,True,2.000032901763916,698.0051438808441,1,0,0.0,0,0,0.49999177469433453
365,145,1,363,0,4000,1,True,2.000030040740967,700.0051739215851,1,0,0.0,0,0,0.49999248992756234
366,145,1,364,0,4000,1,True,2.000033140182495,702.0052070617676,1,0,0.0,0,0,0.4999917150916579
367,145,1,365,0,4000,1,True,2.000005006790161,704.0052120685577,1,0,0.0,0,0,0.4999987483055932
368,145,1,366,0,4000,1,True,2.0000219345092773,706.005234003067,1,0,0.0,0,0,0.49999451643282034
369,145,1,367,0,4000,1,True,1.999996900558472,708.0052309036255,1,0,0.0,0,0,0.5000007748615829
370,146,727,213,1,4000,1,True,1.423042058944702,709.4282729625702,-154,726,5.987490345404311e+17,0,1,0.7027199187222751
371,145,1,368,0,4000,1,True,0.5769739151000977,710.0052468776703,155,-726,-5.987490345404311e+17,0,-1,1.7331806063130475
372,145,1,369,0,4000,1,True,2.000019073486328,712.0052659511566,1,0,0.0,0,0,0.49999523167389226
373,145,1,370,0,4000,1,True,2.000016927719116,714.0052828788757,1,0,0.0,0,0,0.49999576810603913
374,145,1,371,0,4000,1,True,1.9999711513519287,716.0052540302277,1,0,0.0,0,0,0.5000072122660499
375,145,1,372,0,4000,1,True,2.0000200271606445,718.0052740573883,1,0,0.0,0,0,0.49999499325997426
376,145,1,373,0,4000,1,True,2.0000369548797607,720.0053110122681,1,0,0.0,0,0,0.49999076145076454
377,145,1,374,0,4000,1,True,2.000027894973755,722.0053389072418,1,0,0.0,0,0,0.49999302635382614
378,145,1,375,0,4000,1,True,2.0000040531158447,724.0053429603577,1,0,0.0,0,0,0.4999989867230923
379,145,1,376,0,4000,1,True,2.000025987625122,726.0053689479828,1,0,0.0,0,0,0.49999350317813795
380,145,1,377,0,4000,1,True,2.000016927719116,728.0053858757019,1,0,0.0,0,0,0.49999576810603913
381,145,1,378,0,4000,1,True,2.0000112056732178,730.0053970813751,1,0,0.0,0,0,0.49999719859739133
382,145,1,379,0,4000,1,True,2.000013828277588,732.0054109096527,1,0,0.0,0,0,0.4999965429545055
383,145,1,380,0,4000,1,True,2.000009059906006,734.0054199695587,1,0,0.0,0,0,0.4999977350337587
384,146,470,12383,1,4000,1,True,1.8565919399261477,735.8620119094849,12003,469,5.98749048881431e+17,0,1,0.5386213192543421
385,145,1,381,0,4000,1,True,0.1434149742126464,736.0054268836975,-12002,-469,-5.98749048881431e+17,0,-1,6.972772581733794
386,145,1,382,0,4000,1,True,1.9999611377716064,738.0053880214691,1,0,0.0,0,0,0.5000097157458862
387,145,1,383,0,4000,1,True,2.000051021575928,740.005439043045,1,0,0.0,0,0,0.4999872449314098
388,145,1,384,0,4000,1,True,2.0000040531158447,742.0054430961609,1,0,0.0,0,0,0.4999989867230923
389,145,1,385,0,4000,1,True,2.0000898838043213,744.0055329799652,1,0,0.0,0,0,0.49997753005876155
390,145,1,386,0,4000,1,True,1.9999799728393557,746.0055129528046,1,0,0.0,0,0,0.5000050068402975
391,145,1,387,0,4000,1,True,2.000020980834961,748.0055339336395,1,0,0.0,0,0,0.49999475484628364
392,146,754,2823,1,4000,1,True,1.078294038772583,749.0838279724121,2436,753,5.987490816934312e+17,0,1,0.9273908266601337
393,145,1,388,0,4000,1,True,0.9216539859771729,750.0054819583893,-2435,-753,-5.987490816934312e+17,0,-1,1.0850058863899577
394,145,1,389,0,4000,1,True,2.000082015991211,752.0055639743805,1,0,0.0,0,0,0.49997949684299064
395,145,1,390,0,4000,1,True,2.0000150203704834,754.005578994751,1,0,0.0,0,0,0.49999624493558037
396,145,1,391,0,4000,1,True,2.000005960464477,756.0055849552155,1,0,0.0,0,0,0.4999985098883216
397,145,1,392,0,4000,1,True,2.000018119812012,758.0056030750275,1,0,0.0,0,0,0.4999954700880375
398,145,1,393,0,4000,1,True,1.99996280670166,760.0055658817291,1,0,0.0,0,0,0.5000092984975059
399,145,1,394,0,4000,1,True,2.0000810623168945,762.005646944046,1,0,0.0,0,0,0.49997973524213046
400,145,1,395,0,4000,1,True,1.9999821186065676,764.0056290626526,1,0,0.0,0,0,0.5000044703883265
401,145,1,396,0,4000,1,True,2.0000388622283936,766.005667924881,1,0,0.0,0,0,0.49999028463168205
402,145,1,397,0,4000,1,True,2.000005960464477,768.0056738853455,1,0,0.0,0,0,0.4999985098883216
403,145,1,398,0,4000,1,True,2.000007152557373,770.0056810379028,1,0,0.0,0,0,0.4999982118670516
404,146,1505,11772,1,4000,1,True,1.0724968910217283,771.0781779289246,11374,1504,5.987491008704311e+17,0,1,0.9324036352658671
405,145,1,399,0,4000,1,True,0.9275600910186768,772.0057380199432,-11373,-1504,-5.987491008704311e+17,0,-1,1.0780972679643508
406,145,1,400,0,4000,1,True,2.000025987625122,774.0057640075684,1,0,0.0,0,0,0.49999350317813795
407,145,1,401,0,4000,1,True,1.9999408721923828,776.0057048797607,1,0,0.0,0,0,0.5000147823889294
408,145,1,402,0,4000,1,True,2.0000271797180176,778.0057320594788,1,0,0.0,0,0,0.49999320516283646
409,145,1,403,0,4000,1,True,1.9999709129333496,780.0057029724121,1,0,0.0,0,0,0.5000072718724213
410,145,1,404,0,4000,1,True,2.0000150203704834,782.0057179927826,1,0,0.0,0,0,0.49999624493558037
411,145,1,405,0,4000,1,True,2.000025987625122,784.0057439804077,1,0,0.0,0,0,0.49999350317813795
412,145,1,406,0,4000,1,True,2.00004506111145,786.0057890415192,1,0,0.0,0,0,0.4999887349759447
413,145,1,407,0,4000,1,True,2.0000319480896,788.0058209896088,1,0,0.0,0,0,0.499992013105183
414,145,1,408,0,4000,1,True,2.0000109672546387,790.0058319568634,1,0,0.0,0,0,0.49999725820137536
415,145,1,409,0,4000,1,True,2.000025987625122,792.0058579444885,1,0,0.0,0,0,0.49999350317813795
416,146,665,8397,1,4000,1,True,1.9062480926513672,793.9121060371399,7988,664,5.987491105174312e+17,0,1,0.5245906888274534
417,145,1,410,0,4000,1,True,0.0937640666961669,794.0058701038361,-7987,-664,-5.987491105174312e+17,0,-1,10.665066429343346
418,145,1,411,0,4000,1,True,1.9999709129333496,796.0058410167694,1,0,0.0,0,0,0.5000072718724213
419,145,1,412,0,4000,1,True,2.0000319480896,798.005872964859,1,0,0.0,0,0,0.499992013105183
420,145,1,413,0,4000,1,True,2.0000579357147217,800.0059309005737,1,0,0.0,0,0,0.4999855164908758
421,145,1,414,0,4000,1,True,1.999967098236084,802.0058979988098,1,0,0.0,0,0,0.500008225576297
422,145,1,415,0,4000,1,True,1.999985933303833,804.0058839321136,1,0,0.0,0,0,0.500003516698776
423,145,1,416,0,4000,1,True,2.000035047531128,806.0059189796448,1,0,0.0,0,0,0.49999123827075653
424,145,1,417,0,4000,1,True,2.0000550746917725,808.0059740543365,1,0,0.0,0,0,0.49998623170619916
425,145,1,418,0,4000,1,True,2.0000159740448,810.0059900283813,1,0,0.0,0,0,0.49999600652069603
426,145,1,419,0,4000,1,True,2.0000250339508057,812.0060150623322,1,0,0.0,0,0,0.4999937415906349
427,145,1,420,0,4000,1,True,2.0000369548797607,814.0060520172119,1,0,0.0,0,0,0.49999076145076454
428,145,1,421,0,4000,1,True,1.9999799728393557,816.0060319900513,1,0,0.0,0,0,0.5000050068402975
429,145,1,422,0,4000,1,True,2.0000150203704834,818.0060470104218,1,0,0.0,0,0,0.49999624493558037
430,145,1,423,0,4000,1,True,2.0000200271606445,820.0060670375824,1,0,0.0,0,0,0.49999499325997426
431,145,1,424,0,4000,1,True,1.9999370574951167,822.0060040950775,1,0,0.0,0,0,0.5000157361214562
432,145,1,425,0,4000,1,True,2.0000967979431152,824.0061008930206,1,0,0.0,0,0,0.49997580168539474
433,145,1,426,0,4000,1,True,2.0000150203704834,826.0061159133911,1,0,0.0,0,0,0.49999624493558037
434,145,1,427,0,4000,1,True,1.9999780654907229,828.0060939788818,1,0,0.0,0,0,0.5000054836874602
435,145,1,428,0,4000,1,True,2.0000851154327397,830.0061790943146,1,0,0.0,0,0,0.49997872204735616
436,145,1,429,0,4000,1,True,1.9999380111694336,832.006117105484,1,0,0.0,0,0,0.5000154976879834
437,145,1,430,0,4000,1,True,2.0000038146972656,834.0061209201813,1,0,0.0,0,0,0.4999990463275026
438,145,1,431,0,4000,1,True,2.000059127807617,836.0061800479889,1,0,0.0,0,0,0.499985218485095
439,146,1814,6704,1,4000,1,True,0.7473499774932861,836.7535300254822,6273,1813,5.987491518484311e+17,0,1,1.338061189690721
440,145,1,432,0,4000,1,True,1.2526609897613523,838.0061910152435,-6272,-1813,-5.987491518484311e+17,0,-1,0.7983005842550526
441,145,1,433,0,4000,1,True,2.000020980834961,840.0062119960785,1,0,0.0,0,0,0.49999475484628364
442,145,1,434,0,4000,1,True,2.0000159740448,842.0062279701233,1,0,0.0,0,0,0.49999600652069603
443,145,1,435,0,4000,1,True,1.9999420642852783,844.0061700344086,1,0,0.0,0,0,0.5000144843482609
444,145,1,436,0,4000,1,True,2.000030994415283,846.0062010288239,1,0,0.0,0,0,0.49999225151625903
445,145,1,437,0,4000,1,True,2.000079870223999,848.0062808990479,1,0,0.0,0,0,0.49998003324137497
446,145,1,438,0,4000,1,True,1.9999840259552,850.006264925003,1,0,0.0,0,0,0.5000039935430965
447,145,1,439,0,4000,1,True,1.9999771118164065,852.0062420368195,1,0,0.0,0,0,0.5000057221113827
448,145,1,440,0,4000,1,True,2.000041007995605,854.0062830448151,1,0,0.0,0,0,0.4999897482113014
449,146,258,11873,1,4000,1,True,0.8538038730621338,854.8600869178772,11433,257,5.987491761744311e+17,0,1,1.171229168138509
450,145,1,441,0,4000,1,True,1.1461951732635498,856.0062820911407,-11432,-257,-5.987491761744311e+17,0,-1,0.8724517633002329
451,145,1,442,0,4000,1,True,2.000019788742065,858.0063018798828,1,0,0.0,0,0,0.49999505286343254
452,145,1,443,0,4000,1,True,2.0000481605529785,860.0063500404358,1,0,0.0,0,0,0.49998796015167823
453,145,1,444,0,4000,1,True,2.0000228881835938,862.0063729286194,1,0,0.0,0,0,0.49999427801958446
454,145,1,445,0,4000,1,True,2.0000159740448,864.0063889026642,1,0,0.0,0,0,0.49999600652069603
455,145,1,446,0,4000,1,True,2.000014066696167,866.0064029693604,1,0,0.0,0,0,0.4999964833506921
456,145,1,447,0,4000,1,True,1.999948024749756,868.0063509941101,1,0,0.0,0,0,0.5000129941502481
457,145,1,448,0,4000,1,True,2.000082969665528,870.0064339637756,1,0,0.0,0,0,0.49997925844407803
458,145,1,449,0,4000,1,True,1.9999709129333496,872.006404876709,1,0,0.0,0,0,0.5000072718724213
459,145,1,450,0,4000,1,True,2.0000550746917725,874.0064599514008,1,0,0.0,0,0,0.49998623170619916
460,145,1,451,0,4000,1,True,1.999979019165039,876.0064389705658,1,0,0.0,0,0,0.5000052452637652
461,145,1,452,0,4000,1,True,1.999999046325684,878.0064380168915,1,0,0.0,0,0,0.5000002384186927
462,145,1,453,0,4000,1,True,2.000086069107056,880.0065240859985,1,0,0.0,0,0,0.4999784836491825
463,145,1,454,0,4000,1,True,1.9999799728393557,882.0065040588379,1,0,0.0,0,0,0.5000050068402975
464,145,1,455,0,4000,1,True,2.000035047531128,884.006539106369,1,0,0.0,0,0,0.49999123827075653
465,145,1,456,0,4000,1,True,2.000016927719116,886.0065560340881,1,0,0.0,0,0,0.49999576810603913
466,145,1,457,0,4000,1,True,1.999999046325684,888.0065550804138,1,0,0.0,0,0,0.5000002384186927
467,145,1,458,0,4000,1,True,2.000027894973755,890.0065829753876,1,0,0.0,0,0,0.49999302635382614
468,145,1,459,0,4000,1,True,2.0000219345092773,892.0066049098969,1,0,0.0,0,0,0.49999451643282034
469,145,1,460,0,4000,1,True,2.0000011920928955,894.0066061019897,1,0,0.0,0,0,0.49999970197695376
470,146,1023,13283,1,4000,1,True,1.7903189659118652,895.7969250679016,12823,1022,5.987492061204311e+17,0,1,0.5585596863130302
471,145,1,461,0,4000,1,True,0.2096939086914062,896.006618976593,-12822,-1022,-5.987492061204311e+17,0,-1,4.7688557394942706
472,145,1,462,0,4000,1,True,2.0000131130218506,898.0066320896149,1,0,0.0,0,0,0.4999967217660311
473,145,1,463,0,4000,1,True,1.999979019165039,900.0066111087799,1,0,0.0,0,0,0.5000052452637652
474,145,1,464,0,4000,1,True,2.0000178813934326,902.0066289901732,1,0,0.0,0,0,0.49999552969160954
475,145,1,465,0,4000,1,True,2.000035047531128,904.0066640377044,1,0,0.0,0,0,0.49999123827075653
476,145,1,466,0,4000,1,True,2.000032901763916,906.0066969394684,1,0,0.0,0,0,0.49999177469433453
477,145,1,467,0,4000,1,True,2.0000200271606445,908.006716966629,1,0,0.0,0,0,0.49999499325997426
478,145,1,468,0,4000,1,True,2.0000240802764893,910.0067410469056,1,0,0.0,0,0,0.49999398000335926
479,145,1,469,0,4000,1,True,2.0000319480896,912.0067729949952,1,0,0.0,0,0,0.499992013105183
480,145,1,470,0,4000,1,True,1.9999361038208008,914.006709098816,1,0,0.0,0,0,0.5000159745551563
481,145,1,471,0,4000,1,True,2.000073909759521,916.0067830085754,1,0,0.0,0,0,0.49998152324292605
482,145,1,472,0,4000,1,True,1.999993085861206,918.0067760944366,1,0,0.0,0,0,0.5000017285406742
483,145,1,473,0,4000,1,True,2.000019788742065,920.0067958831788,1,0,0.0,0,0,0.49999505286343254
484,145,1,474,0,4000,1,True,1.999956130981445,922.0067520141602,1,0,0.0,0,0,0.5000109674952053
485,145,1,475,0,4000,1,True,2.0000319480896,924.0067839622498,1,0,0.0,0,0,0.499992013105183
486,145,1,476,0,4000,1,True,2.0000159740448,926.0067999362946,1,0,0.0,0,0,0.49999600652069603
487,145,1,477,0,4000,1,True,2.0000901222229004,928.0068900585176,1,0,0.0,0,0,0.49997747045948104
488,145,1,478,0,4000,1,True,1.999982833862305,930.0068728923798,1,0,0.0,0,0,0.5000042915712586
489,145,1,479,0,4000,1,True,2.000023126602173,932.006896018982,1,0,0.0,0,0,0.499994218416311
490,145,1,480,0,4000,1,True,2.000035047531128,934.0069310665132,1,0,0.0,0,0,0.49999123827075653
491,145,1,481,0,4000,1,True,1.9999258518218996,936.006856918335,1,0,0.0,0,0,0.5000185377317946
492,145,1,482,0,4000,1,True,2.000094175338745,938.0069510936736,1,0,0.0,0,0,0.49997645727388584
493,145,1,483,0,4000,1,True,1.999996900558472,940.0069479942322,1,0,0.0,0,0,0.5000007748615829
494,145,428,59,1,4000,1,True,0.2940409183502197,940.3009889125824,-424,427,5.987492612304311e+17,0,0,3.400887215326073
495,145,1,484,0,4000,1,True,1.70597505569458,942.006963968277,425,-427,-5.987492612304311e+17,0,0,0.5861750420452979
496,145,1,485,0,4000,1,True,2.000014066696167,944.0069780349731,1,0,0.0,0,0,0.4999964833506921
497,145,1,486,0,4000,1,True,1.9999868869781492,946.0069649219512,1,0,0.0,0,0,0.5000032782769568
498,145,1,487,0,4000,1,True,2.000041961669922,948.0070068836212,1,0,0.0,0,0,0.49998950980261264
499,145,1,488,0,4000,1,True,2.0000321865081787,950.0070390701294,1,0,0.0,0,0,0.4999919535024496
