index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
421,149,1,5196,0,2000,3,True,True,True,1.001183032989502,409.3845970630646,1,0,0.0,0,0,0,0,0.9988183649237747
422,149,1,5197,0,2000,3,True,True,True,1.0006599426269531,410.3852570056915,1,0,0.0,0,0,0,0,0.9993404926100863
423,149,1,5198,0,2000,3,True,True,True,1.0009770393371582,411.3862340450287,1,0,0.0,0,0,0,0,0.999023914336931
424,149,1,5199,0,2000,3,True,True,True,1.000952959060669,412.38718700408936,1,0,0.0,0,0,0,0,0.9990479482057146
425,149,1,5200,0,2000,3,True,True,True,1.00091290473938,413.3880999088288,1,0,0.0,0,0,0,0,0.9990879278955667
426,149,1,5201,0,2000,3,True,True,True,1.0011482238769531,414.3892481327057,1,0,0.0,0,0,0,0,0.9988530930290156
427,149,1,5202,0,2000,3,True,True,True,1.0006799697875977,415.3899281024933,1,0,0.0,0,0,0,0,0.9993204922571379
428,150,250,10078,1,2000,3,True,True,True,0.1106569766998291,415.5005850791931,4876,249,-5568061999977.0,0,0,0,1,9.036935851886005
429,149,1,5203,0,2000,3,True,True,True,0.890312910079956,416.390897989273,-4875,-249,5568061999977.0,0,0,0,-1,1.1232006058523776
430,149,1,5204,0,2000,3,True,True,True,1.0009560585021973,417.39185404777527,1,0,0.0,0,0,0,0,0.9990448546726138
431,149,1,5205,0,2000,3,True,True,True,1.000877857208252,418.3927319049835,1,0,0.0,0,0,0,0,0.9991229127491135
432,149,1,5206,0,2000,3,True,True,True,1.0008890628814695,419.393620967865,1,0,0.0,0,0,0,0,0.9991117268492175
433,149,1,5207,0,2000,3,True,True,True,1.001255989074707,420.3948769569397,1,0,0.0,0,0,0,0,0.9987455864550007
434,149,1,5208,0,2000,3,True,True,True,1.0007710456848145,421.3956480026245,1,0,0.0,0,0,0,0,0.9992295483685913
435,149,1,5209,0,2000,3,True,True,True,1.0011401176452637,422.3967881202698,1,0,0.0,0,0,0,0,0.9988611807426664
436,149,1,5210,0,2000,3,True,True,True,1.0006239414215088,423.3974120616913,1,0,0.0,0,0,0,0,0.999376447638638
437,149,1,5211,0,2000,3,True,True,True,1.0012810230255127,424.3986930847168,1,0,0.0,0,0,0,0,0.9987206158949843
438,149,1,5212,0,2000,3,True,True,True,1.0005559921264648,425.39924907684326,1,0,0.0,0,0,0,0,0.999444316829003
439,149,1,5213,0,2000,3,True,True,True,1.0009880065917969,426.4002370834351,1,0,0.0,0,0,0,0,0.9990129686017309
440,149,1,5214,0,2000,3,True,True,True,1.0011930465698242,427.4014301300049,1,0,0.0,0,0,0,0,0.9988083750941822
441,149,1,5215,0,2000,3,True,True,True,1.0006749629974363,428.4021050930023,1,0,0.0,0,0,0,0,0.9993254922703227
442,149,1,5216,0,2000,3,True,True,True,1.000941038131714,429.403046131134,1,0,0.0,0,0,0,0,0.9990598465884958
443,149,1,5217,0,2000,3,True,True,True,1.000929832458496,430.4039759635925,1,0,0.0,0,0,0,0,0.9990710313267293
444,149,1,5218,0,2000,3,True,True,True,1.0009679794311523,431.4049439430237,1,0,0.0,0,0,0,0,0.9990329566469225
445,149,1,5219,0,2000,3,True,True,True,1.0008370876312256,432.4057810306549,1,0,0.0,0,0,0,0,0.9991636124984069
446,149,1,5220,0,2000,3,True,True,True,1.001265048980713,433.4070460796356,1,0,0.0,0,0,0,0,0.9987365493462488
447,149,1,5221,0,2000,3,True,True,True,1.0006659030914309,434.4077119827271,1,0,0.0,0,0,0,0,0.9993345400404134
448,149,1,5222,0,2000,3,True,True,True,1.0009400844573977,435.4086520671845,1,0,0.0,0,0,0,0,0.9990607984713618
449,149,1,5223,0,2000,3,True,True,True,1.0012059211730957,436.4098579883576,1,0,0.0,0,0,0,0,0.9987955313211864
450,150,1094,12619,1,2000,3,True,True,True,0.5917091369628906,437.0015671253204,7396,1093,-5548343999982.0,0,0,0,1,1.6900195341460742
451,149,1,5224,0,2000,3,True,True,True,0.4089388847351074,437.41050601005554,-7395,-1093,5548343999982.0,0,0,0,-1,2.445353174589293
452,149,1,5225,0,2000,3,True,True,True,1.0009350776672363,438.4114410877228,1,0,0.0,0,0,0,0,0.9990657958861672
453,149,1,5226,0,2000,3,True,True,True,1.0010418891906738,439.4124829769135,1,0,0.0,0,0,0,0,0.9989591952125838
454,149,1,5227,0,2000,3,True,True,True,1.0008740425109863,440.4133570194245,1,0,0.0,0,0,0,0,0.9991267207721828
455,149,1,5228,0,2000,3,True,True,True,1.0008339881896973,441.4141910076141,1,0,0.0,0,0,0,0,0.9991667067670176
456,149,1,5229,0,2000,3,True,True,True,1.0009500980377195,442.4151411056519,1,0,0.0,0,0,0,0,0.9990508037917354
457,149,1,5230,0,2000,3,True,True,True,1.000931978225708,443.4160730838776,1,0,0.0,0,0,0,0,0.9990688895489581
458,149,1,5231,0,2000,3,True,True,True,1.000983953475952,444.4170570373535,1,0,0.0,0,0,0,0,0.9990170137367985
459,149,1,5232,0,2000,3,True,True,True,1.0009078979492188,445.41796493530273,1,0,0.0,0,0,0,0,0.9990929255817853
460,149,1,5233,0,2000,3,True,True,True,1.0009701251983645,446.4189350605011,1,0,0.0,0,0,0,0,0.9990308150323944
461,149,1,5234,0,2000,3,True,True,True,1.0009660720825195,447.4199011325836,1,0,0.0,0,0,0,0,0.9990348603119887
462,149,27,14562,1,2000,3,True,True,True,0.7103347778320312,448.1302359104157,9328,26,-5526763999999.0,0,0,0,0,1.4077869072552494
463,149,1,5235,0,2000,3,True,True,True,0.2905831336975097,448.4208190441132,-9327,-26,5526763999999.0,0,0,0,0,3.441355963353939
464,149,1,5236,0,2000,3,True,True,True,1.0008769035339355,449.4216959476471,1,0,0.0,0,0,0,0,0.9991238647521595
465,149,1,5237,0,2000,3,True,True,True,1.0009989738464355,450.42269492149353,1,0,0.0,0,0,0,0,0.9990020231063805
466,149,1,5238,0,2000,3,True,True,True,1.0009419918060305,451.4236369132996,1,0,0.0,0,0,0,0,0.9990588947074437
467,149,1,5239,0,2000,3,True,True,True,1.0008749961853027,452.42451190948486,1,0,0.0,0,0,0,0,0.9991257687636941
468,149,1,5240,0,2000,3,True,True,True,1.001309156417847,453.4258210659027,1,0,0.0,0,0,0,0,0.9986925552318623
469,149,1,5241,0,2000,3,True,True,True,1.000575065612793,454.4263961315155,1,0,0.0,0,0,0,0,0.9994252648976009
470,149,1,5242,0,2000,3,True,True,True,1.0008978843688965,455.4272940158844,1,0,0.0,0,0,0,0,0.9991029211042217
471,149,1,5243,0,2000,3,True,True,True,1.0009911060333252,456.4282851219177,1,0,0.0,0,0,0,0,0.9990098752852533
472,150,1906,14015,1,2000,3,True,True,True,0.5893759727478027,457.0176610946655,8772,1905,-5515701999963.0,0,0,0,1,1.6967098189255598
473,149,1,5244,0,2000,3,True,True,True,0.4115548133850097,457.42921590805054,-8771,-1905,5515701999963.0,0,0,0,-1,2.4298099973004073
474,149,1,5245,0,2000,3,True,True,True,1.0010871887207031,458.4303030967712,1,0,0.0,0,0,0,0,0.9989139919749723
475,149,1,5246,0,2000,3,True,True,True,1.0008039474487305,459.43110704422,1,0,0.0,0,0,0,0,0.9991966983635707
476,149,1,5247,0,2000,3,True,True,True,1.0009040832519531,460.4320111274719,1,0,0.0,0,0,0,0,0.9990967333762735
477,149,1,5248,0,2000,3,True,True,True,1.0012218952178955,461.4332330226898,1,0,0.0,0,0,0,0,0.9987795959879308
478,149,1,5249,0,2000,3,True,True,True,1.0006599426269531,462.4338929653168,1,0,0.0,0,0,0,0,0.9993404926100863
479,149,1,5250,0,2000,3,True,True,True,1.0009310245513916,463.43482398986816,1,0,0.0,0,0,0,0,0.999069841449056
480,149,1,5251,0,2000,3,True,True,True,1.0012359619140625,464.4360599517822,1,0,0.0,0,0,0,0,0.9987655638020635
481,149,1,5252,0,2000,3,True,True,True,1.0006849765777588,465.43674492836,1,0,0.0,0,0,0,0,0.9993154922939871
482,149,1,5253,0,2000,3,True,True,True,1.000951051712036,466.437695980072,1,0,0.0,0,0,0,0,0.9990498519279147
483,149,1,5254,0,2000,3,True,True,True,1.0008981227874756,467.4385941028595,1,0,0.0,0,0,0,0,0.999102683113268
484,149,1,5255,0,2000,3,True,True,True,1.000917911529541,468.439512014389,1,0,0.0,0,0,0,0,0.9990829302593474
485,149,1,5256,0,2000,3,True,True,True,1.0009009838104248,469.44041299819946,1,0,0.0,0,0,0,0,0.9990998272306669
486,149,1,5257,0,2000,3,True,True,True,1.0009090900421145,470.4413220882416,1,0,0.0,0,0,0,0,0.99909173565196
487,149,1,5258,0,2000,3,True,True,True,1.001025915145874,471.44234800338745,1,0,0.0,0,0,0,0,0.9989751362773415
488,149,1,5259,0,2000,3,True,True,True,1.0009050369262695,472.4432530403137,1,0,0.0,0,0,0,0,0.9990957814249303
489,149,1,5260,0,2000,3,True,True,True,1.0008649826049805,473.4441180229187,1,0,0.0,0,0,0,0,0.9991357649433101
490,149,1,5261,0,2000,3,True,True,True,1.0015819072723389,474.44569993019104,1,0,0.0,0,0,0,0,0.9984205912059185
491,149,1,5262,0,2000,3,True,True,True,1.0003011226654053,475.4460010528565,1,0,0.0,0,0,0,0,0.9996989679821583
492,149,1,5263,0,2000,3,True,True,True,1.0009760856628418,476.4469771385193,1,0,0.0,0,0,0,0,0.9990248661513272
493,149,1,5264,0,2000,3,True,True,True,1.001236915588379,477.44821405410767,1,0,0.0,0,0,0,0,0.9987646124817001
494,149,1,5265,0,2000,3,True,True,True,1.0006320476531982,478.44884610176086,1,0,0.0,0,0,0,0,0.9993683515787041
495,149,1,5266,0,2000,3,True,True,True,1.000964879989624,479.4498109817505,1,0,0.0,0,0,0,0,0.9990360501063393
496,149,1,5267,0,2000,3,True,True,True,1.0010850429534912,480.450896024704,1,0,0.0,0,0,0,0,0.9989161330886634
497,150,1977,11904,1,2000,3,True,True,True,0.7586269378662109,481.2095229625702,6637,1976,-5506814000011.0,0,0,0,1,1.3181709613590822
498,149,1,5268,0,2000,3,True,True,True,0.2422001361846923,481.4517230987549,-6636,-1976,5506814000011.0,0,0,0,-1,4.128816836161642
499,149,1,5269,0,2000,3,True,True,True,1.000864028930664,482.4525871276856,1,0,0.0,0,0,0,0,0.9991367169708485
500,149,1,5270,0,2000,3,True,True,True,1.0010387897491455,483.4536259174347,1,0,0.0,0,0,0,0,0.998962288215219
501,149,1,5271,0,2000,3,True,True,True,1.0010740756988523,484.4546999931336,1,0,0.0,0,0,0,0,0.9989270767019888
502,149,1,5272,0,2000,3,True,True,True,1.000972032546997,485.4556720256805,1,0,0.0,0,0,0,0,0.999028911382745
503,149,1,5273,0,2000,3,True,True,True,1.001544952392578,486.4572169780731,1,0,0.0,0,0,0,0,0.9984574308033931
504,149,1,5274,0,2000,3,True,True,True,1.0009870529174805,487.4582040309906,1,0,0.0,0,0,0,0,0.9990139203952703
505,149,1,5275,0,2000,3,True,True,True,1.001089096069336,488.45929312706,1,0,0.0,0,0,0,0,0.9989120887705079
506,149,1,5276,0,2000,3,True,True,True,1.0006868839263916,489.4599800109863,1,0,0.0,0,0,0,0,0.9993135875592808
507,149,1,5277,0,2000,3,True,True,True,1.001003980636597,490.4609839916229,1,0,0.0,0,0,0,0,0.9989970263295472
508,149,1,5278,0,2000,3,True,True,True,1.001101016998291,491.4620850086212,1,0,0.0,0,0,0,0,0.9989001939069123
509,149,1,5279,0,2000,3,True,True,True,1.0007939338684082,492.4628789424896,1,0,0.0,0,0,0,0,0.9992066959625351
510,149,1,5280,0,2000,3,True,True,True,1.0009500980377195,493.46382904052734,1,0,0.0,0,0,0,0,0.9990508037917354
511,149,1,5281,0,2000,3,True,True,True,1.0009050369262695,494.4647340774536,1,0,0.0,0,0,0,0,0.9990957814249303
512,149,1,5282,0,2000,3,True,True,True,1.001162052154541,495.46589612960815,1,0,0.0,0,0,0,0,0.9988392966432954
513,149,1,5283,0,2000,3,True,True,True,1.0008130073547363,496.4667091369629,1,0,0.0,0,0,0,0,0.9991876530892767
514,149,1,5284,0,2000,3,True,True,True,1.0008318424224854,497.4675409793854,1,0,0.0,0,0,0,0,0.9991688489642058
515,149,1,5285,0,2000,3,True,True,True,1.0009119510650637,498.4684529304504,1,0,0.0,0,0,0,0,0.9990888798319439
516,149,1,5286,0,2000,3,True,True,True,1.0012609958648682,499.4697139263153,1,0,0.0,0,0,0,0,0.9987405922431055
517,149,1,5287,0,2000,3,True,True,True,1.000601053237915,500.4703149795532,1,0,0.0,0,0,0,0,0.9993993078100707
518,149,1,5288,0,2000,3,True,True,True,1.0009939670562744,501.4713089466095,1,0,0.0,0,0,0,0,0.9990070199331995
519,149,1,5289,0,2000,3,True,True,True,1.000890016555786,502.4721989631653,1,0,0.0,0,0,0,0,0.9991107748693022
520,149,1,5290,0,2000,3,True,True,True,1.0009851455688477,503.4731841087341,1,0,0.0,0,0,0,0,0.9990158239877898
521,149,1,5291,0,2000,3,True,True,True,1.0009348392486572,504.4741189479828,1,0,0.0,0,0,0,0,0.9990660338595477
522,149,1,5292,0,2000,3,True,True,True,1.0008599758148191,505.4749789237976,1,0,0.0,0,0,0,0,0.999140763108127
523,149,1,5293,0,2000,3,True,True,True,1.001370191574097,506.4763491153717,1,0,0.0,0,0,0,0,0.9986316832819409
524,149,1,5294,0,2000,3,True,True,True,1.000643014907837,507.47699213027954,1,0,0.0,0,0,0,0,0.9993573982946394
525,150,1231,10182,1,2000,3,True,True,True,0.9929139614105223,508.46990609169006,4888,1230,-5482620999992.0,0,0,0,1,1.0071366088753666
526,149,1,5295,0,2000,3,True,True,True,0.0080900192260742,508.47799611091614,-4887,-1230,5482620999992.0,0,0,0,-1,123.60910055404956
527,149,1,5296,0,2000,3,True,True,True,1.001127004623413,509.4791231155396,1,0,0.0,0,0,0,0,0.9988742640861665
528,149,1,5297,0,2000,3,True,True,True,1.0005128383636477,510.4796359539032,1,0,0.0,0,0,0,0,0.9994874245047306
529,149,1,5298,0,2000,3,True,True,True,1.0009751319885254,511.4806110858917,1,0,0.0,0,0,0,0,0.9990258179675371
530,149,1,5299,0,2000,3,True,True,True,1.0009539127349854,512.4815649986267,1,0,0.0,0,0,0,0,0.9990469963473354
531,149,1,5300,0,2000,3,True,True,True,1.0009801387786863,513.4825451374054,1,0,0.0,0,0,0,0,0.9990208209526693
532,149,1,5301,0,2000,3,True,True,True,1.0011589527130127,514.4837040901184,1,0,0.0,0,0,0,0,0.9988423889035082
533,149,1,5302,0,2000,3,True,True,True,1.0006108283996582,515.4843149185181,1,0,0.0,0,0,0,0,0.9993895444839077
534,149,1,5303,0,2000,3,True,True,True,1.000986099243164,516.4853010177612,1,0,0.0,0,0,0,0,0.9990148721906232
535,149,1,5304,0,2000,3,True,True,True,1.001267910003662,517.4865689277649,1,0,0.0,0,0,0,0,0.9987336955564096
536,149,1,5305,0,2000,3,True,True,True,1.0006141662597656,518.4871830940247,1,0,0.0,0,0,0,0,0.9993862107089075
537,149,1,5306,0,2000,3,True,True,True,1.00109601020813,519.4882791042328,1,0,0.0,0,0,0,0,0.9989051897151181
538,149,1,5307,0,2000,3,True,True,True,1.000844955444336,520.4891240596771,1,0,0.0,0,0,0,0,0.9991557579026206
539,149,1,5308,0,2000,3,True,True,True,1.0009689331054688,521.4900929927826,1,0,0.0,0,0,0,0,0.9990320048171099
540,149,1,5309,0,2000,3,True,True,True,1.0012950897216797,522.4913880825043,1,0,0.0,0,0,0,0,0.9987065853663183
541,149,1,5310,0,2000,3,True,True,True,1.0004818439483645,523.4918699264526,1,0,0.0,0,0,0,0,0.9995183881134085
542,149,1,5311,0,2000,3,True,True,True,1.000949144363403,524.492819070816,1,0,0.0,0,0,0,0,0.9990517556573698
543,149,1,5312,0,2000,3,True,True,True,1.001176834106445,525.4939959049225,1,0,0.0,0,0,0,0,0.9988245492041419
544,149,1,5313,0,2000,3,True,True,True,1.0006191730499268,526.4946150779724,1,0,0.0,0,0,0,0,0.9993812100881102
545,149,1,5314,0,2000,3,True,True,True,1.0010018348693848,527.4956169128418,1,0,0.0,0,0,0,0,0.9989991677992124
546,149,1,5315,0,2000,3,True,True,True,1.0012071132659912,528.4968240261078,1,0,0.0,0,0,0,0,0.9987943420996546
547,149,1,5316,0,2000,3,True,True,True,1.000675916671753,529.4974999427795,1,0,0.0,0,0,0,0,0.9993245398830013
548,149,1,5317,0,2000,3,True,True,True,1.0009269714355469,530.4984269142151,1,0,0.0,0,0,0,0,0.9990738870447088
549,149,1,5318,0,2000,3,True,True,True,1.0008702278137207,531.4992971420288,1,0,0.0,0,0,0,0,0.9991305288242797
550,149,1,5319,0,2000,3,True,True,True,1.001370906829834,532.5006680488586,1,0,0.0,0,0,0,0,0.9986309699827669
551,149,1,5320,0,2000,3,True,True,True,1.00067400932312,533.5013420581818,1,0,0.0,0,0,0,0,0.9993264446594593
552,149,1,5321,0,2000,3,True,True,True,1.0009000301361084,534.5022420883179,1,0,0.0,0,0,0,0,0.9991007791897198
553,149,1,5322,0,2000,3,True,True,True,1.0008659362792969,535.5031080245972,1,0,0.0,0,0,0,0,0.9991348129175862
554,149,1,5323,0,2000,3,True,True,True,1.0008699893951416,536.5039780139923,1,0,0.0,0,0,0,0,0.9991307668284996
555,149,1,5324,0,2000,3,True,True,True,1.0009899139404297,537.5049679279327,1,0,0.0,0,0,0,0,0.9990110650200931
556,149,1,5325,0,2000,3,True,True,True,1.0010590553283691,538.5060269832611,1,0,0.0,0,0,0,0,0.9989420650832416
557,149,1,5326,0,2000,3,True,True,True,1.000770092010498,539.5067970752716,1,0,0.0,0,0,0,0,0.9992305005748613
558,149,1,5327,0,2000,3,True,True,True,1.0010058879852295,540.5078029632568,1,0,0.0,0,0,0,0,0.9989951228086639
559,149,1,5328,0,2000,3,True,True,True,1.000905990600586,541.5087089538574,1,0,0.0,0,0,0,0,0.9990948294754013
560,149,1,5329,0,2000,3,True,True,True,1.0009450912475586,542.509654045105,1,0,0.0,0,0,0,0,0.9990558011065516
561,149,1,5330,0,2000,3,True,True,True,1.001004934310913,543.5106589794159,1,0,0.0,0,0,0,0,0.9989960745681989
562,149,1,5331,0,2000,3,True,True,True,1.000878095626831,544.5115370750427,1,0,0.0,0,0,0,0,0.9991226747486355
563,149,1,5332,0,2000,3,True,True,True,1.0009880065917969,545.5125250816345,1,0,0.0,0,0,0,0,0.9990129686017309
564,149,1,5333,0,2000,3,True,True,True,1.001159906387329,546.5136849880219,1,0,0.0,0,0,0,0,0.9988414374367881
565,149,1,5334,0,2000,3,True,True,True,1.00067400932312,547.514358997345,1,0,0.0,0,0,0,0,0.9993264446594593
566,149,1,5335,0,2000,3,True,True,True,1.001065969467163,548.5154249668121,1,0,0.0,0,0,0,0,0.9989351656137803
567,149,1,5336,0,2000,3,True,True,True,1.000767946243286,549.5161929130554,1,0,0.0,0,0,0,0,0.9992326430456044
568,149,1,5337,0,2000,3,True,True,True,1.0009100437164309,550.5171029567719,1,0,0.0,0,0,0,0,0.9990907837101406
569,149,1,5338,0,2000,3,True,True,True,1.0009551048278809,551.5180580615997,1,0,0.0,0,0,0,0,0.999045806526912
570,149,1,5339,0,2000,3,True,True,True,1.000925064086914,552.5189831256866,1,0,0.0,0,0,0,0,0.9990757908657648
571,149,1,5340,0,2000,3,True,True,True,1.0011699199676514,553.5201530456543,1,0,0.0,0,0,0,0,0.9988314471456662
572,149,1,5341,0,2000,3,True,True,True,1.0006649494171145,554.5208179950714,1,0,0.0,0,0,0,0,0.9993354924467956
573,149,1,5342,0,2000,3,True,True,True,1.001065015792847,555.5218830108643,1,0,0.0,0,0,0,0,0.9989361172590739
574,149,1,5343,0,2000,3,True,True,True,1.0008559226989746,556.5227389335632,1,0,0.0,0,0,0,0,0.9991448092781762
575,149,1,5344,0,2000,3,True,True,True,1.0009291172027588,557.523668050766,1,0,0.0,0,0,0,0,0.9990717452546937
576,149,1,5345,0,2000,3,True,True,True,1.000951051712036,558.524619102478,1,0,0.0,0,0,0,0,0.9990498519279147
577,149,1,5346,0,2000,3,True,True,True,1.000993013381958,559.52561211586,1,0,0.0,0,0,0,0,0.9990079717154039
578,149,1,5347,0,2000,3,True,True,True,1.0011518001556396,560.5267639160156,1,0,0.0,0,0,0,0,0.9988495249616886
579,149,1,5348,0,2000,3,True,True,True,1.0006451606750488,561.5274090766907,1,0,0.0,0,0,0,0,0.9993552552888842
580,150,1163,8782,1,2000,3,True,True,True,0.0817160606384277,561.6091251373291,3434,1162,-5432356000007.0,0,0,0,1,12.23749642588303
581,149,1,5349,0,2000,3,True,True,True,0.9192218780517578,562.5283470153809,-3433,-1162,5432356000007.0,0,0,0,-1,1.087876631177934
582,149,1,5350,0,2000,3,True,True,True,1.001107931137085,563.529454946518,1,0,0.0,0,0,0,0,0.9988932950158266
583,149,1,5351,0,2000,3,True,True,True,1.000805139541626,564.5302600860596,1,0,0.0,0,0,0,0,0.9991955081865439
584,149,1,5352,0,2000,3,True,True,True,1.00083589553833,565.5310959815979,1,0,0.0,0,0,0,0,0.9991648025994506
585,149,1,5353,0,2000,3,True,True,True,1.0009920597076416,566.5320880413055,1,0,0.0,0,0,0,0,0.9990089234994218
586,149,1,5354,0,2000,3,True,True,True,1.0009379386901855,567.5330259799957,1,0,0.0,0,0,0,0,0.9990629402144423
587,149,1,5355,0,2000,3,True,True,True,1.000887155532837,568.5339131355286,1,0,0.0,0,0,0,0,0.9991136308144901
588,149,1,5356,0,2000,3,True,True,True,1.0009698867797852,569.5348830223083,1,0,0.0,0,0,0,0,0.999031052989111
589,149,1,5357,0,2000,3,True,True,True,1.0009829998016355,570.53586602211,1,0,0.0,0,0,0,0,0.9990179655380458
590,149,1,5358,0,2000,3,True,True,True,1.0010058879852295,571.5368719100952,1,0,0.0,0,0,0,0,0.9989951228086639
591,149,1,5359,0,2000,3,True,True,True,1.0008890628814695,572.5377609729767,1,0,0.0,0,0,0,0,0.9991117268492175
592,149,1,5360,0,2000,3,True,True,True,1.0008599758148191,573.5386209487915,1,0,0.0,0,0,0,0,0.999140763108127
593,149,1,5361,0,2000,3,True,True,True,1.001173973083496,574.539794921875,1,0,0.0,0,0,0,0,0.9988274035132172
594,149,1,5362,0,2000,3,True,True,True,1.000705003738403,575.5404999256134,1,0,0.0,0,0,0,0,0.9992954929417067
595,149,1,5363,0,2000,3,True,True,True,1.0008740425109863,576.5413739681244,1,0,0.0,0,0,0,0,0.9991267207721828
596,149,1,5364,0,2000,3,True,True,True,1.001047134399414,577.5424211025238,1,0,0.0,0,0,0,0,0.9989539609440645
597,149,902,87,1,2000,3,True,True,True,0.2388758659362793,577.7812969684601,-5277,901,-5402218999982.0,0,0,0,0,4.186274725077301
598,149,1,5365,0,2000,3,True,True,True,0.7619600296020508,578.5432569980621,5278,-901,5402218999982.0,0,0,0,0,1.3124047996615655
599,149,1,5366,0,2000,3,True,True,True,1.0009980201721191,579.5442550182343,1,0,0.0,0,0,0,0,0.9990029748790636
600,149,1,5367,0,2000,3,True,True,True,1.000917911529541,580.5451729297638,1,0,0.0,0,0,0,0,0.9990829302593474
601,149,1,5368,0,2000,3,True,True,True,1.0009570121765137,581.5461299419403,1,0,0.0,0,0,0,0,0.9990439028201294
602,149,1,5369,0,2000,3,True,True,True,1.0010969638824463,582.5472269058228,1,0,0.0,0,0,0,0,0.9989042381287503
603,149,1,5370,0,2000,3,True,True,True,1.0008130073547363,583.5480399131775,1,0,0.0,0,0,0,0,0.9991876530892767
604,149,1,5371,0,2000,3,True,True,True,1.0009560585021973,584.5489959716797,1,0,0.0,0,0,0,0,0.9990448546726138
605,149,1,5372,0,2000,3,True,True,True,1.001068115234375,585.5500640869141,1,0,0.0,0,0,0,0,0.9989330244184983
606,149,1,5373,0,2000,3,True,True,True,1.00071382522583,586.5507779121399,1,0,0.0,0,0,0,0,0.9992866839571553
607,149,1,5374,0,2000,3,True,True,True,1.0009582042694092,587.5517361164093,1,0,0.0,0,0,0,0,0.9990427130070745
608,149,1,5375,0,2000,3,True,True,True,1.0013530254364014,588.5530891418457,1,0,0.0,0,0,0,0,0.9986488027678234
609,149,1,5376,0,2000,3,True,True,True,1.0005378723144531,589.5536270141602,1,0,0.0,0,0,0,0,0.9994624168366472
610,149,1,5377,0,2000,3,True,True,True,1.000920057296753,590.5545470714569,1,0,0.0,0,0,0,0,0.9990807884305588
611,149,1,5378,0,2000,3,True,True,True,1.0009560585021973,591.5555031299591,1,0,0.0,0,0,0,0,0.9990448546726138
612,149,1,5379,0,2000,3,True,True,True,1.0009160041809082,592.55641913414,1,0,0.0,0,0,0,0,0.9990848341148688
613,149,1,5380,0,2000,3,True,True,True,1.001328945159912,593.5577480792999,1,0,0.0,0,0,0,0,0.9986728185913972
614,149,1,5381,0,2000,3,True,True,True,1.0004730224609375,594.5582211017609,1,0,0.0,0,0,0,0,0.9995272011835222
615,149,1,5382,0,2000,3,True,True,True,1.0009658336639404,595.5591869354248,1,0,0.0,0,0,0,0,0.9990350982706322
616,149,1,5383,0,2000,3,True,True,True,1.0009651184082031,596.560152053833,1,0,0.0,0,0,0,0,0.9990358121472426
617,149,1,5384,0,2000,3,True,True,True,1.0009088516235352,597.5610609054565,1,0,0.0,0,0,0,0,0.9990919736376984
618,149,1,5385,0,2000,3,True,True,True,1.0012431144714355,598.562304019928,1,0,0.0,0,0,0,0,0.9987584289435121
619,149,1,5386,0,2000,3,True,True,True,1.000596046447754,599.5629000663757,1,0,0.0,0,0,0,0,0.9994043086119819
620,149,1,5387,0,2000,3,True,True,True,1.000983953475952,600.5638840198517,1,0,0.0,0,0,0,0,0.9990170137367985
621,149,1,5388,0,2000,3,True,True,True,1.0011799335479736,601.5650639533997,1,0,0.0,0,0,0,0,0.9988214570543856
622,149,1,5389,0,2000,3,True,True,True,1.0006601810455322,602.5657241344452,1,0,0.0,0,0,0,0,0.9993402545059378
623,149,1,5390,0,2000,3,True,True,True,1.0008788108825684,603.5666029453278,1,0,0.0,0,0,0,0,0.9991219607478817
624,149,1,5391,0,2000,3,True,True,True,1.0009889602661133,604.5675919055939,1,0,0.0,0,0,0,0,0.9990120168100052
625,149,1,5392,0,2000,3,True,True,True,1.0008862018585205,605.5684781074524,1,0,0.0,0,0,0,0,0.9991145827998479
626,149,1,5393,0,2000,3,True,True,True,1.001020908355713,606.5694990158081,1,0,0.0,0,0,0,0,0.9989801328351974
627,150,525,11377,1,2000,3,True,True,True,0.1133079528808593,606.682806968689,5984,524,-5367541000009.0,0,0,0,1,8.825505841160831
628,149,1,5394,0,2000,3,True,True,True,0.8876090049743652,607.5704159736633,-5983,-524,5367541000009.0,0,0,0,-1,1.1266221888193673
629,149,1,5395,0,2000,3,True,True,True,1.0009000301361084,608.5713160037994,1,0,0.0,0,0,0,0,0.9991007791897198
630,149,1,5396,0,2000,3,True,True,True,1.0011780261993408,609.5724940299988,1,0,0.0,0,0,0,0,0.9988233599135082
631,149,1,5397,0,2000,3,True,True,True,1.000669002532959,610.5731630325317,1,0,0.0,0,0,0,0,0.9993314447322086
632,149,1,5398,0,2000,3,True,True,True,1.000981092453003,611.5741441249847,1,0,0.0,0,0,0,0,0.999019869145981
633,149,1,5399,0,2000,3,True,True,True,1.000950813293457,612.5750949382782,1,0,0.0,0,0,0,0,0.9990500898936996
634,149,1,5400,0,2000,3,True,True,True,1.0009360313415527,613.5760309696198,1,0,0.0,0,0,0,0,0.9990648439937784
635,149,1,5401,0,2000,3,True,True,True,1.0008611679077148,614.5768921375275,1,0,0.0,0,0,0,0,0.9991395730643491
636,149,1,5402,0,2000,3,True,True,True,1.0013489723205566,615.578241109848,1,0,0.0,0,0,0,0,0.9986528449543115
