index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
521,166,39,167,0,3000,2,80,0,2.0000119999999697,743.092577,1,0,0.0,0,0,0,0.49999700001800745
522,165,25,112,1,3000,2,80,0,-212.592121,530.500456,-55,-14,-1459050970277846.0,0,0,-1,-0.0047038431871141645
523,166,39,168,0,3000,2,80,0,214.591859,745.092315,56,14,1459050970277846.0,0,0,1,0.004660009026717086
524,166,39,169,0,3000,2,80,0,1.999970000000076,747.0922850000001,1,0,0.0,0,0,0,0.5000075001124827
525,165,25,113,1,3000,2,80,0,-214.54685800000004,532.545427,-56,-14,-1459050970277846.0,0,0,-1,-0.004660986459191119
526,166,39,170,0,3000,2,80,0,216.547319,749.092746,57,14,1459050970277846.0,0,0,1,0.0046179283337144435
527,166,39,171,0,3000,2,80,0,1.9995049999999992,751.092251,1,0,0.0,0,0,0,0.5001237806357075
528,165,25,114,1,3000,2,80,0,-216.50971600000003,534.582535,-57,-14,-1459050970277846.0,0,0,-1,-0.004618730366816424
529,166,39,172,0,3000,2,80,0,218.510712,753.093247,58,14,1459050970277846.0,0,0,1,0.004576434678406064
530,166,39,173,0,3000,2,80,0,2.000605999999948,755.093853,1,0,0.0,0,0,0,0.4998485458906082
531,165,25,115,1,3000,2,80,0,-218.47436099999996,536.619492,-58,-14,-1459050970277846.0,0,0,-1,-0.0045771961314948085
532,166,39,174,0,3000,2,80,0,220.474102,757.093594,59,14,1459050970277846.0,0,0,1,0.0045356801135763335
533,166,39,175,0,3000,2,80,0,2.0006290000000035,759.094223,1,0,0.0,0,0,0,0.4998427994395754
534,166,39,176,0,3000,2,80,0,2.000357000000008,761.0945800000001,1,0,0.0,0,0,0,0.49991076592827977
535,166,39,177,0,3000,2,80,0,1.9999489999999012,763.094529,1,0,0.0,0,0,0,0.500012750325158
536,165,25,116,1,3000,2,80,0,-224.4378999999999,538.6566290000001,-61,-14,-1459050970277846.0,0,0,-1,-0.004455575462076594
537,166,39,178,0,3000,2,80,0,226.437643,765.094272,62,14,1459050970277846.0,0,0,1,0.0044162268550021954
538,165,25,117,1,3000,2,80,0,-224.40056600000003,540.693706,-61,-14,-1459050970277846.0,0,0,-1,-0.004456316745653841
539,166,39,179,0,3000,2,80,0,226.400546,767.094252,62,14,1459050970277846.0,0,0,1,0.0044169504785558245
540,166,39,180,0,3000,2,80,0,2.000364999999988,769.094617,1,0,0.0,0,0,0,0.4999087666500894
541,165,25,118,1,3000,2,80,0,-226.355902,542.738715,-62,-14,-1459050970277846.0,0,0,-1,-0.0044178216302926355
542,166,39,181,0,3000,2,80,0,228.35565000000008,771.094365,63,14,1459050970277846.0,0,0,1,0.004379134039381113
543,166,39,182,0,3000,2,80,0,2.0002019999999447,773.094567,1,0,0.0,0,0,0,0.4999495050999987
544,166,39,183,0,3000,2,80,0,1.9996980000000804,775.0942650000001,1,0,0.0,0,0,0,0.5000755114022016
545,165,25,119,1,3000,2,80,0,-230.3026930000001,544.791572,-64,-14,-1459050970277846.0,0,0,-1,-0.004342111622637429
546,166,39,184,0,3000,2,80,0,232.302867,777.094439,65,14,1459050970277846.0,0,0,1,0.004304725175862768
547,165,25,120,1,3000,2,80,0,-230.245919,546.84852,-64,-14,-1459050970277846.0,0,0,-1,-0.004343182299791381
548,166,39,185,0,3000,2,80,0,232.246266,779.094786,65,14,1459050970277846.0,0,0,1,0.004305774285301104
549,166,39,186,0,3000,2,80,0,1.999981000000048,781.094767,1,0,0.0,0,0,0,0.5000047500451135
550,165,25,121,1,3000,2,80,0,-232.208836,548.885931,-65,-14,-1459050970277846.0,0,0,-1,-0.004306468337837066
551,166,39,187,0,3000,2,80,0,234.20859199999995,783.094523,66,14,1459050970277846.0,0,0,1,0.004269698184257904
552,166,39,188,0,3000,2,80,0,2.000359000000003,785.094882,1,0,0.0,0,0,0,0.499910266107233
553,166,39,189,0,3000,2,80,0,1.999573000000055,787.094455,1,0,0.0,0,0,0,0.5001067727959783
554,165,25,122,1,3000,2,80,0,-236.15555600000005,550.938899,-67,-14,-1459050970277846.0,0,0,-1,-0.004234497027882756
555,166,39,190,0,3000,2,80,0,238.155537,789.094436,68,14,1459050970277846.0,0,0,1,0.004198936596632645
556,166,39,191,0,3000,2,80,0,2.000323000000094,791.0947590000001,1,0,0.0,0,0,0,0.4999192630389957
557,165,25,123,1,3000,2,80,0,-238.11087600000008,552.983883,-68,-14,-1459050970277846.0,0,0,-1,-0.004199724165476589
558,166,39,192,0,3000,2,80,0,240.111267,793.09515,69,14,1459050970277846.0,0,0,1,0.004164735843070621
559,166,39,193,0,3000,2,80,0,2.000098999999977,795.095249,1,0,0.0,0,0,0,0.49997525122507014
560,165,25,124,1,3000,2,80,0,-240.05828899999997,555.03696,-69,-14,-1459050970277846.0,0,0,-1,-0.004165654950577441
561,166,39,194,0,3000,2,80,0,242.05888400000003,797.095844,70,14,1459050970277846.0,0,0,1,0.0041312261854433725
562,166,39,195,0,3000,2,80,0,1.9993519999999307,799.095196,1,0,0.0,0,0,0,0.500162052505029
563,165,25,125,1,3000,2,80,0,-242.013111,557.082085,-70,-14,-1459050970277846.0,0,0,-1,-0.0041320075423517035
564,166,39,196,0,3000,2,80,0,244.014101,801.096186,71,14,1459050970277846.0,0,0,1,0.00409812382113114
565,166,39,197,0,3000,2,80,0,2.0006530000000566,803.096839,1,0,0.0,0,0,0,0.4998368032837137
566,165,25,126,1,3000,2,80,0,-243.9576480000001,559.139191,-71,-14,-1459050970277846.0,0,0,-1,-0.004099072147145801
567,166,39,198,0,3000,2,80,0,245.956999,805.09619,72,14,1459050970277846.0,0,0,1,0.004065751347047457
568,165,25,127,1,3000,2,80,0,-243.912141,561.184049,-71,-14,-1459050970277846.0,0,0,-1,-0.004099836916277161
569,166,39,199,0,3000,2,80,0,245.912868,807.096917,72,14,1459050970277846.0,0,0,1,0.004066480978132466
570,166,39,200,0,3000,2,80,0,1.9997410000000853,809.096658,1,0,0.0,0,0,0,0.5000647583861897
571,166,25,128,1,3000,2,80,0,-245.8753710000001,563.221287,-72,-14,-1459050970277846.0,0,0,0,-0.0040671011331183705
572,166,39,201,0,3000,2,80,0,247.87525000000005,811.096537,73,14,1459050970277846.0,0,0,0,0.004034287408686425
573,166,39,202,0,3000,2,80,0,2.000720000000001,813.097257,1,0,0.0,0,0,0,0.4998200647766801
574,166,25,129,1,3000,2,80,0,-247.830873,565.266384,-73,-14,-1459050970277846.0,0,0,0,-0.0040350097947643515
575,166,39,203,0,3000,2,80,0,249.830953,815.097337,74,14,1459050970277846.0,0,0,0,0.004002706582158377
576,166,39,204,0,3000,2,80,0,2.0002379999999675,817.097575,1,0,0.0,0,0,0,0.49994050707966564
577,166,25,130,1,3000,2,80,0,-249.786079,567.311496,-74,-14,-1459050970277846.0,0,0,0,-0.004003425667288688
578,166,39,205,0,3000,2,80,0,251.785855,819.097351,75,14,1459050970277846.0,0,0,0,0.0039716289860683394
579,166,39,206,0,3000,2,80,0,2.000460999999973,821.097812,1,0,0.0,0,0,0,0.4998847765590099
580,166,39,207,0,3000,2,80,0,1.999744000000078,823.097556,1,0,0.0,0,0,0,0.5000640081930292
581,166,25,131,1,3000,2,80,0,-253.74105600000007,569.3565,-76,-14,-1459050970277846.0,0,0,0,-0.003941025609982485
582,166,39,208,0,3000,2,80,0,255.74075800000003,825.097258,77,14,1459050970277846.0,0,0,0,0.003910209728869263
583,166,25,132,1,3000,2,80,0,-253.695643,571.401615,-76,-14,-1459050970277846.0,0,0,0,-0.003941731076556171
584,166,39,209,0,3000,2,80,0,255.696148,827.097763,77,14,1459050970277846.0,0,0,0,0.003910891923174377
585,166,39,210,0,3000,2,80,0,1.9997419999999693,829.097505,1,0,0.0,0,0,0,0.5000645083215811
586,166,25,133,1,3000,2,80,0,-255.638793,573.458712,-77,-14,-1459050970277846.0,0,0,0,-0.003911769369056597
587,166,39,211,0,3000,2,80,0,257.639176,831.097888,78,14,1459050970277846.0,0,0,0,0.00388139729184664
588,166,39,212,0,3000,2,80,0,1.999936000000048,833.0978240000001,1,0,0.0,0,0,0,0.5000160005120045
589,166,39,213,0,3000,2,80,0,1.999730999999997,835.097555,1,0,0.0,0,0,0,0.5000672590463425
590,166,25,134,1,3000,2,80,0,-259.58608200000003,575.511473,-79,-14,-1459050970277846.0,0,0,0,-0.003852286656878622
591,166,39,214,0,3000,2,80,0,261.586729,837.098202,80,14,1459050970277846.0,0,0,0,0.0038228239017431193
592,166,25,135,1,3000,2,80,0,-259.541392,577.55681,-79,-14,-1459050970277846.0,0,0,0,-0.003852949975701757
593,166,39,215,0,3000,2,80,0,261.5412309999999,839.098041,80,14,1459050970277846.0,0,0,0,0.003823488924390664
594,166,39,216,0,3000,2,80,0,1.999475000000075,841.097516,1,0,0.0,0,0,0,0.5001312844621526
595,166,39,217,0,3000,2,80,0,2.000764000000004,843.09828,1,0,0.0,0,0,0,0.4998090729341381
596,166,25,136,1,3000,2,80,0,-263.496388,579.601892,-81,-14,-1459050970277846.0,0,0,0,-0.0037951184363104054
597,166,39,218,0,3000,2,80,0,265.495467,845.097359,82,14,1459050970277846.0,0,0,0,0.0037665426506133153
598,166,25,137,1,3000,2,80,0,-263.4503629999999,581.6469960000001,-81,-14,-1459050970277846.0,0,0,0,-0.003795781446693244
599,166,39,219,0,3000,2,80,0,265.45044299999995,847.097439,82,14,1459050970277846.0,0,0,0,0.0037671815073972215
600,166,39,220,0,3000,2,80,0,2.0007309999999734,849.09817,1,0,0.0,0,0,0,0.49981731677072694
601,166,39,221,0,3000,2,80,0,1.9993739999999889,851.097544,1,0,0.0,0,0,0,0.5001565489998397
602,166,25,138,1,3000,2,80,0,-267.40631399999995,583.69123,-83,-14,-1459050970277846.0,0,0,0,-0.0037396274794020017
603,166,39,222,0,3000,2,80,0,269.40626999999995,853.0975,84,14,1459050970277846.0,0,0,0,0.0037118660972515604
604,165,15,18,0,3000,2,80,0,-852.565252,0.532248,-204,-24,-3964800000012.0,0,0,-1,-0.0011729307494694847
605,166,25,139,1,3000,2,80,0,585.196864,585.729112,121,10,-1455086170277834.0,0,0,1,0.0017088266556397678
606,165,15,19,0,3000,2,80,0,-583.196231,2.532881,-120,-10,1455086170277834.0,0,0,-1,-0.001714688721985242
607,165,15,20,0,3000,2,80,0,1.9994780000000003,4.5323590000000005,1,0,0.0,0,0,0,0.500130534069392
608,166,25,140,1,3000,2,80,0,583.253749,587.786108,120,10,-1455086170277834.0,0,0,1,0.0017145196266882463
609,165,15,21,0,3000,2,80,0,-581.253879,6.532229,-119,-10,1455086170277834.0,0,0,-1,-0.0017204186262299336
610,166,25,141,1,3000,2,80,0,583.3068499999999,589.839079,120,10,-1455086170277834.0,0,0,1,0.0017143635463907206
611,165,15,22,0,3000,2,80,0,-581.3058709999999,8.533208,-119,-10,1455086170277834.0,0,0,-1,-0.0017202647519794277
612,165,15,23,0,3000,2,80,0,2.000824,10.534032,1,0,0.0,0,0,0,0.49979408483704707
613,165,15,24,0,3000,2,80,0,1.999388,12.53342,1,0,0.0,0,0,0,0.5001530468323307
614,166,25,142,1,3000,2,80,0,579.3465180000001,591.879938,118,10,-1455086170277834.0,0,0,1,0.0017260826965046158
615,165,15,25,0,3000,2,80,0,-577.3463820000001,14.533556,-117,-10,1455086170277834.0,0,0,-1,-0.0017320624692162701
616,166,25,143,1,3000,2,80,0,579.383493,593.917049,118,10,-1455086170277834.0,0,0,1,0.0017259725416443647
617,165,15,26,0,3000,2,80,0,-577.38304,16.534009,-117,-10,1455086170277834.0,0,0,-1,-0.001731952500717721
618,165,15,27,0,3000,2,80,0,1.9993580000000009,18.533367,1,0,0.0,0,0,0,0.5001605515370432
619,166,25,144,1,3000,2,80,0,577.4209490000001,595.9543160000001,117,10,-1455086170277834.0,0,0,1,0.001731838794092661
620,165,15,28,0,3000,2,80,0,-575.421109,20.533207,-116,-10,1455086170277834.0,0,0,-1,-0.0017378576912791012
621,165,15,29,0,3000,2,80,0,2.000537999999999,22.533745,1,0,0.0,0,0,0,0.49986553617077034
622,165,15,30,0,3000,2,80,0,1.9996190000000027,24.533364,1,0,0.0,0,0,0,0.5000952681485816
623,166,25,145,1,3000,2,80,0,573.465775,597.999139,115,10,-1455086170277834.0,0,0,1,0.0017437832275169342
624,165,15,31,0,3000,2,80,0,-571.465939,26.5332,-114,-10,1455086170277834.0,0,0,-1,-0.0017498855692954956
625,165,15,32,0,3000,2,80,0,2.000496000000002,28.533696000000003,1,0,0.0,0,0,0,0.4998760307443749
626,166,25,146,1,3000,2,80,0,571.514801,600.048497,114,10,-1455086170277834.0,0,0,1,0.0017497359617813292
627,165,15,33,0,3000,2,80,0,-569.515731,30.532766,-113,-10,1455086170277834.0,0,0,-1,-0.001755877749406715
628,166,25,147,1,3000,2,80,0,571.556439,602.089205,114,10,-1455086170277834.0,0,0,1,0.0017496084931692985
629,165,15,34,0,3000,2,80,0,-569.555938,32.533266999999995,-113,-10,1455086170277834.0,0,0,-1,-0.0017557537956877558
630,165,15,35,0,3000,2,80,0,2.000376000000003,34.533643,1,0,0.0,0,0,0,0.4999060176686776
631,165,15,36,0,3000,2,80,0,1.999723000000003,36.533366,1,0,0.0,0,0,0,0.5000692595924529
632,166,25,148,1,3000,2,80,0,567.593108,604.126474,112,10,-1455086170277834.0,0,0,1,0.0017618254800937435
633,165,15,37,0,3000,2,80,0,-565.592349,38.534125,-111,-10,1455086170277834.0,0,0,-1,-0.0017680578631731102
634,166,25,149,1,3000,2,80,0,567.645444,606.179569,112,10,-1455086170277834.0,0,0,1,0.0017616630426086886
635,165,15,38,0,3000,2,80,0,-565.646149,40.53342,-111,-10,1455086170277834.0,0,0,-1,-0.0017678896988300719
636,165,15,39,0,3000,2,80,0,1.9999189999999984,42.533339,1,0,0.0,0,0,0,0.5000202508201586
637,165,15,40,0,3000,2,80,0,2.000816999999998,44.534156,1,0,0.0,0,0,0,0.4997958334020558
638,166,25,150,1,3000,2,80,0,563.682271,608.2164270000001,110,10,-1455086170277834.0,0,0,1,0.0017740490546668266
639,165,15,41,0,3000,2,80,0,-561.682808,46.533619,-109,-10,1455086170277834.0,0,0,-1,-0.0017803642656621956
640,165,15,42,0,3000,2,80,0,2.0000380000000035,48.533657,1,0,0.0,0,0,0,0.4999905001804957
641,166,25,151,1,3000,2,80,0,561.7201299999999,610.253787,109,10,-1455086170277834.0,0,0,1,0.0017802459740938964
642,165,15,43,0,3000,2,80,0,-559.719935,50.533852,-108,-10,1455086170277834.0,0,0,-1,-0.0017866077969868985
643,165,15,44,0,3000,2,80,0,1.9998640000000023,52.533716,1,0,0.0,0,0,0,0.5000340023121567
644,166,25,152,1,3000,2,80,0,559.769156,612.302872,108,10,-1455086170277834.0,0,0,1,0.001786450698973489
645,165,15,45,0,3000,2,80,0,-557.769418,54.533454,-107,-10,1455086170277834.0,0,0,-1,-0.001792855555949466
646,166,25,153,1,3000,2,80,0,559.810282,614.343736,108,10,-1455086170277834.0,0,0,1,0.0017863194588483818
647,165,15,46,0,3000,2,80,0,-557.809915,56.533821,-107,-10,1455086170277834.0,0,0,-1,-0.001792725394635554
648,165,15,47,0,3000,2,80,0,2.000093,58.533914,1,0,0.0,0,0,0,0.4999767510810747
649,166,25,154,1,3000,2,80,0,557.859053,616.392967,107,10,-1455086170277834.0,0,0,1,0.0017925674856799356
650,165,15,48,0,3000,2,80,0,-555.8593089999999,60.533658,-106,-10,1455086170277834.0,0,0,-1,-0.0017990163766421696
651,165,15,49,0,3000,2,80,0,1.999839999999999,62.533498,1,0,0.0,0,0,0,0.5000400032002563
652,166,25,155,1,3000,2,80,0,555.904461,618.437959,106,10,-1455086170277834.0,0,0,1,0.0017988702558729783
653,165,15,50,0,3000,2,80,0,-553.9042469999999,64.533712,-105,-10,1455086170277834.0,0,0,-1,-0.0018053661899436566
654,165,15,51,0,3000,2,80,0,1.999631000000008,66.533343,1,0,0.0,0,0,0,0.5000922670232638
655,165,15,52,0,3000,2,80,0,1.9999770000000008,68.53332,1,0,0.0,0,0,0,0.5000057500661256
656,166,25,156,1,3000,2,80,0,551.957725,620.491045,104,10,-1455086170277834.0,0,0,1,0.0018117329547294588
657,165,15,53,0,3000,2,80,0,-549.95762,70.533425,-103,-10,1455086170277834.0,0,0,-1,-0.0018183219281514818
658,165,15,54,0,3000,2,80,0,2.000123000000002,72.533548,1,0,0.0,0,0,0,0.49996925189100816
659,166,25,157,1,3000,2,80,0,549.9946170000001,622.5281650000001,103,10,-1455086170277834.0,0,0,1,0.0018181996133973068
660,165,15,55,0,3000,2,80,0,-547.9947090000001,74.533456,-102,-10,1455086170277834.0,0,0,-1,-0.0018248351372312243
661,166,25,158,1,3000,2,80,0,550.039444,624.5729,103,10,-1455086170277834.0,0,0,1,0.0018180514341440575
662,165,15,56,0,3000,2,80,0,-548.03913,76.53377,-102,-10,1455086170277834.0,0,0,-1,-0.001824687226257001
663,165,15,57,0,3000,2,80,0,1.9998699999999872,78.53363999999999,1,0,0.0,0,0,0,0.5000325021126405
664,166,25,159,1,3000,2,80,0,548.084498,626.618138,102,10,-1455086170277834.0,0,0,1,0.0018245361867541816
665,165,15,58,0,3000,2,80,0,-546.083787,80.534351,-101,-10,1455086170277834.0,0,0,-1,-0.0018312208195992458
666,165,15,59,0,3000,2,80,0,2.000250999999992,82.53460199999999,1,0,0.0,0,0,0,0.4999372578741388
667,165,15,60,0,3000,2,80,0,1.999972,84.53457399999999,1,0,0.0,0,0,0,0.5000070000980014
668,166,25,160,1,3000,2,80,0,544.124693,628.659267,100,10,-1455086170277834.0,0,0,1,0.001837814039437464
669,165,15,61,0,3000,2,80,0,-542.1240789999999,86.53518799999999,-99,-10,1455086170277834.0,0,0,-1,-0.0018445961703907273
670,165,15,62,0,3000,2,80,0,1.9993760000000125,88.534564,1,0,0.0,0,0,0,0.5001560486871873
671,166,25,161,1,3000,2,80,0,542.1858189999999,630.720383,99,10,-1455086170277834.0,0,0,1,0.0018443861217993238
672,165,15,63,0,3000,2,80,0,-540.185977,90.534406,-98,-10,1455086170277834.0,0,0,-1,-0.0018512142902221249
673,165,15,64,0,3000,2,80,0,2.0008829999999875,92.535289,1,0,0.0,0,0,0,0.499779347418118
674,166,25,162,1,3000,2,80,0,540.257563,632.792852,98,10,-1455086170277834.0,0,0,1,0.0018509689979110944
675,165,15,65,0,3000,2,80,0,-538.2582950000001,94.534557,-97,-10,1455086170277834.0,0,0,-1,-0.00185784410438115
676,165,15,66,0,3000,2,80,0,1.9998190000000025,96.534376,1,0,0.0,0,0,0,0.500045254095495
677,165,15,67,0,3000,2,80,0,2.000489999999999,98.534866,1,0,0.0,0,0,0,0.49987753000514895
678,166,25,163,1,3000,2,80,0,536.319346,634.854212,96,10,-1455086170277834.0,0,0,1,0.0018645607462386784
679,165,15,68,0,3000,2,80,0,-534.3196059999999,100.534606,-95,-10,1455086170277834.0,0,0,-1,-0.0018715390353840023
680,165,15,69,0,3000,2,80,0,1.9998779999999956,102.534484,1,0,0.0,0,0,0,0.5000305018606146
681,166,25,164,1,3000,2,80,0,534.372959,636.9074430000001,95,10,-1455086170277834.0,0,0,1,0.001871352176710723
682,165,15,70,0,3000,2,80,0,-532.372615,104.534828,-94,-10,1455086170277834.0,0,0,-1,-0.0018783836204647754
683,165,15,71,0,3000,2,80,0,2.000249999999994,106.535078,1,0,0.0,0,0,0,0.499937507811525
684,166,25,165,1,3000,2,80,0,532.41772,638.952798,94,10,-1455086170277834.0,0,0,1,0.00187822448884684
685,165,15,72,0,3000,2,80,0,-530.41824,108.534558,-93,-10,1455086170277834.0,0,0,-1,-0.0018853046984206275
686,165,15,73,0,3000,2,80,0,2.000591999999997,110.53515,1,0,0.0,0,0,0,0.4998520437950374
687,166,25,166,1,3000,2,80,0,530.462271,640.997421,93,10,-1455086170277834.0,0,0,1,0.0018851482087780755
688,165,15,74,0,3000,2,80,0,-528.462674,112.534747,-92,-10,1455086170277834.0,0,0,-1,-0.0018922812323354365
689,165,15,75,0,3000,2,80,0,1.999887000000001,114.534634,1,0,0.0,0,0,0,0.5000282515962149
690,166,25,167,1,3000,2,80,0,528.500138,643.034772,92,10,-1455086170277834.0,0,0,1,0.0018921470934412509
691,165,15,76,0,3000,2,80,0,-526.499655,116.535117,-91,-10,1455086170277834.0,0,0,-1,-0.0018993364772480243
692,166,25,168,1,3000,2,80,0,528.54079,645.075907,92,10,-1455086170277834.0,0,0,1,0.0018920015615067286
693,165,15,77,0,3000,2,80,0,-526.541302,118.534605,-91,-10,1455086170277834.0,0,0,-1,-0.0018991862484512186
694,165,15,78,0,3000,2,80,0,1.9995600000000024,120.534165,1,0,0.0,0,0,0,0.5001100242053246
695,166,25,169,1,3000,2,80,0,526.582288,647.116453,91,10,-1455086170277834.0,0,0,1,0.0018990384272096902
696,165,15,79,0,3000,2,80,0,-524.5815279999999,122.534925,-90,-10,1455086170277834.0,0,0,-1,-0.001906281381680676
697,165,15,80,0,3000,2,80,0,2.0001199999999955,124.535045,1,0,0.0,0,0,0,0.49997000179989315
698,166,25,170,1,3000,2,80,0,524.618637,649.153682,90,10,-1455086170277834.0,0,0,1,0.0019061465405011907
699,165,15,81,0,3000,2,80,0,-522.619158,126.534524,-89,-10,1455086170277834.0,0,0,-1,-0.0019134392314029943
700,165,15,82,0,3000,2,80,0,2.0003870000000177,128.53491100000002,1,0,0.0,0,0,0,0.49990326871749874
701,165,15,83,0,3000,2,80,0,1.99970399999998,130.534615,1,0,0.0,0,0,0,0.5000740109536261
702,166,25,171,1,3000,2,80,0,520.6642929999999,651.198908,88,10,-1455086170277834.0,0,0,1,0.001920623352598524
703,165,15,84,0,3000,2,80,0,-518.664315,132.534593,-87,-10,1455086170277834.0,0,0,-1,-0.0019280293073565319
704,165,15,85,0,3000,2,80,0,2.0003770000000145,134.53497000000002,1,0,0.0,0,0,0,0.49990576776277307
705,166,25,172,1,3000,2,80,0,518.7130639999999,653.248034,87,10,-1455086170277834.0,0,0,1,0.001927848109875251
706,165,15,86,0,3000,2,80,0,-516.7133719999999,136.53466200000005,-86,-10,1455086170277834.0,0,0,-1,-0.001935308924035355
707,165,15,87,0,3000,2,80,0,1.9994769999999848,138.534139,1,0,0.0,0,0,0,0.5001307842000721
708,166,25,173,1,3000,2,80,0,516.767044,655.301183,86,10,-1455086170277834.0,0,0,1,0.001935107920697822
709,165,15,88,0,3000,2,80,0,-514.76607,140.53511300000002,-85,-10,1455086170277834.0,0,0,-1,-0.0019426299794778625
710,166,25,174,1,3000,2,80,0,516.803183,657.338296,86,10,-1455086170277834.0,0,0,1,0.0019349726025197488
711,165,15,89,0,3000,2,80,0,-514.803666,142.53463000000002,-85,-10,1455086170277834.0,0,0,-1,-0.0019424881096320708
712,165,15,90,0,3000,2,80,0,1.9998760000000004,144.53450600000002,1,0,0.0,0,0,0,0.500031001922119
713,166,25,175,1,3000,2,80,0,514.8407299999999,659.375236,85,10,-1455086170277834.0,0,0,1,0.0019423482675894742
714,165,15,91,0,3000,2,80,0,-512.8400039999999,146.535232,-84,-10,1455086170277834.0,0,0,-1,-0.0019499258876068493
715,165,15,92,0,3000,2,80,0,1.999607999999995,148.53484,1,0,0.0,0,0,0,0.5000980192117668
716,166,25,176,1,3000,2,80,0,512.877589,661.412429,84,10,-1455086170277834.0,0,0,1,0.001949782991980178
717,165,15,93,0,3000,2,80,0,-510.877748,150.534681,-83,-10,1455086170277834.0,0,0,-1,-0.00195741545587928
718,165,15,94,0,3000,2,80,0,2.000481000000008,152.535162,1,0,0.0,0,0,0,0.4998797789131693
719,165,15,95,0,3000,2,80,0,1.9997280000000048,154.53489000000002,1,0,0.0,0,0,0,0.5000680092492567
720,166,25,177,1,3000,2,80,0,508.922463,663.457353,82,10,-1455086170277834.0,0,0,1,0.0019649358648961817
721,165,15,96,0,3000,2,80,0,-506.921692,156.535661,-81,-10,1455086170277834.0,0,0,-1,-0.00197269127713714
722,166,25,178,1,3000,2,80,0,508.958816,665.494477,82,10,-1455086170277834.0,0,0,1,0.001964795516971652
723,165,15,97,0,3000,2,80,0,-506.958361,158.53611600000002,-81,-10,1455086170277834.0,0,0,-1,-0.0019725485896463987
724,165,15,98,0,3000,2,80,0,1.999769999999984,160.535886,1,0,0.0,0,0,0,0.5000575066132645
725,165,15,99,0,3000,2,80,0,1.999729000000002,162.535615,1,0,0.0,0,0,0,0.5000677591813686
726,166,25,179,1,3000,2,80,0,504.995825,667.53144,80,10,-1455086170277834.0,0,0,1,0.0019802143908813504
727,165,15,100,0,3000,2,80,0,-502.995519,164.535921,-79,-10,1455086170277834.0,0,0,-1,-0.001988089281566741
728,165,15,101,0,3000,2,80,0,1.9996470000000104,166.535568,1,0,0.0,0,0,0,0.5000882655788721
729,166,25,180,1,3000,2,80,0,503.032967,669.568535,79,10,-1455086170277834.0,0,0,1,0.0019879412794032644
730,165,15,102,0,3000,2,80,0,-501.032942,168.535593,-78,-10,1455086170277834.0,0,0,-1,-0.001995876750155881
731,165,15,103,0,3000,2,80,0,1.9999119999999948,170.535505,1,0,0.0,0,0,0,0.500022000968044
732,166,25,181,1,3000,2,80,0,501.069765,671.60527,78,10,-1455086170277834.0,0,0,1,0.0019957300756312845
733,165,15,104,0,3000,2,80,0,-499.06949,172.53578000000002,-77,-10,1455086170277834.0,0,0,-1,-0.0020037289797058123
734,165,15,105,0,3000,2,80,0,1.9997129999999856,174.535493,1,0,0.0,0,0,0,0.5000717602976062
735,166,25,182,1,3000,2,80,0,499.115134,673.650627,77,10,-1455086170277834.0,0,0,1,0.0020035457390077858
736,165,15,106,0,3000,2,80,0,-497.114685,176.535942,-76,-10,1455086170277834.0,0,0,-1,-0.002011608246897796
737,165,15,107,0,3000,2,80,0,1.9998760000000004,178.535818,1,0,0.0,0,0,0,0.500031001922119
738,166,25,183,1,3000,2,80,0,497.159905,675.695723,76,10,-1455086170277834.0,0,0,1,0.002011425277748414
739,165,15,108,0,3000,2,80,0,-495.16016,180.535563,-75,-10,1455086170277834.0,0,0,-1,-0.0020195485840379403
740,166,25,184,1,3000,2,80,0,497.197161,677.732724,76,10,-1455086170277834.0,0,0,1,0.002011274557539157
741,165,15,109,0,3000,2,80,0,-495.196787,182.535937,-75,-10,1455086170277834.0,0,0,-1,-0.002019399209066355
742,165,15,110,0,3000,2,80,0,1.9998429999999985,184.53578,1,0,0.0,0,0,0,0.5000392530813673
743,165,15,111,0,3000,2,80,0,2.000891999999993,186.536672,1,0,0.0,0,0,0,0.49977709941366333
744,165,15,112,0,3000,2,80,0,2.0003560000000107,188.537028,1,0,0.0,0,0,0,0.49991101583917796
745,165,15,113,0,3000,2,80,0,1.999718999999999,190.536747,1,0,0.0,0,0,0,0.5000702598715122
746,165,15,114,0,3000,2,80,0,2.000967000000003,192.537714,1,0,0.0,0,0,0,0.49975836682963715
747,165,15,115,0,3000,2,80,0,2.000123000000002,194.537837,1,0,0.0,0,0,0,0.49996925189100816
748,165,15,116,0,3000,2,80,0,1.99988399999998,196.537721,1,0,0.0,0,0,0,0.5000290016821025
749,165,15,117,0,3000,2,80,0,2.0008280000000127,198.538549,1,0,0.0,0,0,0,0.49979308566253255
750,165,15,118,0,3000,2,80,0,2.0007149999999854,200.539264,1,0,0.0,0,0,0,0.49982131388029144
751,165,15,119,0,3000,2,80,0,1.9997419999999977,202.539006,1,0,0.0,0,0,0,0.500064508321574
752,165,15,120,0,3000,2,80,0,2.0004940000000038,204.5395,1,0,0.0,0,0,0,0.4998765304969663
753,165,15,121,0,3000,2,80,0,1.9993400000000177,206.53884,1,0,0.0,0,0,0,0.50016505446797
